"Piezo Voltage (V)";"Fine In 1 (V)";
89.995399;2.827656;
90.034607;2.827333;
90.073822;2.827039;
90.112984;2.826682;
90.152191;2.826343;
90.191406;2.825974;
90.230614;2.825648;
90.269829;2.825311;
90.309036;2.824865;
90.348251;2.824499;
90.387421;2.823994;
90.426651;2.823592;
90.465836;2.823110;
90.505043;2.822663;
90.544258;2.822206;
90.583466;2.821661;
90.622681;2.821195;
90.661850;2.820546;
90.701065;2.820012;
90.740265;2.819503;
90.779480;2.818977;
90.818687;2.818435;
90.857903;2.817867;
90.897110;2.817306;
90.936279;2.816714;
90.975494;2.816194;
91.014694;2.815641;
91.053909;2.815068;
91.093117;2.814503;
91.132332;2.813920;
91.171539;2.813435;
91.210716;2.812914;
91.249924;2.812385;
91.289139;2.811905;
91.328339;2.811458;
91.367546;2.811036;
91.406761;2.810558;
91.445969;2.810066;
91.485146;2.809639;
91.524353;2.809331;
91.563568;2.808860;
91.602768;2.808479;
91.641983;2.808158;
91.681190;2.807875;
91.720398;2.807468;
91.759583;2.807201;
91.798782;2.806869;
91.837997;2.806645;
91.877197;2.806455;
91.916412;2.806093;
91.955620;2.805923;
91.994835;2.805682;
92.034004;2.805452;
92.073219;2.805318;
92.112427;2.805100;
92.151627;2.804845;
92.190842;2.804649;
92.230049;2.804465;
92.269264;2.804258;
92.308434;2.804029;
92.347664;2.803754;
92.386856;2.803607;
92.426071;2.803395;
92.465271;2.803152;
92.504478;2.802882;
92.543694;2.802685;
92.582863;2.802410;
92.622078;2.801992;
92.661285;2.801697;
92.700500;2.801364;
92.739700;2.801037;
92.778915;2.800625;
92.818123;2.800269;
92.857300;2.799681;
92.896507;2.799322;
92.935722;2.798903;
92.974930;2.798327;
93.014130;2.797801;
93.053345;2.797393;
93.092552;2.796802;
93.131729;2.796250;
93.170937;2.795664;
93.210152;2.795016;
93.249359;2.794427;
93.288574;2.793867;
93.327774;2.793251;
93.366982;2.792669;
93.406158;2.792003;
93.445366;2.791345;
93.484581;2.790739;
93.523788;2.790003;
93.563004;2.789475;
93.602203;2.788878;
93.641418;2.788208;
93.680588;2.787605;
93.719795;2.786950;
93.759010;2.786350;
93.798218;2.785728;
93.837433;2.785072;
93.876633;2.784510;
93.915848;2.784046;
93.955017;2.783525;
93.994232;2.782944;
94.033440;2.782419;
94.072655;2.781850;
94.111862;2.781372;
94.151062;2.780954;
94.190277;2.780510;
94.229446;2.780096;
94.268684;2.779588;
94.307869;2.779169;
94.347084;2.778703;
94.386292;2.778295;
94.425507;2.777940;
94.464706;2.777558;
94.503883;2.777173;
94.543091;2.776777;
94.582298;2.776383;
94.621513;2.775936;
94.660721;2.775579;
94.699936;2.775223;
94.739136;2.774772;
94.778328;2.774361;
94.817520;2.773894;
94.856735;2.773412;
94.895943;2.772949;
94.935150;2.772463;
94.974365;2.771947;
95.013565;2.771418;
95.052742;2.770817;
95.091949;2.770206;
95.131165;2.769596;
95.170372;2.768903;
95.209587;2.768176;
95.248795;2.767481;
95.288010;2.766670;
95.327171;2.765824;
95.366379;2.764978;
95.405594;2.764102;
95.444801;2.763145;
95.484016;2.762125;
95.523224;2.761196;
95.562439;2.760124;
95.601601;2.759002;
95.640816;2.757896;
95.680023;2.756739;
95.719238;2.755548;
95.758446;2.754310;
95.797653;2.753106;
95.836868;2.751879;
95.876030;2.750527;
95.915245;2.749340;
95.954453;2.748010;
95.993668;2.746761;
96.032875;2.745499;
96.072090;2.744167;
96.111298;2.742893;
96.150459;2.741623;
96.189690;2.740327;
96.228882;2.739073;
96.268097;2.737827;
96.307304;2.736575;
96.346519;2.735273;
96.385727;2.734085;
96.424904;2.732972;
96.464104;2.731771;
96.503319;2.730719;
96.542526;2.729563;
96.581734;2.728581;
96.620949;2.727554;
96.660156;2.726528;
96.699348;2.725558;
96.738533;2.724640;
96.777748;2.723778;
96.816956;2.722927;
96.856171;2.722038;
96.895378;2.721252;
96.941574;2.720513;
96.973763;2.719812;
97.012962;2.719167;
97.052177;2.718514;
97.091385;2.717970;
97.130600;2.717279;
97.169807;2.716736;
97.209023;2.716234;
97.248192;2.715638;
97.287407;2.715166;
97.326607;2.714727;
97.365822;2.714161;
97.405029;2.713699;
97.444237;2.713257;
97.483452;2.712806;
97.522621;2.712363;
97.561836;2.711913;
97.601036;2.711492;
97.640251;2.711064;
97.679459;2.710688;
97.718674;2.710261;
97.757881;2.709776;
97.797050;2.709378;
97.836266;2.708930;
97.875465;2.708496;
97.914680;2.708077;
97.953888;2.707671;
97.993103;2.707266;
98.032310;2.706898;
98.071487;2.706430;
98.110703;2.706122;
98.149910;2.705739;
98.189110;2.705315;
98.228317;2.704989;
98.267532;2.704647;
98.306740;2.704266;
98.345917;2.704032;
98.385124;2.703732;
98.424339;2.703388;
98.463539;2.703141;
98.502754;2.703004;
98.541962;2.702734;
98.581169;2.702541;
98.620361;2.702415;
98.659554;2.702332;
98.698769;2.702238;
98.737968;2.702195;
98.777184;2.702152;
98.816391;2.702244;
98.855606;2.702286;
98.894775;2.702457;
98.933990;2.702592;
98.973198;2.702721;
99.012398;2.702988;
99.051613;2.703202;
99.090820;2.703530;
99.130035;2.703844;
99.169205;2.704257;
99.208427;2.704662;
99.247627;2.705100;
99.286842;2.705546;
99.326042;2.706116;
99.365250;2.706632;
99.404465;2.707185;
99.443634;2.707688;
99.482849;2.708319;
99.522057;2.708884;
99.561272;2.709552;
99.600471;2.710097;
99.639687;2.710716;
99.678894;2.711318;
99.718071;2.711934;
99.757278;2.712498;
99.796486;2.713133;
99.835701;2.713714;
99.874901;2.714139;
99.914116;2.714752;
99.953323;2.715226;
99.992500;2.715748;
100.031708;2.716200;
100.070923;2.716578;
100.110130;2.716928;
100.149345;2.717187;
100.188545;2.717485;
100.227753;2.717605;
100.266930;2.717795;
100.306137;2.717973;
100.345352;2.718094;
100.384560;2.718210;
100.423775;2.718100;
100.462975;2.718046;
100.502190;2.717997;
100.541382;2.717904;
100.580566;2.717711;
100.619781;2.717625;
100.658989;2.717337;
100.698204;2.717165;
100.737404;2.716939;
100.776619;2.716640;
100.815788;2.716313;
100.855003;2.716032;
100.894211;2.715761;
100.933426;2.715470;
100.972633;2.715052;
101.011833;2.714752;
101.051048;2.714408;
101.090218;2.713990;
101.129456;2.713673;
101.168640;2.713349;
101.207855;2.713020;
101.247063;2.712707;
101.286278;2.712405;
101.325478;2.712058;
101.364655;2.711796;
101.403862;2.711552;
101.443069;2.711290;
101.482285;2.711044;
101.521492;2.710857;
101.560707;2.710571;
101.599907;2.710388;
101.639084;2.710188;
101.678291;2.710020;
101.717506;2.709768;
101.756714;2.709690;
101.795929;2.709580;
101.835136;2.709447;
101.874336;2.709263;
101.913513;2.709198;
101.952721;2.709039;
101.991936;2.708947;
102.031143;2.708845;
102.070358;2.708741;
102.109566;2.708588;
102.148781;2.708440;
102.187943;2.708263;
102.227150;2.708139;
102.266365;2.707891;
102.305573;2.707784;
102.344788;2.707545;
102.383995;2.707266;
102.423210;2.707124;
102.462387;2.706817;
102.501587;2.706559;
102.540794;2.706230;
102.580009;2.705972;
102.619217;2.705561;
102.658424;2.705266;
102.697639;2.704886;
102.736801;2.704414;
102.776016;2.703953;
102.815224;2.703459;
102.854439;2.703091;
102.893646;2.702683;
102.932861;2.702174;
102.972069;2.701676;
103.011230;2.701093;
103.050468;2.700575;
103.089653;2.700027;
103.128868;2.699504;
103.168076;2.698978;
103.207291;2.698448;
103.246498;2.697893;
103.285675;2.697416;
103.324875;2.696874;
103.364090;2.696381;
103.403297;2.695879;
103.442505;2.695345;
103.481720;2.694926;
103.520927;2.694475;
103.560104;2.693955;
103.599304;2.693542;
103.638519;2.693099;
103.677727;2.692675;
103.716942;2.692389;
103.756149;2.692015;
103.795357;2.691665;
103.834534;2.691390;
103.873734;2.691066;
103.912949;2.690877;
103.952156;2.690641;
103.991371;2.690411;
104.030579;2.690147;
104.069794;2.689997;
104.108963;2.689824;
104.148178;2.689668;
104.187378;2.689569;
104.226585;2.689493;
104.265800;2.689351;
104.305008;2.689170;
104.344223;2.689046;
104.383400;2.688848;
104.422607;2.688818;
104.461807;2.688735;
104.501022;2.688589;
104.540230;2.688451;
104.579445;2.688371;
104.618652;2.688159;
104.657822;2.688030;
104.697037;2.687776;
104.736237;2.687552;
104.775452;2.687373;
104.814659;2.687164;
104.853874;2.686853;
104.893082;2.686558;
104.932259;2.686238;
104.971466;2.685868;
105.010666;2.685501;
105.049881;2.685093;
105.089088;2.684623;
105.128304;2.684220;
105.167511;2.683789;
105.206688;2.683264;
105.245895;2.682812;
105.285110;2.682361;
105.324310;2.681852;
105.363525;2.681298;
105.402733;2.680798;
105.441940;2.680227;
105.481125;2.679677;
105.520325;2.679138;
105.559540;2.678564;
105.598740;2.678020;
105.637955;2.677465;
105.677162;2.676991;
105.716377;2.676384;
105.755547;2.675831;
105.794762;2.675423;
105.833969;2.674876;
105.873169;2.674412;
105.912384;2.673979;
105.951591;2.673526;
105.990807;2.673116;
106.029976;2.672781;
106.069191;2.672359;
106.108398;2.672082;
106.147614;2.671755;
106.186813;2.671436;
106.226028;2.671160;
106.265236;2.670952;
106.304405;2.670645;
106.343620;2.670450;
106.382828;2.670220;
106.422043;2.670056;
106.461243;2.669863;
106.500458;2.669770;
106.539665;2.669580;
106.578842;2.669465;
106.618050;2.669340;
106.657257;2.669214;
106.696472;2.669121;
106.735672;2.668967;
106.774887;2.668783;
106.814095;2.668669;
106.853271;2.668486;
106.892479;2.668351;
106.931694;2.668251;
106.970901;2.668054;
107.010117;2.667867;
107.049316;2.667662;
107.088524;2.667522;
107.127701;2.667065;
107.166908;2.666890;
107.206123;2.666630;
107.245331;2.666301;
107.284546;2.666006;
107.323746;2.665665;
107.362961;2.665220;
107.402153;2.664789;
107.441338;2.664403;
107.480553;2.663857;
107.519760;2.663444;
107.558975;2.662980;
107.598175;2.662527;
107.637390;2.661979;
107.676559;2.661411;
107.715775;2.660902;
107.754982;2.660348;
107.794197;2.659828;
107.833405;2.659244;
107.872604;2.658656;
107.911819;2.658133;
107.950989;2.657451;
107.990204;2.656904;
108.029411;2.656388;
108.068626;2.655847;
108.107834;2.655318;
108.147049;2.654804;
108.186249;2.654372;
108.225426;2.653813;
108.264633;2.653413;
108.303841;2.653011;
108.343056;2.652475;
108.382263;2.652146;
108.421478;2.651734;
108.460678;2.651340;
108.499855;2.650981;
108.539062;2.650708;
108.578278;2.650422;
108.617485;2.650060;
108.656693;2.649827;
108.695908;2.649631;
108.735107;2.649412;
108.774284;2.649201;
108.813492;2.648921;
108.852707;2.648737;
108.891914;2.648535;
108.931129;2.648455;
108.970337;2.648220;
109.009552;2.648040;
109.048714;2.647856;
109.087921;2.647706;
109.127136;2.647590;
109.166344;2.647331;
109.205559;2.647167;
109.244766;2.646958;
109.283981;2.646825;
109.323166;2.646577;
109.362358;2.646393;
109.401566;2.646096;
109.440773;2.645796;
109.479988;2.645470;
109.519196;2.645114;
109.558411;2.644829;
109.597572;2.644387;
109.636787;2.644039;
109.675995;2.643596;
109.715210;2.643129;
109.754417;2.642640;
109.793633;2.642189;
109.832840;2.641726;
109.872002;2.641225;
109.911217;2.640685;
109.950424;2.640099;
109.989639;2.639538;
110.028847;2.638990;
110.068062;2.638378;
110.107269;2.637698;
110.146446;2.637096;
110.185646;2.636551;
110.224861;2.635854;
110.264069;2.635265;
110.303276;2.634664;
110.342491;2.634063;
110.381699;2.633420;
110.420876;2.632926;
110.460083;2.632207;
110.499298;2.631679;
110.538498;2.631163;
110.577713;2.630680;
110.616920;2.630078;
110.656136;2.629556;
110.695305;2.629105;
110.734512;2.628691;
110.773727;2.628278;
110.812927;2.627855;
110.852142;2.627433;
110.891350;2.627098;
110.930565;2.626749;
110.969734;2.626419;
111.008949;2.626088;
111.048157;2.625717;
111.087357;2.625462;
111.126572;2.625180;
111.165779;2.624947;
111.204994;2.624720;
111.244179;2.624457;
111.283379;2.624158;
111.322586;2.623988;
111.361801;2.623765;
111.401001;2.623605;
111.440216;2.623320;
111.479424;2.623065;
111.518593;2.622895;
111.557808;2.622609;
111.597015;2.622323;
111.636230;2.621982;
111.675430;2.621681;
111.714645;2.621439;
111.753853;2.621029;
111.793030;2.620631;
111.832237;2.620368;
111.871445;2.619931;
111.910660;2.619458;
111.949860;2.619051;
111.989075;2.618593;
112.028282;2.618055;
112.067459;2.617556;
112.106667;2.617062;
112.145882;2.616457;
112.185089;2.615887;
112.224304;2.615312;
112.263504;2.614661;
112.302711;2.614029;
112.341888;2.613410;
112.381096;2.612762;
112.420311;2.612100;
112.459518;2.611395;
112.498734;2.610700;
112.537933;2.610099;
112.577148;2.609380;
112.616318;2.608652;
112.655533;2.607947;
112.694740;2.607367;
112.733948;2.606652;
112.773163;2.606037;
112.812363;2.605385;
112.851578;2.604721;
112.890747;2.604069;
112.929962;2.603497;
112.969170;2.602934;
113.008385;2.602414;
113.047592;2.601852;
113.086792;2.601360;
113.126007;2.600857;
113.165199;2.600414;
113.204391;2.599884;
113.243599;2.599530;
113.282814;2.599132;
113.322021;2.598696;
113.361237;2.598302;
113.400436;2.597936;
113.439613;2.597650;
113.478821;2.597272;
113.518028;2.596940;
113.557243;2.596570;
113.596451;2.596275;
113.635666;2.595957;
113.674866;2.595742;
113.714043;2.595466;
113.753250;2.595188;
113.792465;2.594949;
113.831673;2.594640;
113.870888;2.594407;
113.910095;2.593998;
113.949295;2.593634;
113.988472;2.593334;
114.027679;2.592873;
114.066895;2.592491;
114.106102;2.592121;
114.145317;2.591733;
114.184525;2.591308;
114.223740;2.590881;
114.262901;2.590340;
114.302109;2.589876;
114.341324;2.589362;
114.380531;2.588787;
114.419746;2.588172;
114.458954;2.587606;
114.498169;2.586990;
114.537331;2.586339;
114.576546;2.585674;
114.615753;2.585011;
114.654968;2.584384;
114.694176;2.583661;
114.733383;2.582975;
114.772598;2.582296;
114.811760;2.581554;
114.850975;2.580827;
114.890182;2.580104;
114.929398;2.579376;
114.968605;2.578665;
115.007820;2.578025;
115.047028;2.577296;
115.086220;2.576632;
115.125404;2.575961;
115.164612;2.575313;
115.203827;2.574594;
115.243034;2.573887;
115.282249;2.573304;
115.321457;2.572715;
115.360634;2.572166;
115.399834;2.571563;
115.439049;2.571069;
115.478256;2.570550;
115.517464;2.570036;
115.556679;2.569510;
115.595886;2.569121;
115.635063;2.568622;
115.674263;2.568206;
115.713478;2.567782;
115.752686;2.567442;
115.791901;2.567016;
115.831108;2.566772;
115.870323;2.566360;
115.909492;2.566023;
115.948692;2.565632;
115.987907;2.565312;
116.027115;2.565033;
116.066330;2.564693;
116.105537;2.564374;
116.144753;2.564066;
116.183929;2.563702;
116.223137;2.563480;
116.262337;2.563150;
116.301544;2.562742;
116.340759;2.562472;
116.379967;2.562128;
116.419144;2.561650;
116.458351;2.561228;
116.497566;2.560859;
116.536766;2.560438;
116.575981;2.559941;
116.615189;2.559432;
116.654404;2.558920;
116.693573;2.558417;
116.732780;2.557922;
116.771996;2.557327;
116.811195;2.556688;
116.850410;2.556100;
116.889618;2.555461;
