"Piezo Voltage (V)";"Fine In 1 (V)";
80.625809;2.920927;
80.665009;2.920625;
80.704185;2.920382;
80.743416;2.920176;
80.782600;2.919900;
80.821815;2.919645;
80.861023;2.919458;
80.900238;2.919206;
80.939438;2.919084;
80.978615;2.918808;
81.017822;2.918538;
81.057037;2.918351;
81.096245;2.918178;
81.135460;2.917980;
81.174667;2.917780;
81.213867;2.917619;
81.253044;2.917422;
81.292252;2.917220;
81.331467;2.917019;
81.370674;2.916818;
81.409889;2.916600;
81.449097;2.916272;
81.488312;2.916080;
81.527473;2.915809;
81.566689;2.915490;
81.605896;2.915236;
81.645103;2.915008;
81.684319;2.914692;
81.723526;2.914366;
81.762741;2.914052;
81.801903;2.913682;
81.841118;2.913326;
81.880325;2.912849;
81.919540;2.912534;
81.958748;2.912163;
81.997955;2.911654;
82.037170;2.911211;
82.076347;2.910854;
82.115547;2.910335;
82.154755;2.909863;
82.193970;2.909356;
82.233177;2.908777;
82.272392;2.908285;
82.311600;2.907722;
82.350777;2.907245;
82.389977;2.906720;
82.429184;2.906154;
82.468399;2.905573;
82.507607;2.905044;
82.546822;2.904557;
82.586029;2.903937;
82.625206;2.903425;
82.664429;2.902839;
82.703621;2.902302;
82.742828;2.901779;
82.782043;2.901196;
82.821251;2.900708;
82.860458;2.900217;
82.899635;2.899719;
82.938835;2.899169;
82.978050;2.898685;
83.017258;2.898209;
83.056473;2.897783;
83.095680;2.897372;
83.134895;2.896963;
83.174065;2.896459;
83.213264;2.896089;
83.252480;2.895713;
83.291687;2.895289;
83.330902;2.894944;
83.370110;2.894586;
83.409325;2.894275;
83.448494;2.894003;
83.487709;2.893731;
83.526909;2.893352;
83.566124;2.893035;
83.605331;2.892848;
83.644539;2.892546;
83.683754;2.892330;
83.722923;2.892069;
83.762138;2.891745;
83.801338;2.891599;
83.840553;2.891358;
83.879761;2.891122;
83.918976;2.890904;
83.958183;2.890750;
83.997368;2.890506;
84.036568;2.890172;
84.075768;2.889928;
84.114983;2.889763;
84.154190;2.889552;
84.193405;2.889293;
84.232613;2.888988;
84.271790;2.888741;
84.310997;2.888411;
84.350212;2.888083;
84.389412;2.887764;
84.428619;2.887491;
84.467834;2.887054;
84.507042;2.886698;
84.546219;2.886214;
84.585442;2.885802;
84.624641;2.885332;
84.663841;2.884898;
84.703056;2.884450;
84.742264;2.883929;
84.781479;2.883322;
84.820648;2.882761;
84.859856;2.882298;
84.899071;2.881689;
84.938271;2.881070;
84.977486;2.880401;
85.016693;2.879817;
85.055908;2.879123;
85.095085;2.878438;
85.134293;2.877795;
85.173500;2.877030;
85.212700;2.876254;
85.251915;2.875644;
85.291122;2.874904;
85.330338;2.874207;
85.369507;2.873393;
85.408722;2.872637;
85.447929;2.871933;
85.487144;2.871136;
85.526344;2.870301;
85.565559;2.869639;
85.604767;2.868902;
85.643936;2.868105;
85.683151;2.867355;
85.722359;2.866747;
85.761574;2.865985;
85.800774;2.865246;
85.839989;2.864535;
85.879196;2.863790;
85.918373;2.863099;
85.957581;2.862378;
85.996796;2.861704;
86.036003;2.860991;
86.075203;2.860327;
86.114418;2.859715;
86.153625;2.859085;
86.192802;2.858444;
86.232010;2.857786;
86.271225;2.857151;
86.310432;2.856629;
86.349648;2.855976;
86.388847;2.855368;
86.428055;2.854820;
86.467232;2.854234;
86.506447;2.853662;
86.545654;2.853089;
86.584862;2.852569;
86.624077;2.852056;
86.663277;2.851471;
86.702492;2.850923;
86.741661;2.850431;
86.780876;2.849823;
86.820084;2.849229;
86.859291;2.848752;
86.898506;2.848130;
86.937706;2.847732;
86.976921;2.847028;
87.016113;2.846453;
87.055305;2.845892;
87.094513;2.845362;
87.133728;2.844730;
87.172935;2.844083;
87.212151;2.843534;
87.251350;2.842861;
87.290520;2.842313;
87.329735;2.841617;
87.368942;2.840939;
87.408157;2.840322;
87.447365;2.839611;
87.486580;2.838980;
87.525780;2.838289;
87.564957;2.837569;
87.604164;2.836930;
87.643372;2.836209;
87.682587;2.835489;
87.721794;2.834781;
87.761009;2.834112;
87.800209;2.833375;
87.839386;2.832659;
87.878593;2.831970;
87.917809;2.831261;
87.957016;2.830656;
87.996231;2.829965;
88.035439;2.829291;
88.074638;2.828633;
88.113815;2.828035;
88.153023;2.827359;
88.192238;2.826697;
88.231445;2.826155;
88.270660;2.825464;
88.309868;2.824955;
88.349083;2.824438;
88.388245;2.823950;
88.427483;2.823461;
88.466667;2.822930;
88.505875;2.822511;
88.545090;2.822010;
88.584297;2.821535;
88.623512;2.821131;
88.662674;2.820752;
88.701889;2.820462;
88.741096;2.820109;
88.780312;2.819817;
88.819519;2.819546;
88.858727;2.819289;
88.897942;2.819037;
88.937126;2.818805;
88.976318;2.818635;
89.015526;2.818451;
89.054741;2.818261;
89.093948;2.818145;
89.133163;2.818048;
89.172371;2.817924;
89.211548;2.817836;
89.250748;2.817818;
89.289955;2.817666;
89.329170;2.817634;
89.368378;2.817583;
89.407593;2.817490;
89.446800;2.817477;
89.485977;2.817419;
89.525192;2.817345;
89.564392;2.817382;
89.603600;2.817263;
89.642807;2.817199;
89.682022;2.817063;
89.721230;2.816983;
89.760406;2.816945;
89.799606;2.816806;
89.838821;2.816731;
89.878029;2.816615;
89.917244;2.816383;
89.956451;2.816283;
89.995667;2.816091;
90.034836;2.815883;
90.074036;2.815684;
90.113251;2.815477;
90.152458;2.815108;
90.191673;2.814901;
90.230881;2.814605;
90.270096;2.814214;
90.309265;2.814035;
90.348488;2.813685;
90.387688;2.813388;
90.426903;2.812989;
90.466103;2.812591;
90.505310;2.812189;
90.544525;2.811840;
90.583694;2.811430;
90.622910;2.811086;
90.662117;2.810628;
90.701332;2.810194;
90.740532;2.809785;
90.779747;2.809426;
90.818954;2.808946;
90.858139;2.808470;
90.897339;2.808148;
90.936546;2.807699;
90.975761;2.807264;
91.014961;2.806905;
91.054176;2.806475;
91.093384;2.806082;
91.132561;2.805635;
91.171768;2.805283;
91.210983;2.804910;
91.250191;2.804552;
91.289391;2.804259;
91.328606;2.803861;
91.367813;2.803536;
91.406990;2.803200;
91.446213;2.802861;
91.485413;2.802563;
91.524620;2.802261;
91.563835;2.802014;
91.603035;2.801800;
91.642250;2.801483;
91.681419;2.801229;
91.720627;2.800963;
91.759842;2.800701;
91.799049;2.800407;
91.838264;2.800226;
91.877464;2.799977;
91.916679;2.799667;
91.955849;2.799422;
91.995064;2.799140;
92.034271;2.798773;
92.073479;2.798549;
92.112694;2.798213;
92.151894;2.797878;
92.191109;2.797668;
92.230278;2.797263;
92.269493;2.796921;
92.308701;2.796568;
92.347916;2.796106;
92.387123;2.795657;
92.426338;2.795255;
92.465538;2.794798;
92.504707;2.794313;
92.543922;2.793821;
92.583130;2.793354;
92.622345;2.792835;
92.661552;2.792251;
92.700768;2.791655;
92.739967;2.791110;
92.779167;2.790522;
92.818352;2.789908;
92.857567;2.789295;
92.896774;2.788699;
92.935982;2.788051;
92.975197;2.787455;
93.014397;2.786702;
93.053574;2.786055;
93.092781;2.785489;
93.131996;2.784787;
93.171204;2.784137;
93.210419;2.783421;
93.249626;2.782806;
93.288826;2.782110;
93.328003;2.781543;
93.367233;2.780893;
93.406425;2.780315;
93.445633;2.779660;
93.484848;2.779051;
93.524055;2.778461;
93.563271;2.777923;
93.602432;2.777326;
93.641647;2.776768;
93.680855;2.776335;
93.720062;2.775833;
93.759277;2.775385;
93.798485;2.774836;
93.837700;2.774431;
93.876862;2.773935;
93.916077;2.773550;
93.955284;2.773189;
93.994499;2.772786;
94.033707;2.772456;
94.072914;2.772069;
94.112129;2.771690;
94.151291;2.771359;
94.190506;2.771013;
94.229713;2.770706;
94.268929;2.770438;
94.308136;2.770081;
94.347351;2.769817;
94.386559;2.769503;
94.425735;2.769141;
94.464935;2.768777;
94.504143;2.768550;
94.543358;2.768174;
94.582565;2.767843;
94.621780;2.767507;
94.660988;2.767194;
94.700180;2.766809;
94.739365;2.766441;
94.778580;2.766019;
94.817787;2.765610;
94.857002;2.765167;
94.896210;2.764708;
94.935417;2.764254;
94.974594;2.763709;
95.013794;2.763222;
95.053009;2.762595;
95.092216;2.762140;
95.131432;2.761556;
95.170639;2.760926;
95.209854;2.760395;
95.249023;2.759819;
95.288246;2.759141;
95.327438;2.758604;
95.366646;2.757873;
95.405861;2.757260;
95.445068;2.756562;
95.484283;2.755883;
95.523453;2.755246;
95.562668;2.754578;
95.601868;2.753833;
95.641083;2.753243;
95.680290;2.752596;
95.719498;2.751871;
95.758713;2.751258;
95.797890;2.750549;
95.837097;2.749940;
95.876297;2.749254;
95.915512;2.748599;
95.954720;2.748007;
95.993935;2.747435;
96.033142;2.746792;
96.072319;2.746217;
96.111526;2.745726;
96.150726;2.745196;
96.189941;2.744714;
96.229149;2.744168;
96.268364;2.743704;
96.307571;2.743262;
96.346748;2.742887;
96.385956;2.742402;
96.425171;2.742011;
96.464371;2.741644;
96.503578;2.741339;
96.542793;2.741016;
96.582001;2.740658;
96.621185;2.740432;
96.660385;2.740053;
96.699600;2.739764;
96.738800;2.739512;
96.778015;2.739253;
96.817223;2.738956;
96.856438;2.738671;
96.895607;2.738435;
96.941574;2.738173;
96.974030;2.737964;
97.013229;2.737669;
97.052444;2.737370;
97.091652;2.737140;
97.130867;2.736786;
97.170036;2.736488;
97.209267;2.736260;
97.248459;2.735772;
97.287674;2.735392;
97.326874;2.735067;
97.366081;2.734646;
97.405296;2.734243;
97.444466;2.733835;
97.483681;2.733402;
97.522888;2.732875;
97.562103;2.732382;
97.601303;2.731920;
97.640518;2.731380;
97.679726;2.730878;
97.718910;2.730291;
97.758110;2.729676;
97.797318;2.729092;
97.836533;2.728512;
97.875732;2.727972;
97.914948;2.727307;
97.954155;2.726683;
97.993332;2.726041;
98.032539;2.725521;
98.071754;2.724915;
98.110962;2.724321;
98.150162;2.723673;
98.189377;2.723016;
98.228584;2.722453;
98.267761;2.721875;
98.306969;2.721348;
98.346184;2.720815;
98.385391;2.720242;
98.424606;2.719718;
98.463806;2.719219;
98.503021;2.718671;
98.542191;2.718193;
98.581398;2.717801;
98.620613;2.717389;
98.659821;2.716971;
98.699036;2.716614;
98.738235;2.716256;
98.777451;2.715809;
98.816620;2.715575;
98.855835;2.715307;
98.895042;2.714964;
98.934250;2.714830;
98.973465;2.714452;
99.012665;2.714166;
99.051880;2.714029;
99.091049;2.713770;
99.130287;2.713603;
99.169472;2.713412;
99.208687;2.713235;
99.247894;2.713079;
99.287109;2.712816;
99.326309;2.712698;
99.365479;2.712498;
99.404694;2.712315;
99.443901;2.712160;
99.483116;2.711972;
99.522324;2.711780;
99.561539;2.711581;
99.600739;2.711309;
99.639938;2.711125;
99.679123;2.710809;
99.718338;2.710497;
99.757545;2.710249;
99.796753;2.709845;
99.835968;2.709513;
99.875168;2.709225;
99.914345;2.708773;
99.953552;2.708391;
99.992767;2.707899;
100.031975;2.707465;
100.071190;2.707106;
100.110397;2.706656;
100.149597;2.706117;
100.188774;2.705618;
100.227989;2.705097;
100.267197;2.704471;
100.306404;2.703955;
100.345619;2.703426;
100.384827;2.702807;
100.424042;2.702277;
100.463203;2.701649;
100.502419;2.701050;
100.541626;2.700518;
100.580833;2.699935;
100.620049;2.699314;
100.659256;2.698792;
100.698471;2.698179;
100.737633;2.697654;
100.776848;2.697128;
100.816055;2.696589;
100.855270;2.696140;
100.894478;2.695589;
100.933685;2.695161;
100.972900;2.694689;
101.012062;2.694271;
101.051292;2.693823;
101.090485;2.693387;
101.129700;2.692955;
101.168907;2.692652;
101.208122;2.692283;
101.247330;2.691992;
101.286507;2.691624;
101.325706;2.691427;
101.364914;2.691145;
101.404129;2.690887;
101.443336;2.690659;
101.482552;2.690411;
101.521759;2.690154;
101.560951;2.689935;
101.600136;2.689764;
101.639351;2.689517;
101.678558;2.689266;
101.717773;2.689117;
101.756981;2.688881;
101.796188;2.688612;
101.835365;2.688433;
101.874565;2.688158;
101.913780;2.687941;
101.952988;2.687688;
101.992203;2.687381;
102.031410;2.687118;
102.070625;2.686792;
102.109795;2.686487;
102.149017;2.686100;
102.188210;2.685803;
102.227417;2.685421;
102.266632;2.685008;
102.305840;2.684588;
102.345055;2.684169;
102.384224;2.683659;
102.423439;2.683157;
102.462639;2.682695;
102.501854;2.682113;
102.541061;2.681607;
102.580269;2.681067;
102.619484;2.680460;
102.658653;2.679891;
102.697868;2.679370;
102.737068;2.678742;
102.776283;2.678176;
102.815491;2.677533;
102.854706;2.676903;
102.893913;2.676352;
102.933090;2.675735;
102.972298;2.675138;
103.011497;2.674601;
103.050713;2.674031;
103.089920;2.673437;
103.129135;2.672858;
103.168343;2.672333;
103.207520;2.671782;
103.246727;2.671227;
103.285942;2.670771;
103.325142;2.670322;
103.364349;2.669853;
103.403564;2.669430;
103.442772;2.668956;
103.481964;2.668682;
103.521156;2.668269;
103.560371;2.667899;
103.599571;2.667650;
103.638786;2.667300;
103.677994;2.667029;
103.717209;2.666761;
103.756378;2.666576;
103.795586;2.666370;
103.834801;2.666027;
103.874001;2.665855;
103.913216;2.665635;
103.952423;2.665473;
103.991638;2.665281;
104.030807;2.665143;
104.070030;2.664897;
104.109230;2.664742;
104.148445;2.664540;
104.187645;2.664327;
104.226852;2.664153;
104.266068;2.663949;
104.305237;2.663768;
104.344452;2.663480;
104.383659;2.663335;
104.422874;2.662901;
104.462074;2.662661;
104.501289;2.662313;
104.540497;2.662007;
104.579666;2.661697;
104.618881;2.661194;
104.658089;2.660856;
104.697304;2.660388;
104.736504;2.659945;
104.775719;2.659442;
104.814926;2.658981;
104.854103;2.658538;
104.893311;2.657948;
104.932526;2.657429;
104.971733;2.656915;
105.010933;2.656293;
105.050148;2.655724;
105.089355;2.655124;
105.128532;2.654578;
105.167740;2.653909;
105.206955;2.653298;
105.246162;2.652708;
105.285378;2.652087;
105.324577;2.651448;
105.363785;2.650894;
105.402985;2.650360;
105.442169;2.649807;
105.481384;2.649254;
105.520592;2.648681;
105.559807;2.648214;
105.599007;2.647667;
105.638222;2.647205;
105.677391;2.646738;
105.716606;2.646247;
105.755814;2.645843;
105.795021;2.645446;
105.834236;2.645064;
105.873436;2.644666;
105.912651;2.644392;
105.951820;2.644077;
105.991058;2.643740;
106.030243;2.643444;
106.069458;2.643208;
106.108665;2.642957;
106.147881;2.642706;
106.187080;2.642477;
106.226250;2.642305;
106.265465;2.642153;
106.304672;2.641982;
106.343887;2.641749;
106.383095;2.641567;
106.422310;2.641345;
106.461510;2.641142;
106.500687;2.640990;
106.539894;2.640825;
106.579109;2.640654;
106.618317;2.640396;
106.657524;2.640161;
106.696739;2.639919;
106.735939;2.639663;
106.775116;2.639352;
106.814323;2.639084;
106.853539;2.638750;
106.892746;2.638445;
106.931961;2.638038;
106.971169;2.637564;
107.010368;2.637192;
107.049545;2.636726;
107.088753;2.636346;
107.127968;2.635764;
107.167175;2.635204;
107.206390;2.634694;
107.245598;2.634137;
107.284813;2.633693;
107.323990;2.633057;
107.363190;2.632483;
107.402397;2.631932;
107.441605;2.631336;
107.480820;2.630724;
107.520027;2.630140;
107.559242;2.629460;
107.598404;2.628930;
107.637619;2.628234;
107.676826;2.627679;
107.716042;2.627079;
107.755249;2.626526;
107.794456;2.625878;
107.833672;2.625329;
107.872833;2.624804;
107.912071;2.624193;
107.951256;2.623682;
107.990471;2.623186;
108.029678;2.622732;
108.068893;2.622263;
108.108101;2.621781;
108.147278;2.621397;
108.186478;2.620949;
108.225685;2.620623;
108.264900;2.620342;
108.304108;2.619930;
108.343323;2.619589;
108.382530;2.619323;
108.421707;2.619044;
108.460907;2.618680;
108.500122;2.618460;
108.539330;2.618253;
108.578545;2.618072;
108.617752;2.617801;
108.656960;2.617694;
108.696136;2.617408;
108.735336;2.617284;
108.774551;2.616943;
108.813759;2.616810;
108.852974;2.616518;
108.892181;2.616285;
108.931396;2.616005;
108.970566;2.615765;
109.009766;2.615475;
109.048981;2.615267;
109.088188;2.614907;
109.127403;2.614578;
109.166611;2.614223;
109.205826;2.613827;
109.244995;2.613428;
109.284210;2.612994;
109.323410;2.612566;
109.362625;2.612072;
109.401833;2.611579;
109.441040;2.611079;
109.480255;2.610580;
109.519424;2.609952;
109.558640;2.609385;
109.597839;2.608842;
109.637054;2.608187;
109.676262;2.607573;
109.715477;2.606871;
109.754684;2.606270;
109.793861;2.605631;
109.833084;2.604895;
109.872269;2.604289;
109.911484;2.603657;
109.950691;2.603019;
109.989906;2.602296;
110.029114;2.601701;
110.068291;2.601041;
110.107498;2.600435;
110.146713;2.599784;
110.185913;2.599132;
110.225121;2.598530;
110.264336;2.598003;
110.303543;2.597432;
110.342728;2.596879;
110.381927;2.596354;
110.421143;2.595871;
110.460350;2.595412;
110.499565;2.594934;
110.538765;2.594553;
110.577980;2.594153;
110.617149;2.593727;
110.656357;2.593342;
110.695572;2.592993;
110.734779;2.592709;
110.773994;2.592303;
110.813194;2.591989;
110.852409;2.591764;
110.891579;2.591409;
110.930794;2.591070;
110.970001;2.590842;
111.009216;2.590555;
111.048424;2.590269;
111.087624;2.589952;
111.126839;2.589708;
111.166008;2.589398;
111.205223;2.589072;
111.244431;2.588796;
111.283646;2.588457;
111.322853;2.588132;
111.362068;2.587804;
111.401268;2.587492;
111.440437;2.587083;
111.479652;2.586655;
111.518860;2.586204;
111.558075;2.585756;
111.597282;2.585239;
111.636497;2.584862;
111.675697;2.584250;
111.714874;2.583735;
111.754089;2.583156;
111.793297;2.582560;
111.832504;2.581957;
111.871712;2.581334;
111.910927;2.580727;
111.950127;2.580105;
111.989304;2.579379;
112.028511;2.578699;
112.067726;2.578042;
112.106934;2.577323;
112.146149;2.576628;
112.185356;2.575955;
112.224556;2.575161;
112.263756;2.574513;
112.302940;2.573817;
112.342155;2.573075;
112.381363;2.572407;
112.420578;2.571687;
112.459785;2.570980;
112.499001;2.570334;
112.538162;2.569668;
112.577377;2.569036;
112.616585;2.568378;
112.655792;2.567744;
112.695007;2.567128;
112.734215;2.566600;
112.773430;2.566092;
112.812592;2.565460;
112.851807;2.564948;
112.891014;2.564471;
112.930229;2.564035;
112.969437;2.563563;
113.008652;2.563160;
113.047859;2.562783;
113.087021;2.562331;
113.126236;2.561921;
113.165443;2.561525;
113.204659;2.561150;
113.243866;2.560806;
113.283081;2.560477;
113.322289;2.560144;
113.361465;2.559820;
113.400665;2.559462;
113.439873;2.559180;
113.479088;2.558823;
113.518295;2.558457;
113.557510;2.558118;
113.596718;2.557822;
113.635895;2.557389;
113.675095;2.557029;
113.714310;2.556618;
113.753517;2.556148;
113.792732;2.555728;
113.831940;2.555295;
113.871147;2.554846;
113.910324;2.554328;
113.949524;2.553719;
113.988739;2.553228;
114.027946;2.552601;
114.067162;2.552069;
114.106369;2.551478;
114.145584;2.550851;
114.184769;2.550247;
114.223969;2.549573;
114.263168;2.548915;
114.302376;2.548191;
114.341591;2.547499;
114.380798;2.546849;
114.420013;2.546046;
114.459183;2.545319;
114.498398;2.544544;
114.537598;2.543834;
114.576813;2.543085;
114.616020;2.542339;
114.655228;2.541578;
114.694443;2.540859;
114.733612;2.540156;
114.772835;2.539406;
114.812027;2.538655;
114.851242;2.538007;
114.890450;2.537355;
114.929665;2.536605;
114.968872;2.535942;
115.008049;2.535368;
115.047256;2.534729;
115.086456;2.534157;
115.125671;2.533542;
115.164879;2.532978;
115.204094;2.532424;
115.243301;2.531904;
115.282478;2.531473;
115.321686;2.530992;
115.360901;2.530536;
115.400101;2.530137;
115.439316;2.529782;
115.478523;2.529307;
115.517731;2.528927;
115.556908;2.528569;
115.596115;2.528262;
115.635330;2.527888;
115.674530;2.527531;
115.713745;2.527165;
115.752953;2.526831;
115.792168;2.526522;
115.831337;2.526115;
115.870544;2.525779;
115.909760;2.525327;
115.948959;2.525021;
115.988174;2.524648;
116.027382;2.524235;
116.066597;2.523802;
116.105782;2.523330;
116.144981;2.523001;
116.184189;2.522501;
116.223404;2.522003;
116.262604;2.521463;
116.301811;2.520990;
116.341026;2.520455;
116.380196;2.519904;
116.419411;2.519317;
116.458618;2.518669;
116.497833;2.518085;
116.537033;2.517387;
116.576248;2.516739;
116.615456;2.516096;
116.654633;2.515356;
116.693855;2.514662;
116.733047;2.513894;
116.772263;2.513245;
116.811462;2.512442;
116.850677;2.511783;
116.889885;2.510965;
