"Piezo Voltage (V)";"Fine In 1 (V)";
82.154602;2.903924;
82.193817;2.903452;
82.233025;2.902972;
82.272240;2.902426;
82.311447;2.901876;
82.350662;2.901457;
82.389824;2.900835;
82.429031;2.900267;
82.468246;2.899723;
82.507454;2.899225;
82.546669;2.898665;
82.585876;2.897993;
82.625092;2.897545;
82.664253;2.896957;
82.703491;2.896384;
82.742676;2.895824;
82.781891;2.895220;
82.821098;2.894644;
82.860306;2.894081;
82.899521;2.893499;
82.938683;2.892934;
82.977898;2.892383;
83.017105;2.891781;
83.056320;2.891343;
83.095528;2.890832;
83.134743;2.890339;
83.173950;2.889765;
83.213127;2.889355;
83.252327;2.888824;
83.291534;2.888311;
83.330750;2.887899;
83.369957;2.887490;
83.409172;2.887048;
83.448380;2.886680;
83.487556;2.886292;
83.526756;2.885904;
83.565971;2.885537;
83.605179;2.885191;
83.644386;2.884810;
83.683601;2.884561;
83.722809;2.884209;
83.761986;2.883847;
83.801186;2.883591;
83.840401;2.883365;
83.879608;2.883056;
83.918823;2.882788;
83.958031;2.882463;
83.997246;2.882258;
84.036415;2.881915;
84.075615;2.881748;
84.114830;2.881521;
84.154037;2.881230;
84.193253;2.880913;
84.232460;2.880624;
84.271675;2.880365;
84.310844;2.880047;
84.350060;2.879746;
84.389259;2.879430;
84.428467;2.879133;
84.467682;2.878733;
84.506889;2.878404;
84.546104;2.877919;
84.585274;2.877533;
84.624489;2.877133;
84.663689;2.876693;
84.702904;2.876227;
84.742111;2.875671;
84.781326;2.875119;
84.820534;2.874606;
84.859703;2.874088;
84.898918;2.873421;
84.938118;2.872900;
84.977333;2.872236;
85.016541;2.871581;
85.055756;2.870897;
85.094963;2.870146;
85.134148;2.869461;
85.173347;2.868675;
85.212563;2.867915;
85.251762;2.867136;
85.290970;2.866330;
85.330185;2.865528;
85.369392;2.864619;
85.408569;2.863789;
85.447777;2.862972;
85.486992;2.862038;
85.526192;2.861135;
85.565407;2.860221;
85.604614;2.859311;
85.643822;2.858448;
85.682999;2.857542;
85.722206;2.856588;
85.761421;2.855695;
85.800621;2.854745;
85.839836;2.853920;
85.879044;2.852977;
85.918259;2.852060;
85.957428;2.851182;
85.996643;2.850252;
86.035851;2.849409;
86.075050;2.848500;
86.114265;2.847662;
86.153473;2.846742;
86.192688;2.845817;
86.231857;2.844985;
86.271072;2.844138;
86.310280;2.843322;
86.349495;2.842529;
86.388695;2.841741;
86.427910;2.840942;
86.467117;2.840154;
86.506287;2.839365;
86.545502;2.838677;
86.584709;2.837939;
86.623924;2.837171;
86.663124;2.836475;
86.702339;2.835785;
86.741547;2.835088;
86.780724;2.834370;
86.819931;2.833672;
86.859138;2.833049;
86.898354;2.832343;
86.937553;2.831764;
86.976768;2.830939;
87.015976;2.830207;
87.055176;2.829531;
87.094360;2.828910;
87.133575;2.828191;
87.172783;2.827507;
87.211998;2.826855;
87.251198;2.826220;
87.290405;2.825500;
87.329582;2.824832;
87.368790;2.824128;
87.408005;2.823417;
87.447212;2.822704;
87.486427;2.821921;
87.525627;2.821237;
87.564842;2.820551;
87.604012;2.819824;
87.643227;2.819044;
87.682434;2.818284;
87.721642;2.817533;
87.760857;2.816779;
87.800056;2.816090;
87.839272;2.815344;
87.878441;2.814560;
87.917656;2.813833;
87.956863;2.813086;
87.996078;2.812371;
88.035286;2.811614;
88.074486;2.810937;
88.113701;2.810196;
88.152870;2.809491;
88.192085;2.808852;
88.231293;2.808225;
88.270508;2.807580;
88.309715;2.806934;
88.348930;2.806307;
88.388130;2.805706;
88.427307;2.805119;
88.466515;2.804580;
88.505722;2.804051;
88.544937;2.803468;
88.584145;2.803101;
88.623360;2.802618;
88.662560;2.802192;
88.701736;2.801782;
88.740944;2.801439;
88.780159;2.801001;
88.819366;2.800690;
88.858574;2.800494;
88.897789;2.800205;
88.936989;2.800028;
88.976189;2.799770;
89.015373;2.799577;
89.054588;2.799505;
89.093796;2.799284;
89.133011;2.799264;
89.172218;2.799203;
89.211433;2.799170;
89.250595;2.799137;
89.289803;2.799117;
89.329018;2.799092;
89.368225;2.799108;
89.407440;2.799263;
89.446648;2.799292;
89.485863;2.799398;
89.525024;2.799522;
89.564240;2.799544;
89.603447;2.799583;
89.642662;2.799722;
89.681870;2.799877;
89.721077;2.799981;
89.760292;2.800074;
89.799454;2.800200;
89.838669;2.800274;
89.877876;2.800369;
89.917091;2.800378;
89.956299;2.800396;
89.995514;2.800439;
90.034721;2.800380;
90.073883;2.800470;
90.113098;2.800378;
90.152306;2.800394;
90.191521;2.800294;
90.230728;2.800210;
90.269943;2.800169;
90.309151;2.800102;
90.348328;2.799861;
90.387535;2.799716;
90.426750;2.799541;
90.465950;2.799328;
90.505157;2.799068;
90.544373;2.798813;
90.583580;2.798570;
90.622757;2.798310;
90.661964;2.798009;
90.701180;2.797659;
90.740379;2.797369;
90.779594;2.796992;
90.818802;2.796575;
90.858017;2.796254;
90.897202;2.795885;
90.936394;2.795481;
90.975609;2.795265;
91.014809;2.794820;
91.054024;2.794370;
91.093231;2.794066;
91.132446;2.793697;
91.171616;2.793356;
91.210831;2.792983;
91.250038;2.792644;
91.289238;2.792288;
91.328453;2.792005;
91.367661;2.791635;
91.406876;2.791276;
91.446045;2.791007;
91.485260;2.790655;
91.524467;2.790316;
91.563683;2.789982;
91.602882;2.789674;
91.642097;2.789437;
91.681305;2.789132;
91.720474;2.788912;
91.759689;2.788629;
91.798897;2.788389;
91.838112;2.788214;
91.877312;2.787907;
91.916527;2.787629;
91.955734;2.787315;
91.994911;2.787103;
92.034119;2.786831;
92.073334;2.786519;
92.112541;2.786352;
92.151741;2.786053;
92.190956;2.785713;
92.230164;2.785421;
92.269341;2.785067;
92.308548;2.784752;
92.347763;2.784347;
92.386971;2.784054;
92.426186;2.783707;
92.465385;2.783243;
92.504593;2.782867;
92.543770;2.782420;
92.582977;2.781956;
92.622192;2.781482;
92.661400;2.780914;
92.700615;2.780420;
92.739815;2.779996;
92.779030;2.779439;
92.818222;2.778877;
92.857414;2.778319;
92.896622;2.777702;
92.935829;2.777157;
92.975044;2.776470;
93.014244;2.775841;
93.053459;2.775179;
93.092628;2.774531;
93.131844;2.773877;
93.171051;2.773227;
93.210266;2.772563;
93.249474;2.771879;
93.288689;2.771221;
93.327888;2.770512;
93.367058;2.769765;
93.406273;2.769154;
93.445480;2.768543;
93.484695;2.767870;
93.523903;2.767182;
93.563118;2.766605;
93.602318;2.765962;
93.641495;2.765334;
93.680702;2.764758;
93.719910;2.764159;
93.759125;2.763551;
93.798332;2.763052;
93.837547;2.762509;
93.876747;2.761986;
93.915924;2.761462;
93.955132;2.760964;
93.994347;2.760543;
94.033554;2.760056;
94.072769;2.759583;
94.111977;2.759157;
94.151176;2.758790;
94.190353;2.758354;
94.229561;2.757995;
94.268776;2.757625;
94.307983;2.757212;
94.347198;2.756842;
94.386406;2.756504;
94.425621;2.756218;
94.464783;2.755857;
94.503998;2.755551;
94.543205;2.755141;
94.582413;2.754853;
94.621628;2.754531;
94.660835;2.754118;
94.700050;2.753786;
94.739227;2.753332;
94.778427;2.752958;
94.817635;2.752592;
94.856850;2.752198;
94.896057;2.751752;
94.935265;2.751302;
94.974480;2.750772;
95.013641;2.750334;
95.052856;2.749876;
95.092064;2.749372;
95.131279;2.748868;
95.170486;2.748320;
95.209702;2.747689;
95.248909;2.747095;
95.288086;2.746473;
95.327286;2.745820;
95.366493;2.745168;
95.405708;2.744557;
95.444916;2.743905;
95.484131;2.743173;
95.523338;2.742591;
95.562515;2.741862;
95.601715;2.741164;
95.640930;2.740494;
95.680138;2.739758;
95.719345;2.739108;
95.758560;2.738420;
95.797768;2.737711;
95.836952;2.737048;
95.876144;2.736341;
95.915359;2.735694;
95.954567;2.735028;
95.993782;2.734324;
96.032990;2.733644;
96.072205;2.733068;
96.111374;2.732458;
96.150574;2.731819;
96.189789;2.731212;
96.228996;2.730678;
96.268211;2.730066;
96.307419;2.729502;
96.346634;2.729001;
96.385803;2.728538;
96.425018;2.728050;
96.464218;2.727600;
96.503433;2.727185;
96.542641;2.726786;
96.581848;2.726368;
96.621063;2.725948;
96.660233;2.725566;
96.699448;2.725296;
96.738647;2.724943;
96.777863;2.724614;
96.817070;2.724367;
96.856285;2.724020;
96.895454;2.723760;
96.941574;2.723497;
96.973877;2.723199;
97.013077;2.722967;
97.052292;2.722657;
97.091499;2.722406;
97.130714;2.722098;
97.169899;2.721848;
97.209099;2.721498;
97.248306;2.721247;
97.287521;2.720952;
97.326721;2.720650;
97.365929;2.720299;
97.405144;2.719887;
97.444313;2.719507;
97.483528;2.719158;
97.522736;2.718745;
97.561951;2.718308;
97.601151;2.717803;
97.640366;2.717407;
97.679573;2.716880;
97.718750;2.716363;
97.757973;2.715734;
97.797165;2.715260;
97.836380;2.714691;
97.875580;2.714129;
97.914795;2.713515;
97.954002;2.712977;
97.993179;2.712321;
98.032387;2.711748;
98.071602;2.711154;
98.110809;2.710503;
98.150009;2.709933;
98.189224;2.709312;
98.228432;2.708660;
98.267609;2.708009;
98.306816;2.707452;
98.346031;2.706785;
98.385239;2.706279;
98.424454;2.705700;
98.463654;2.705178;
98.502869;2.704603;
98.542038;2.704106;
98.581245;2.703569;
98.620461;2.703099;
98.659668;2.702688;
98.698883;2.702201;
98.738083;2.701701;
98.777298;2.701319;
98.816467;2.701007;
98.855682;2.700579;
98.894890;2.700284;
98.934105;2.700038;
98.973312;2.699597;
99.012512;2.699283;
99.051727;2.699111;
99.090919;2.698863;
99.130112;2.698522;
99.169319;2.698376;
99.208534;2.698208;
99.247742;2.697979;
99.286957;2.697864;
99.326157;2.697709;
99.365326;2.697547;
99.404541;2.697349;
99.443748;2.697106;
99.482964;2.697068;
99.522171;2.696846;
99.561386;2.696650;
99.600586;2.696510;
99.639763;2.696285;
99.678993;2.696115;
99.718185;2.695885;
99.757393;2.695660;
99.796600;2.695393;
99.835815;2.695161;
99.875015;2.694864;
99.914192;2.694549;
99.953400;2.694263;
99.992615;2.693872;
100.031822;2.693514;
100.071037;2.693079;
100.110245;2.692665;
100.149445;2.692238;
100.188622;2.691833;
100.227829;2.691334;
100.267044;2.690821;
100.306252;2.690355;
100.345467;2.689927;
100.384674;2.689340;
100.423889;2.688777;
100.463051;2.688258;
100.502266;2.687672;
100.541473;2.687069;
100.580681;2.686526;
100.619896;2.685937;
100.659103;2.685362;
100.698318;2.684760;
100.737480;2.684210;
100.776695;2.683678;
100.815903;2.683063;
100.855118;2.682490;
100.894325;2.681990;
100.933540;2.681450;
100.972748;2.680969;
101.011925;2.680383;
101.051125;2.679891;
101.090332;2.679410;
101.129547;2.679013;
101.168755;2.678493;
101.207970;2.678120;
101.247177;2.677717;
101.286354;2.677326;
101.325554;2.676936;
101.364761;2.676639;
101.403976;2.676353;
101.443184;2.676055;
101.482399;2.675766;
101.521606;2.675460;
101.560783;2.675145;
101.600006;2.674882;
101.639198;2.674620;
101.678406;2.674398;
101.717621;2.674275;
101.756828;2.673978;
101.796036;2.673774;
101.835213;2.673535;
101.874413;2.673287;
101.913628;2.673097;
101.952835;2.672862;
101.992050;2.672660;
102.031258;2.672385;
102.070473;2.672134;
102.109650;2.671793;
102.148857;2.671550;
102.188057;2.671254;
102.227264;2.670916;
102.266479;2.670645;
102.305687;2.670290;
102.344902;2.669854;
102.384071;2.669407;
102.423286;2.669011;
102.462486;2.668581;
102.501701;2.668136;
102.540909;2.667639;
102.580116;2.667089;
102.619331;2.666603;
102.658501;2.666082;
102.697716;2.665489;
102.736916;2.664921;
102.776131;2.664301;
102.815338;2.663729;
102.854553;2.663107;
102.893761;2.662596;
102.932945;2.662004;
102.972145;2.661383;
103.011345;2.660734;
103.050560;2.660120;
103.089767;2.659508;
103.128983;2.658967;
103.168190;2.658403;
103.207367;2.657802;
103.246574;2.657174;
103.285789;2.656587;
103.324989;2.656086;
103.364204;2.655591;
103.403412;2.655121;
103.442619;2.654628;
103.481796;2.654112;
103.521019;2.653682;
103.560219;2.653238;
103.599419;2.652907;
103.638634;2.652460;
103.677841;2.652132;
103.717056;2.651724;
103.756226;2.651518;
103.795433;2.651188;
103.834648;2.651015;
103.873848;2.650686;
103.913063;2.650432;
103.952271;2.650251;
103.991486;2.649998;
104.030670;2.649792;
104.069870;2.649561;
104.109077;2.649371;
104.148293;2.649233;
104.187492;2.649017;
104.226700;2.648792;
104.265915;2.648627;
104.305084;2.648430;
104.344299;2.648221;
104.383507;2.648086;
104.422722;2.647743;
104.461922;2.647563;
104.501137;2.647286;
104.540344;2.646999;
104.579521;2.646693;
104.618729;2.646363;
104.657936;2.646077;
104.697151;2.645709;
104.736351;2.645280;
104.775566;2.644953;
104.814774;2.644509;
104.853951;2.644039;
104.893158;2.643521;
104.932373;2.643052;
104.971581;2.642575;
105.010780;2.642002;
105.049995;2.641465;
105.089203;2.640934;
105.128380;2.640363;
105.167587;2.639740;
105.206802;2.639195;
105.246010;2.638607;
105.285225;2.637943;
105.324425;2.637384;
105.363640;2.636801;
105.402809;2.636164;
105.442024;2.635550;
105.481232;2.634973;
105.520439;2.634454;
105.559654;2.633866;
105.598854;2.633358;
105.638069;2.632839;
105.677238;2.632264;
105.716454;2.631803;
105.755661;2.631224;
105.794868;2.630783;
105.834084;2.630363;
105.873283;2.629848;
105.912498;2.629341;
105.951691;2.629026;
105.990883;2.628687;
106.030090;2.628322;
106.069305;2.627982;
106.108513;2.627707;
106.147728;2.627398;
106.186928;2.627102;
106.226097;2.626920;
106.265312;2.626682;
106.304520;2.626485;
106.343735;2.626287;
106.382942;2.625993;
106.422157;2.625834;
106.461357;2.625643;
106.500534;2.625424;
106.539749;2.625212;
106.578957;2.624980;
106.618164;2.624869;
106.657372;2.624622;
106.696587;2.624419;
106.735786;2.624243;
106.774963;2.623947;
106.814171;2.623738;
106.853386;2.623504;
106.892593;2.623160;
106.931808;2.622879;
106.971016;2.622547;
107.010216;2.622209;
107.049393;2.621854;
107.088600;2.621430;
107.127815;2.621071;
107.167023;2.620635;
107.206238;2.620143;
107.245445;2.619685;
107.284660;2.619133;
107.323822;2.618698;
107.363052;2.618154;
107.402245;2.617619;
107.441452;2.617081;
107.480667;2.616508;
107.519875;2.615883;
107.559090;2.615285;
107.598251;2.614720;
107.637466;2.614004;
107.676674;2.613377;
107.715889;2.612758;
107.755096;2.612190;
107.794312;2.611589;
107.833519;2.610976;
107.872704;2.610408;
107.911896;2.609828;
107.951103;2.609208;
107.990318;2.608705;
108.029526;2.608228;
108.068741;2.607729;
108.107948;2.607163;
108.147125;2.606715;
108.186325;2.606188;
108.225533;2.605740;
108.264748;2.605360;
108.303955;2.604944;
108.343170;2.604583;
108.382378;2.604172;
108.421555;2.603863;
108.460770;2.603561;
108.499969;2.603213;
108.539177;2.602978;
108.578392;2.602703;
108.617599;2.602369;
108.656807;2.602170;
108.695984;2.601989;
108.735184;2.601711;
108.774399;2.601485;
108.813606;2.601326;
108.852821;2.601084;
108.892029;2.600943;
108.931244;2.600721;
108.970413;2.600452;
109.009628;2.600261;
109.048828;2.600019;
109.088036;2.599799;
109.127251;2.599504;
109.166458;2.599225;
109.205673;2.598882;
109.244843;2.598550;
109.284058;2.598176;
109.323257;2.597795;
109.362473;2.597439;
109.401680;2.597021;
109.440887;2.596581;
109.480103;2.596161;
109.519272;2.595666;
109.558487;2.595107;
109.597687;2.594640;
109.636902;2.594066;
109.676109;2.593453;
109.715324;2.592829;
109.754532;2.592247;
109.793724;2.591596;
109.832916;2.591046;
109.872116;2.590391;
109.911331;2.589773;
109.950539;2.589177;
109.989754;2.588533;
110.028961;2.587871;
110.068138;2.587188;
110.107346;2.586509;
110.146561;2.585855;
110.185760;2.585228;
110.224976;2.584580;
110.264183;2.583967;
110.303391;2.583405;
110.342567;2.582771;
110.381790;2.582176;
110.420990;2.581620;
110.460197;2.581111;
110.499413;2.580555;
110.538612;2.580041;
110.577827;2.579586;
110.616997;2.579066;
110.656204;2.578705;
110.695419;2.578347;
110.734627;2.577945;
110.773842;2.577587;
110.813042;2.577182;
110.852257;2.576816;
110.891426;2.576548;
110.930641;2.576207;
110.969849;2.575860;
111.009064;2.575625;
111.048271;2.575306;
111.087471;2.574987;
111.126686;2.574746;
111.165855;2.574471;
111.205070;2.574199;
111.244278;2.573945;
111.283493;2.573731;
111.322701;2.573432;
111.361916;2.573130;
111.401115;2.572802;
111.440292;2.572492;
111.479500;2.572196;
111.518707;2.571734;
111.557922;2.571422;
111.597130;2.571004;
111.636345;2.570605;
111.675545;2.570168;
111.714745;2.569698;
111.753929;2.569211;
111.793144;2.568778;
111.832352;2.568219;
111.871559;2.567666;
111.910774;2.567108;
111.949974;2.566547;
111.989151;2.565920;
112.028358;2.565219;
112.067574;2.564636;
112.106781;2.563952;
112.145996;2.563282;
112.185204;2.562647;
112.224419;2.561895;
112.263580;2.561181;
112.302811;2.560530;
112.342003;2.559808;
112.381210;2.559115;
112.420425;2.558392;
112.459633;2.557674;
112.498848;2.556981;
112.538010;2.556293;
112.577225;2.555601;
112.616432;2.554963;
112.655640;2.554269;
112.694855;2.553589;
112.734062;2.553003;
112.773277;2.552409;
112.812439;2.551812;
112.851654;2.551132;
112.890862;2.550691;
112.930077;2.550145;
112.969284;2.549651;
113.008499;2.549219;
113.047707;2.548761;
113.086868;2.548316;
113.126083;2.547873;
113.165291;2.547462;
113.204506;2.547036;
113.243713;2.546652;
113.282928;2.546339;
113.322136;2.546031;
113.361313;2.545616;
113.400513;2.545249;
113.439728;2.544946;
113.478935;2.544595;
113.518143;2.544364;
113.557358;2.544005;
113.596565;2.543711;
113.635750;2.543347;
113.674942;2.542989;
113.714157;2.542640;
113.753365;2.542288;
113.792580;2.541850;
113.831787;2.541480;
113.870995;2.541040;
113.910172;2.540697;
113.949371;2.540203;
113.988586;2.539829;
114.027794;2.539290;
114.067009;2.538808;
114.106216;2.538303;
114.145432;2.537727;
114.184601;2.537230;
114.223831;2.536581;
114.263016;2.535950;
114.302223;2.535275;
114.341438;2.534590;
114.380646;2.534021;
114.419861;2.533300;
114.459030;2.532625;
114.498245;2.531903;
114.537445;2.531169;
114.576660;2.530486;
114.615868;2.529736;
114.655083;2.528957;
114.694290;2.528219;
114.733467;2.527502;
114.772675;2.526729;
114.811874;2.526027;
114.851089;2.525332;
114.890297;2.524619;
114.929512;2.523878;
114.968719;2.523226;
115.007896;2.522489;
115.047104;2.521804;
115.086304;2.521178;
115.125519;2.520539;
115.164726;2.519965;
115.203941;2.519393;
115.243149;2.518779;
115.282326;2.518267;
115.321533;2.517673;
115.360748;2.517192;
115.399948;2.516711;
115.439163;2.516251;
115.478371;2.515791;
115.517578;2.515388;
115.556755;2.515021;
115.595963;2.514603;
115.635178;2.514170;
115.674377;2.513860;
115.713593;2.513512;
115.752800;2.513100;
115.792015;2.512806;
115.831184;2.512406;
115.870399;2.512069;
115.909607;2.511779;
115.948807;2.511437;
115.988022;2.511051;
116.027229;2.510740;
116.066444;2.510344;
116.105614;2.510016;
116.144844;2.509628;
116.184036;2.509218;
116.223251;2.508805;
116.262451;2.508378;
116.301659;2.507900;
116.340874;2.507446;
116.380043;2.506946;
116.419258;2.506477;
116.458466;2.505936;
116.497681;2.505392;
116.536880;2.504858;
116.576096;2.504284;
116.615303;2.503645;
116.654488;2.503082;
116.693687;2.502444;
116.732895;2.501796;
116.772110;2.501007;
116.811310;2.500432;
116.850525;2.499761;
116.889732;2.499036;
