"Piezo Voltage (V)";"Fine In 1 (V)";
99.208420;2.701657;
99.247589;2.701251;
99.286804;2.700844;
99.326004;2.700322;
99.365211;2.699829;
99.404427;2.699344;
99.443634;2.698862;
99.482849;2.698360;
99.522018;2.697810;
99.561234;2.697235;
99.600433;2.696680;
99.639648;2.696129;
99.678856;2.695539;
99.718071;2.694978;
99.757278;2.694280;
99.796463;2.693660;
99.835663;2.693073;
99.874863;2.692475;
99.914078;2.691839;
99.953285;2.691199;
99.992500;2.690640;
100.031708;2.690026;
100.070885;2.689433;
100.110092;2.688738;
100.149307;2.688234;
100.188507;2.687682;
100.227715;2.687119;
100.266930;2.686546;
100.306137;2.685977;
100.345314;2.685448;
100.384521;2.685002;
100.423737;2.684511;
100.462936;2.684072;
100.502151;2.683669;
100.541359;2.683275;
100.580566;2.682878;
100.619743;2.682494;
100.658951;2.682156;
100.698166;2.681768;
100.737366;2.681464;
100.776581;2.681156;
100.815788;2.680874;
100.855003;2.680642;
100.894173;2.680322;
100.933388;2.680125;
100.972595;2.679884;
101.011795;2.679673;
101.051010;2.679402;
101.090218;2.679141;
101.129433;2.678905;
101.168602;2.678643;
101.207817;2.678454;
101.247025;2.678205;
101.286240;2.677928;
101.325439;2.677633;
101.364655;2.677416;
101.403862;2.677102;
101.443031;2.676780;
101.482246;2.676494;
101.521454;2.676119;
101.560669;2.675757;
101.599869;2.675376;
101.639084;2.675006;
101.678291;2.674648;
101.717491;2.674167;
101.756676;2.673721;
101.795883;2.673258;
101.835098;2.672719;
101.874298;2.672230;
101.913513;2.671729;
101.952721;2.671153;
101.991898;2.670656;
102.031105;2.670087;
102.070320;2.669426;
102.109528;2.668944;
102.148743;2.668295;
102.187943;2.667647;
102.227150;2.667080;
102.266327;2.666444;
102.305534;2.665896;
102.344749;2.665294;
102.383957;2.664608;
102.423172;2.664015;
102.462372;2.663537;
102.501587;2.662892;
102.540756;2.662315;
102.579971;2.661721;
102.619179;2.661226;
102.658386;2.660703;
102.697601;2.660169;
102.736801;2.659697;
102.776016;2.659261;
102.815186;2.658849;
102.854401;2.658348;
102.893608;2.657962;
102.932823;2.657536;
102.972031;2.657059;
103.011230;2.656803;
103.050446;2.656421;
103.089615;2.656120;
103.128830;2.655898;
103.168037;2.655576;
103.207253;2.655341;
103.246460;2.655079;
103.285675;2.654821;
103.324875;2.654626;
103.364052;2.654413;
103.403259;2.654186;
103.442467;2.653990;
103.481682;2.653707;
103.520889;2.653516;
103.560104;2.653273;
103.599304;2.653077;
103.638496;2.652837;
103.677689;2.652562;
103.716904;2.652313;
103.756111;2.652055;
103.795326;2.651807;
103.834534;2.651523;
103.873734;2.651178;
103.912910;2.650918;
103.952118;2.650489;
103.991333;2.650209;
104.030540;2.649786;
104.069756;2.649347;
104.108963;2.648932;
104.148178;2.648448;
104.187340;2.647971;
104.226547;2.647519;
104.265762;2.647069;
104.304970;2.646518;
104.344185;2.645957;
104.383392;2.645397;
104.422607;2.644845;
104.461769;2.644320;
104.500984;2.643662;
104.540192;2.643031;
104.579407;2.642472;
104.618614;2.641888;
104.657822;2.641276;
104.697037;2.640669;
104.736214;2.640111;
104.775414;2.639413;
104.814621;2.638910;
104.853836;2.638303;
104.893044;2.637725;
104.932259;2.637202;
104.971466;2.636686;
105.010643;2.636129;
105.049843;2.635573;
105.089050;2.635083;
105.128265;2.634675;
105.167473;2.634187;
105.206688;2.633747;
105.245895;2.633307;
105.285072;2.632857;
105.324272;2.632610;
105.363487;2.632257;
105.402695;2.631914;
105.441902;2.631561;
105.481117;2.631338;
105.520325;2.631015;
105.559502;2.630761;
105.598701;2.630498;
105.637917;2.630277;
105.677124;2.630067;
105.716339;2.629825;
105.755547;2.629560;
105.794762;2.629329;
105.833931;2.629158;
105.873131;2.628994;
105.912346;2.628761;
105.951553;2.628571;
105.990768;2.628327;
106.029976;2.628164;
106.069191;2.627942;
106.108360;2.627696;
106.147575;2.627441;
106.186775;2.627112;
106.225983;2.626791;
106.265198;2.626530;
106.304405;2.626200;
106.343620;2.625838;
106.382790;2.625439;
106.422005;2.624985;
106.461205;2.624555;
106.500420;2.624130;
106.539627;2.623652;
106.578842;2.623219;
106.618050;2.622689;
106.657234;2.622176;
106.696434;2.621642;
106.735634;2.621070;
106.774849;2.620501;
106.814056;2.619929;
106.853271;2.619392;
106.892441;2.618817;
106.931656;2.618165;
106.970863;2.617581;
107.010078;2.616965;
107.049278;2.616393;
107.088486;2.615741;
107.127701;2.615163;
107.166870;2.614611;
107.206085;2.613984;
107.245293;2.613436;
107.284508;2.612876;
107.323708;2.612347;
107.362923;2.611876;
107.402130;2.611398;
107.441299;2.610874;
107.480515;2.610392;
107.519722;2.609985;
107.558937;2.609581;
107.598137;2.609184;
107.637352;2.608865;
107.676559;2.608486;
107.715736;2.608164;
107.754944;2.607802;
107.794159;2.607517;
107.833366;2.607261;
107.872566;2.606983;
107.911781;2.606770;
107.950989;2.606476;
107.990189;2.606342;
108.029373;2.606050;
108.068588;2.605885;
108.107796;2.605653;
108.147011;2.605506;
108.186211;2.605351;
108.225426;2.605113;
108.264595;2.604987;
108.303802;2.604783;
108.343018;2.604567;
108.382225;2.604289;
108.421440;2.604057;
108.460640;2.603827;
108.499855;2.603545;
108.539024;2.603318;
108.578262;2.603001;
108.617447;2.602608;
108.656654;2.602303;
108.695869;2.601885;
108.735069;2.601476;
108.774284;2.601071;
108.813454;2.600622;
108.852669;2.600136;
108.891876;2.599766;
108.931091;2.599180;
108.970299;2.598612;
109.009514;2.598081;
109.048714;2.597505;
109.087883;2.596921;
109.127098;2.596370;
109.166306;2.595747;
109.205521;2.595211;
109.244728;2.594543;
109.283943;2.593861;
109.323143;2.593267;
109.362320;2.592619;
109.401527;2.592005;
109.440742;2.591396;
109.479950;2.590791;
109.519157;2.590226;
109.558372;2.589662;
109.597572;2.589053;
109.636749;2.588555;
109.675957;2.588027;
109.715172;2.587423;
109.754379;2.586867;
109.793594;2.586348;
109.832802;2.585881;
109.872002;2.585466;
109.911194;2.584988;
109.950386;2.584537;
109.989601;2.584251;
110.028809;2.583842;
110.068024;2.583526;
110.107231;2.583154;
110.146446;2.582861;
110.185608;2.582575;
110.224823;2.582212;
110.264030;2.582017;
110.303238;2.581686;
110.342453;2.581527;
110.381660;2.581241;
110.420876;2.581030;
110.460045;2.580791;
110.499275;2.580528;
110.538460;2.580318;
110.577675;2.580079;
110.616882;2.579805;
110.656090;2.579587;
110.695305;2.579349;
110.734474;2.579087;
110.773689;2.578791;
110.812889;2.578507;
110.852104;2.578135;
110.891312;2.577837;
110.930527;2.577438;
110.969734;2.577039;
111.008911;2.576668;
111.048119;2.576235;
111.087334;2.575738;
111.126534;2.575296;
111.165741;2.574806;
111.204956;2.574262;
111.244164;2.573732;
111.283340;2.573122;
111.322548;2.572579;
111.361763;2.571908;
111.400963;2.571346;
111.440178;2.570744;
111.479385;2.570107;
111.518593;2.569474;
111.557770;2.568816;
111.596977;2.568184;
111.636192;2.567465;
111.675392;2.566907;
111.714607;2.566175;
111.753815;2.565566;
111.793030;2.564819;
111.832199;2.564217;
111.871407;2.563610;
111.910622;2.562969;
111.949821;2.562350;
111.989037;2.561722;
112.028244;2.561097;
112.067459;2.560546;
112.106628;2.559987;
112.145844;2.559395;
112.185051;2.558926;
112.224266;2.558446;
112.263466;2.558055;
112.302673;2.557571;
112.341888;2.557127;
112.381058;2.556742;
112.420288;2.556324;
112.459480;2.555887;
112.498695;2.555563;
112.537895;2.555199;
112.577110;2.554887;
112.616318;2.554577;
112.655495;2.554284;
112.694702;2.553966;
112.733910;2.553639;
112.773125;2.553389;
112.812325;2.553115;
112.851540;2.552724;
112.890747;2.552499;
112.929932;2.552192;
112.969131;2.551851;
113.008347;2.551536;
113.047554;2.551196;
113.086754;2.550893;
113.125969;2.550534;
113.165176;2.550150;
113.204353;2.549692;
113.243561;2.549228;
113.282776;2.548872;
113.321983;2.548402;
113.361198;2.548036;
113.400398;2.547558;
113.439613;2.546978;
113.478783;2.546450;
113.517990;2.545922;
113.557205;2.545302;
113.596413;2.544729;
113.635628;2.544106;
113.674828;2.543448;
113.714043;2.542844;
113.753212;2.542142;
113.792427;2.541466;
113.831635;2.540771;
113.870850;2.540097;
113.910057;2.539361;
113.949257;2.538558;
113.988472;2.537913;
114.027641;2.537229;
114.066856;2.536495;
114.106064;2.535752;
114.145279;2.535106;
114.184486;2.534475;
114.223701;2.533791;
114.262901;2.533094;
114.302071;2.532487;
114.341293;2.531825;
114.380493;2.531232;
114.419708;2.530522;
114.458916;2.529940;
114.498131;2.529343;
114.537331;2.528763;
114.576508;2.528294;
114.615715;2.527783;
114.654930;2.527287;
114.694138;2.526834;
114.733345;2.526335;
114.772560;2.525865;
114.811760;2.525437;
114.850960;2.524980;
114.890144;2.524609;
114.929359;2.524283;
114.968567;2.523906;
115.007782;2.523543;
115.046989;2.523166;
115.086205;2.522831;
115.125366;2.522463;
115.164574;2.522198;
115.203789;2.521875;
115.242996;2.521480;
115.282211;2.521228;
115.321419;2.520790;
115.360634;2.520401;
115.399796;2.520078;
115.439011;2.519668;
115.478218;2.519309;
115.517433;2.518901;
115.556641;2.518470;
115.595848;2.518034;
115.635063;2.517555;
115.674225;2.517082;
115.713440;2.516613;
115.752647;2.516082;
115.791862;2.515504;
115.831070;2.514946;
115.870285;2.514351;
115.909492;2.513735;
115.948654;2.513196;
115.987869;2.512508;
116.027077;2.511887;
116.066292;2.511153;
116.105499;2.510471;
116.144714;2.509783;
116.183922;2.509114;
116.223099;2.508336;
116.262314;2.507692;
116.301506;2.506918;
116.340721;2.506300;
116.379929;2.505523;
116.419144;2.504765;
116.458351;2.504001;
116.497528;2.503250;
116.536728;2.502551;
116.575943;2.501862;
116.615150;2.501159;
116.654366;2.500477;
116.693573;2.499762;
116.732780;2.499097;
116.771973;2.498606;
116.811157;2.497927;
116.850372;2.497267;
116.889580;2.496735;
