"Piezo Voltage (V)";"Fine In 1 (V)";
80.586365;2.929194;
80.625580;2.928810;
80.664742;2.928306;
80.703957;2.927826;
80.743164;2.927350;
80.782379;2.926896;
80.821587;2.926433;
80.860794;2.925929;
80.900009;2.925483;
80.939171;2.924955;
80.978386;2.924419;
81.017593;2.923887;
81.056808;2.923413;
81.096016;2.922881;
81.135231;2.922402;
81.174438;2.921899;
81.213615;2.921436;
81.252815;2.920901;
81.292023;2.920407;
81.331238;2.919910;
81.370445;2.919455;
81.409660;2.918974;
81.448868;2.918499;
81.488045;2.918063;
81.527245;2.917736;
81.566460;2.917291;
81.605667;2.916871;
81.644875;2.916477;
81.684090;2.916191;
81.723297;2.915870;
81.762474;2.915470;
81.801674;2.915187;
81.840889;2.914836;
81.880096;2.914462;
81.919312;2.914175;
81.958519;2.913922;
81.997734;2.913685;
82.036903;2.913491;
82.076103;2.913247;
82.115318;2.912964;
82.154526;2.912778;
82.193741;2.912575;
82.232948;2.912454;
82.272163;2.912161;
82.311348;2.911973;
82.350548;2.911801;
82.389748;2.911705;
82.428955;2.911476;
82.468170;2.911358;
82.507378;2.911177;
82.546593;2.911011;
82.585762;2.910793;
82.624977;2.910622;
82.664177;2.910387;
82.703392;2.910231;
82.742599;2.909976;
82.781815;2.909795;
82.821022;2.909585;
82.860191;2.909287;
82.899414;2.909107;
82.938606;2.908820;
82.977821;2.908489;
83.017029;2.908243;
83.056244;2.907895;
83.095451;2.907662;
83.134628;2.907237;
83.173836;2.906876;
83.213051;2.906451;
83.252251;2.906115;
83.291458;2.905745;
83.330673;2.905242;
83.369881;2.904849;
83.409058;2.904401;
83.448265;2.903928;
83.487480;2.903476;
83.526680;2.902913;
83.565895;2.902358;
83.605103;2.901958;
83.644318;2.901435;
83.683487;2.900848;
83.722694;2.900335;
83.761909;2.899781;
83.801109;2.899264;
83.840324;2.898709;
83.879532;2.898139;
83.918747;2.897586;
83.957916;2.897094;
83.997131;2.896596;
84.036339;2.896050;
84.075539;2.895488;
84.114754;2.894986;
84.153961;2.894421;
84.193176;2.894031;
84.232361;2.893481;
84.271561;2.893035;
84.310768;2.892589;
84.349983;2.892115;
84.389183;2.891697;
84.428398;2.891330;
84.467606;2.890911;
84.506775;2.890476;
84.545990;2.890078;
84.585197;2.889682;
84.624413;2.889349;
84.663612;2.889023;
84.702827;2.888675;
84.742035;2.888298;
84.781212;2.887989;
84.820435;2.887774;
84.859627;2.887479;
84.898842;2.887216;
84.938042;2.886896;
84.977257;2.886642;
85.016464;2.886391;
85.055641;2.886087;
85.094849;2.885876;
85.134064;2.885579;
85.173271;2.885265;
85.212486;2.885030;
85.251686;2.884726;
85.290894;2.884529;
85.330070;2.884195;
85.369278;2.883882;
85.408493;2.883485;
85.447701;2.883169;
85.486916;2.882804;
85.526115;2.882477;
85.565331;2.882055;
85.604500;2.881675;
85.643715;2.881210;
85.682922;2.880712;
85.722130;2.880220;
85.761345;2.879801;
85.800545;2.879317;
85.839760;2.878765;
85.878929;2.878133;
85.918144;2.877592;
85.957352;2.877094;
85.996567;2.876489;
86.035774;2.875794;
86.074974;2.875222;
86.114189;2.874483;
86.153366;2.873893;
86.192574;2.873222;
86.231781;2.872546;
86.270996;2.871873;
86.310204;2.871106;
86.349419;2.870439;
86.388618;2.869722;
86.427795;2.869018;
86.467003;2.868320;
86.506210;2.867632;
86.545425;2.866922;
86.584633;2.866145;
86.623848;2.865497;
86.663048;2.864789;
86.702225;2.864163;
86.741455;2.863430;
86.780647;2.862797;
86.819855;2.862164;
86.859062;2.861512;
86.898277;2.860904;
86.937477;2.860459;
86.976654;2.859703;
87.015862;2.859111;
87.055077;2.858632;
87.094284;2.858058;
87.133499;2.857563;
87.172707;2.857090;
87.211922;2.856614;
87.251083;2.856111;
87.290291;2.855714;
87.329506;2.855326;
87.368713;2.854931;
87.407928;2.854574;
87.447136;2.854180;
87.486351;2.853792;
87.525513;2.853417;
87.564728;2.853188;
87.603935;2.852810;
87.643150;2.852529;
87.682358;2.852269;
87.721565;2.851954;
87.760780;2.851744;
87.799942;2.851439;
87.839157;2.851203;
87.878365;2.850868;
87.917580;2.850611;
87.956787;2.850338;
87.996002;2.850062;
88.035210;2.849838;
88.074387;2.849570;
88.113586;2.849273;
88.152794;2.848948;
88.192009;2.848596;
88.231216;2.848336;
88.270432;2.847855;
88.309639;2.847587;
88.348816;2.847120;
88.388016;2.846721;
88.427231;2.846279;
88.466438;2.845837;
88.505646;2.845478;
88.544861;2.844948;
88.584068;2.844460;
88.623245;2.843871;
88.662468;2.843369;
88.701660;2.842792;
88.740868;2.842251;
88.780083;2.841579;
88.819290;2.840948;
88.858505;2.840372;
88.897675;2.839738;
88.936874;2.839066;
88.976089;2.838404;
89.015297;2.837654;
89.054512;2.836920;
89.093719;2.836243;
89.132935;2.835500;
89.172112;2.834770;
89.211319;2.834018;
89.250519;2.833309;
89.289726;2.832588;
89.328941;2.831811;
89.368149;2.831105;
89.407364;2.830400;
89.446533;2.829578;
89.485748;2.828889;
89.524948;2.828232;
89.564163;2.827564;
89.603371;2.826977;
89.642586;2.826286;
89.681793;2.825603;
89.720963;2.825089;
89.760178;2.824434;
89.799377;2.823860;
89.838593;2.823272;
89.877800;2.822755;
89.917015;2.822263;
89.956223;2.821760;
89.995407;2.821335;
90.034607;2.820861;
90.073822;2.820466;
90.113022;2.820095;
90.152229;2.819711;
90.191444;2.819371;
90.230652;2.819060;
90.269829;2.818684;
90.309036;2.818364;
90.348251;2.818086;
90.387459;2.817778;
90.426674;2.817553;
90.465874;2.817292;
90.505081;2.817049;
90.544258;2.816766;
90.583473;2.816663;
90.622681;2.816267;
90.661888;2.816098;
90.701103;2.815835;
90.740303;2.815609;
90.779518;2.815356;
90.818687;2.815092;
90.857903;2.814864;
90.897110;2.814611;
90.936317;2.814305;
90.975533;2.814005;
91.014732;2.813735;
91.053947;2.813529;
91.093140;2.813219;
91.132332;2.812901;
91.171539;2.812547;
91.210754;2.812261;
91.249962;2.811917;
91.289177;2.811599;
91.328377;2.811234;
91.367546;2.810963;
91.406761;2.810550;
91.445969;2.810150;
91.485184;2.809748;
91.524391;2.809329;
91.563606;2.808915;
91.602806;2.808495;
91.641983;2.808141;
91.681190;2.807741;
91.720398;2.807375;
91.759613;2.807011;
91.798820;2.806578;
91.838036;2.806146;
91.877235;2.805703;
91.916412;2.805415;
91.955620;2.805060;
91.994835;2.804644;
92.034042;2.804276;
92.073257;2.803821;
92.112465;2.803501;
92.151665;2.803208;
92.190842;2.802866;
92.230049;2.802438;
92.269264;2.802173;
92.308472;2.801860;
92.347687;2.801455;
92.386894;2.801230;
92.426109;2.800924;
92.465271;2.800577;
92.504501;2.800293;
92.543694;2.800047;
92.582901;2.799728;
92.622116;2.799460;
92.661324;2.799218;
92.700539;2.798943;
92.739700;2.798683;
92.778915;2.798500;
92.818123;2.798189;
92.857338;2.797924;
92.896545;2.797695;
92.935753;2.797372;
92.974968;2.797094;
93.014153;2.796749;
93.053345;2.796491;
93.092552;2.796186;
93.131767;2.795867;
93.170975;2.795548;
93.210190;2.795254;
93.249397;2.794823;
93.288574;2.794498;
93.327774;2.794099;
93.366982;2.793602;
93.406197;2.793132;
93.445404;2.792680;
93.484619;2.792136;
93.523827;2.791592;
93.563004;2.791060;
93.602219;2.790500;
93.641418;2.789832;
93.680626;2.789247;
93.719833;2.788614;
93.759048;2.787785;
93.798256;2.787087;
93.837433;2.786262;
93.876633;2.785519;
93.915848;2.784727;
93.955055;2.783801;
93.994270;2.782952;
94.033478;2.781971;
94.072693;2.781008;
94.111862;2.780156;
94.151062;2.779047;
94.190277;2.778045;
94.229485;2.776968;
94.268700;2.775914;
94.307907;2.774842;
94.347122;2.773718;
94.386292;2.772573;
94.425514;2.771423;
94.464706;2.770166;
94.503922;2.769011;
94.543129;2.767833;
94.582336;2.766581;
94.621552;2.765319;
94.660721;2.764014;
94.699936;2.762795;
94.739136;2.761321;
94.778351;2.759973;
94.817558;2.758591;
94.856773;2.757255;
94.895981;2.755857;
94.935165;2.754350;
94.974365;2.752848;
95.013565;2.751332;
95.052780;2.749712;
95.091988;2.748102;
95.131203;2.746386;
95.170410;2.744730;
95.209587;2.742921;
95.248795;2.741040;
95.288010;2.739176;
95.327209;2.737214;
95.366417;2.735106;
95.405632;2.733084;
95.444839;2.730909;
95.484016;2.728651;
95.523239;2.726336;
95.562439;2.723891;
95.601639;2.721395;
95.640854;2.718834;
95.680061;2.716187;
95.719276;2.713434;
95.758446;2.710693;
95.797653;2.707768;
95.836868;2.704808;
95.876068;2.701770;
95.915283;2.698690;
95.954491;2.695510;
95.993706;2.692333;
96.032875;2.689017;
96.072090;2.685739;
96.111298;2.682463;
96.150497;2.679114;
96.189713;2.675806;
96.228920;2.672359;
96.268135;2.668970;
96.307304;2.665550;
96.346519;2.662167;
96.385727;2.658815;
96.424942;2.655403;
96.464142;2.652142;
96.503357;2.648768;
96.542564;2.645555;
96.581734;2.642312;
96.620949;2.639181;
96.660156;2.636125;
96.699371;2.633125;
96.738571;2.630164;
96.777786;2.627429;
96.816994;2.624532;
96.856194;2.621872;
96.895378;2.619303;
96.941574;2.616754;
96.973801;2.614290;
97.013000;2.611978;
97.052216;2.609938;
97.091423;2.607784;
97.130600;2.605838;
97.169807;2.603800;
97.209023;2.602004;
97.248230;2.600365;
97.287445;2.598737;
97.326645;2.597225;
97.365852;2.595835;
97.405029;2.594582;
97.444252;2.593343;
97.483452;2.592237;
97.522659;2.591263;
97.561874;2.590353;
97.601074;2.589606;
97.640289;2.588883;
97.679459;2.588257;
97.718674;2.587684;
97.757881;2.587270;
97.797089;2.586976;
97.836304;2.586674;
97.875504;2.586519;
97.914719;2.586373;
97.953888;2.586350;
97.993103;2.586389;
98.032310;2.586539;
98.071526;2.586774;
98.110733;2.587115;
98.149933;2.587508;
98.189148;2.587907;
98.228317;2.588390;
98.267532;2.589017;
98.306740;2.589571;
98.345955;2.590291;
98.385162;2.591033;
98.424377;2.591944;
98.463577;2.592796;
98.502754;2.593792;
98.541962;2.594808;
98.581169;2.595834;
98.620384;2.596951;
98.659592;2.598048;
98.698807;2.599184;
98.738007;2.600376;
98.777206;2.601734;
98.816391;2.603134;
98.855606;2.604509;
98.894814;2.606034;
98.934029;2.607691;
98.973236;2.609221;
99.012436;2.610780;
99.051613;2.612552;
99.090820;2.614336;
99.130035;2.615992;
99.169243;2.617870;
99.208458;2.619786;
99.247665;2.621825;
99.286880;2.623758;
99.326042;2.625769;
99.365273;2.627865;
99.404465;2.629911;
99.443672;2.632035;
99.482887;2.634227;
99.522095;2.636408;
99.561310;2.638711;
99.600471;2.640977;
99.639687;2.643363;
99.678894;2.645602;
99.718109;2.647961;
99.757317;2.650361;
99.796524;2.652734;
99.835739;2.655198;
99.874916;2.657614;
99.914116;2.660000;
99.953323;2.662408;
99.992538;2.664615;
100.031746;2.666946;
100.070961;2.669221;
100.110168;2.671497;
100.149345;2.673622;
100.188545;2.675695;
100.227753;2.677749;
100.266968;2.679819;
100.306175;2.681698;
100.345390;2.683564;
100.384598;2.685329;
100.423775;2.687104;
100.462975;2.688704;
100.502190;2.690283;
100.541397;2.691580;
100.580605;2.692990;
100.619820;2.694248;
100.659027;2.695487;
100.698212;2.696494;
100.737404;2.697512;
100.776619;2.698390;
100.815826;2.699144;
100.855042;2.699906;
100.894249;2.700575;
100.933464;2.701031;
100.972633;2.701473;
101.011833;2.701863;
101.051048;2.702112;
101.090256;2.702420;
101.129471;2.702577;
101.168678;2.702650;
101.207893;2.702780;
101.247063;2.702774;
101.286293;2.702626;
101.325478;2.702522;
101.364693;2.702424;
101.403900;2.702203;
101.443108;2.701992;
101.482323;2.701653;
101.521492;2.701393;
101.560707;2.701125;
101.599907;2.700743;
101.639122;2.700428;
101.678329;2.700161;
101.717545;2.699693;
101.756752;2.699269;
101.795937;2.698996;
101.835136;2.698593;
101.874336;2.698198;
101.913551;2.697876;
101.952759;2.697354;
101.991974;2.697050;
102.031181;2.696700;
102.070358;2.696353;
102.109566;2.696114;
102.148781;2.695826;
102.187981;2.695511;
102.227188;2.695229;
102.266403;2.694950;
102.305611;2.694677;
102.344788;2.694445;
102.383995;2.694201;
102.423210;2.693969;
102.462410;2.693844;
102.501625;2.693675;
102.540833;2.693450;
102.580040;2.693366;
102.619217;2.693260;
102.658424;2.693053;
102.697639;2.692877;
102.736839;2.692748;
102.776054;2.692575;
102.815262;2.692506;
102.854477;2.692348;
102.893646;2.692182;
102.932861;2.692082;
102.972069;2.691930;
103.011269;2.691691;
103.050484;2.691445;
103.089691;2.691334;
103.128906;2.691128;
103.168076;2.690873;
103.207306;2.690567;
103.246498;2.690307;
103.285713;2.689951;
103.324913;2.689678;
103.364128;2.689336;
103.403336;2.688996;
103.442505;2.688528;
103.481720;2.688166;
103.520927;2.687703;
103.560143;2.687271;
103.599342;2.686803;
103.638557;2.686335;
103.677765;2.685755;
103.716965;2.685335;
103.756149;2.684768;
103.795357;2.684149;
103.834572;2.683672;
103.873772;2.683116;
103.912987;2.682515;
103.952194;2.681958;
103.991371;2.681346;
104.030579;2.680804;
104.069794;2.680242;
104.109001;2.679709;
104.148216;2.679139;
104.187416;2.678636;
104.226624;2.678026;
104.265800;2.677541;
104.305016;2.677020;
104.344223;2.676605;
104.383430;2.676113;
104.422646;2.675689;
104.461845;2.675282;
104.501060;2.674871;
104.540230;2.674482;
104.579445;2.674139;
104.618652;2.673805;
104.657860;2.673573;
104.697075;2.673256;
104.736275;2.672957;
104.775490;2.672679;
104.814659;2.672476;
104.853874;2.672277;
104.893082;2.672097;
104.932297;2.671928;
104.971504;2.671722;
105.010704;2.671512;
105.049919;2.671387;
105.089088;2.671258;
105.128311;2.671063;
105.167511;2.670895;
105.206726;2.670808;
105.245934;2.670645;
105.285149;2.670469;
105.324348;2.670339;
105.363525;2.670153;
105.402733;2.669850;
105.441940;2.669647;
105.481155;2.669418;
105.520363;2.669210;
105.559578;2.668956;
105.598778;2.668645;
105.637978;2.668316;
105.677162;2.667990;
105.716377;2.667605;
105.755585;2.667182;
105.794800;2.666841;
105.834007;2.666451;
105.873207;2.665871;
105.912384;2.665391;
105.951591;2.664896;
105.990807;2.664427;
106.030014;2.663888;
106.069229;2.663352;
106.108437;2.662817;
106.147652;2.662263;
106.186813;2.661698;
106.226044;2.661043;
106.265236;2.660510;
106.304443;2.659922;
106.343658;2.659323;
106.382866;2.658775;
106.422081;2.658244;
106.461243;2.657663;
106.500458;2.657095;
106.539665;2.656537;
106.578880;2.655978;
106.618088;2.655493;
106.657295;2.655036;
106.696510;2.654451;
106.735672;2.654005;
106.774887;2.653545;
106.814095;2.653124;
106.853310;2.652716;
106.892517;2.652341;
106.931732;2.651990;
106.970940;2.651673;
107.010117;2.651346;
107.049316;2.651102;
107.088524;2.650789;
107.127739;2.650541;
107.166946;2.650232;
107.206161;2.650062;
107.245369;2.649850;
107.284546;2.649712;
107.323746;2.649462;
107.362961;2.649274;
107.402168;2.649163;
107.441376;2.649053;
107.480591;2.648824;
107.519798;2.648688;
107.558990;2.648484;
107.598175;2.648275;
107.637390;2.648111;
107.676598;2.647919;
107.715813;2.647733;
107.755020;2.647461;
107.794235;2.647352;
107.833405;2.647078;
107.872604;2.646763;
107.911819;2.646443;
107.951027;2.646047;
107.990242;2.645751;
108.029449;2.645380;
108.068665;2.645017;
108.107834;2.644557;
108.147057;2.644172;
108.186249;2.643703;
108.225464;2.643234;
108.264671;2.642658;
108.303879;2.642210;
108.343094;2.641598;
108.382263;2.641091;
108.421478;2.640492;
108.460678;2.639915;
108.499893;2.639255;
108.539101;2.638674;
108.578316;2.638044;
108.617523;2.637463;
108.656693;2.636881;
108.695908;2.636225;
108.735107;2.635627;
108.774323;2.634997;
108.813530;2.634438;
108.852745;2.633858;
108.891953;2.633284;
108.931129;2.632799;
108.970337;2.632242;
109.009552;2.631664;
109.048752;2.631210;
109.087959;2.630738;
109.127174;2.630266;
109.166382;2.629852;
109.205559;2.629386;
109.244766;2.629000;
109.283981;2.628557;
109.323181;2.628188;
109.362396;2.627876;
109.401604;2.627573;
109.440811;2.627283;
109.480003;2.626986;
109.519196;2.626674;
109.558411;2.626472;
109.597610;2.626215;
109.636826;2.625971;
109.676033;2.625713;
109.715248;2.625535;
109.754417;2.625367;
109.793633;2.625185;
109.832840;2.624935;
109.872040;2.624769;
109.911255;2.624549;
109.950462;2.624339;
109.989677;2.624131;
110.028847;2.623832;
110.068077;2.623565;
110.107269;2.623366;
110.146484;2.623008;
110.185684;2.622721;
110.224899;2.622340;
110.264107;2.622005;
110.303276;2.621520;
110.342491;2.621211;
110.381699;2.620767;
110.420914;2.620335;
110.460121;2.619826;
110.499336;2.619329;
110.538536;2.618835;
110.577713;2.618305;
110.616920;2.617672;
110.656136;2.617051;
110.695343;2.616462;
110.734550;2.615892;
110.773766;2.615252;
110.812965;2.614552;
110.852142;2.613892;
110.891350;2.613255;
110.930565;2.612672;
110.969772;2.611933;
111.008987;2.611318;
111.048195;2.610610;
111.087395;2.609950;
111.126572;2.609334;
111.165779;2.608653;
111.204994;2.608075;
111.244202;2.607491;
111.283417;2.606863;
111.322624;2.606273;
111.361839;2.605723;
111.401016;2.605129;
111.440216;2.604623;
111.479424;2.604069;
111.518631;2.603645;
111.557846;2.603222;
111.597054;2.602785;
111.636269;2.602298;
111.675430;2.601905;
111.714645;2.601481;
111.753853;2.601214;
111.793068;2.600760;
111.832275;2.600429;
111.871483;2.600103;
111.910698;2.599819;
111.949860;2.599503;
111.989098;2.599269;
112.028282;2.598954;
112.067497;2.598681;
112.106705;2.598393;
112.145920;2.598189;
112.185127;2.597789;
112.224304;2.597495;
112.263504;2.597194;
112.302711;2.596951;
112.341927;2.596553;
112.381134;2.596288;
112.420349;2.595912;
112.459557;2.595517;
112.498734;2.595160;
112.537933;2.594841;
112.577148;2.594336;
112.616356;2.593842;
112.655571;2.593460;
112.694778;2.592985;
112.733986;2.592522;
112.773163;2.591953;
112.812363;2.591395;
112.851578;2.590831;
112.890785;2.590220;
112.930000;2.589675;
112.969208;2.589008;
113.008423;2.588430;
113.047592;2.587706;
113.086792;2.587037;
113.126007;2.586307;
113.165215;2.585620;
113.204430;2.584915;
113.243637;2.584177;
113.282852;2.583528;
113.322021;2.582858;
113.361237;2.582100;
113.400436;2.581453;
113.439651;2.580679;
113.478859;2.580016;
113.518066;2.579209;
113.557281;2.578585;
113.596451;2.577948;
113.635666;2.577202;
113.674866;2.576625;
113.714081;2.576042;
113.753288;2.575425;
113.792503;2.574791;
113.831711;2.574217;
113.870888;2.573738;
113.910110;2.573141;
113.949295;2.572644;
113.988510;2.572194;
114.027718;2.571725;
114.066933;2.571290;
114.106140;2.570822;
114.145317;2.570479;
114.184525;2.570080;
114.223740;2.569637;
114.262939;2.569148;
114.302147;2.568829;
114.341362;2.568528;
114.380569;2.568173;
114.419754;2.567892;
114.458954;2.567504;
114.498169;2.567236;
114.537369;2.566907;
114.576584;2.566523;
114.615791;2.566219;
114.655006;2.565832;
114.694176;2.565548;
114.733383;2.565162;
114.772598;2.564764;
114.811798;2.564314;
114.851013;2.563891;
114.890221;2.563459;
114.929436;2.562999;
114.968605;2.562461;
115.007820;2.561997;
115.047028;2.561494;
115.086243;2.560972;
115.125443;2.560415;
115.164650;2.559783;
115.203865;2.559220;
115.243034;2.558596;
115.282249;2.557909;
115.321457;2.557225;
115.360672;2.556560;
115.399872;2.555851;
115.439087;2.555164;
115.478294;2.554446;
115.517464;2.553701;
115.556679;2.552924;
115.595886;2.552226;
115.635101;2.551477;
115.674301;2.550678;
115.713516;2.549916;
115.752724;2.549224;
115.791901;2.548485;
115.831116;2.547780;
115.870323;2.547032;
115.909531;2.546325;
115.948730;2.545573;
115.987946;2.544864;
116.027153;2.544246;
116.066330;2.543622;
116.105537;2.542976;
116.144753;2.542370;
116.183960;2.541787;
116.223175;2.541207;
116.262375;2.540696;
116.301582;2.540100;
116.340782;2.539601;
116.379967;2.539110;
116.419182;2.538622;
116.458389;2.538256;
116.497604;2.537805;
116.536804;2.537396;
116.576019;2.536938;
116.615189;2.536579;
116.654404;2.536214;
116.693611;2.535887;
116.732819;2.535550;
116.772034;2.535102;
116.811234;2.534788;
116.850449;2.534447;
116.889618;2.534135;
