"Piezo Voltage (V)";"Fine In 1 (V)";
87.682510;2.795813;
87.721718;2.795120;
87.760933;2.794312;
87.800095;2.793681;
87.839310;2.792996;
87.878517;2.792321;
87.917732;2.791600;
87.956940;2.790891;
87.996155;2.790212;
88.035362;2.789514;
88.074524;2.788835;
88.113754;2.788239;
88.152946;2.787570;
88.192162;2.786938;
88.231369;2.786326;
88.270584;2.785706;
88.309792;2.785064;
88.348969;2.784527;
88.388168;2.783955;
88.427383;2.783395;
88.466591;2.782854;
88.505798;2.782398;
88.545013;2.781892;
88.584221;2.781496;
88.623413;2.781031;
88.662598;2.780622;
88.701813;2.780203;
88.741020;2.779925;
88.780235;2.779680;
88.819443;2.779377;
88.858650;2.779133;
88.897827;2.778984;
88.937027;2.778807;
88.976242;2.778680;
89.015450;2.778590;
89.054665;2.778554;
89.093872;2.778563;
89.133087;2.778562;
89.172256;2.778656;
89.211479;2.778763;
89.250671;2.778954;
89.289879;2.779113;
89.329094;2.779366;
89.368301;2.779667;
89.407516;2.780039;
89.446686;2.780357;
89.485901;2.780836;
89.525101;2.781250;
89.564316;2.781841;
89.603523;2.782353;
89.642738;2.782914;
89.681946;2.783545;
89.721115;2.784158;
89.760330;2.784806;
89.799530;2.785457;
89.838745;2.786207;
89.877953;2.786812;
89.917168;2.787532;
89.956375;2.788180;
89.995552;2.788955;
90.034760;2.789594;
90.073959;2.790273;
90.113174;2.791054;
90.152382;2.791676;
90.191597;2.792393;
90.230804;2.793075;
90.269981;2.793685;
90.309189;2.794355;
90.348404;2.794933;
90.387611;2.795472;
90.426826;2.795957;
90.466026;2.796466;
90.505234;2.796823;
90.544434;2.797223;
90.583618;2.797586;
90.622833;2.797901;
90.662041;2.798133;
90.701256;2.798375;
90.740456;2.798567;
90.779671;2.798687;
90.818840;2.798834;
90.858055;2.798853;
90.897263;2.798927;
90.936470;2.798943;
90.975685;2.798784;
91.014885;2.798771;
91.054100;2.798649;
91.093269;2.798491;
91.132507;2.798357;
91.171692;2.798125;
91.210907;2.797931;
91.250114;2.797691;
91.289314;2.797443;
91.328529;2.797163;
91.367699;2.796898;
91.406914;2.796561;
91.446121;2.796318;
91.485336;2.796050;
91.524544;2.795709;
91.563759;2.795416;
91.602959;2.795106;
91.642136;2.794796;
91.681343;2.794517;
91.720558;2.794184;
91.759766;2.793930;
91.798973;2.793623;
91.838188;2.793381;
91.877388;2.793101;
91.916565;2.792884;
91.955772;2.792647;
91.994987;2.792375;
92.034195;2.792114;
92.073402;2.791851;
92.112617;2.791646;
92.151817;2.791460;
92.190994;2.791200;
92.230202;2.791005;
92.269417;2.790755;
92.308624;2.790573;
92.347839;2.790309;
92.387047;2.790171;
92.426262;2.789941;
92.465439;2.789732;
92.504631;2.789545;
92.543846;2.789335;
92.583054;2.789032;
92.622269;2.788793;
92.661476;2.788604;
92.700691;2.788279;
92.739853;2.788028;
92.779068;2.787708;
92.818275;2.787350;
92.857491;2.787039;
92.896698;2.786661;
92.935905;2.786364;
92.975121;2.785881;
93.014282;2.785439;
93.053520;2.785040;
93.092705;2.784576;
93.131920;2.784075;
93.171127;2.783625;
93.210342;2.783025;
93.249550;2.782567;
93.288712;2.781947;
93.327927;2.781405;
93.367134;2.780779;
93.406349;2.780197;
93.445557;2.779577;
93.484772;2.778937;
93.523979;2.778329;
93.563156;2.777668;
93.602356;2.777083;
93.641571;2.776301;
93.680779;2.775757;
93.719986;2.775003;
93.759201;2.774314;
93.798409;2.773681;
93.837585;2.772998;
93.876785;2.772354;
93.916000;2.771735;
93.955208;2.771064;
93.994423;2.770443;
94.033630;2.769780;
94.072845;2.769074;
94.112015;2.768515;
94.151215;2.767876;
94.190430;2.767389;
94.229637;2.766722;
94.268852;2.766227;
94.308060;2.765603;
94.347275;2.765026;
94.386452;2.764589;
94.425659;2.764065;
94.464859;2.763505;
94.504066;2.763070;
94.543282;2.762695;
94.582489;2.762195;
94.621704;2.761843;
94.660873;2.761405;
94.700089;2.760975;
94.739288;2.760596;
94.778503;2.760171;
94.817711;2.759778;
94.856926;2.759452;
94.896133;2.759088;
94.935303;2.758694;
94.974533;2.758345;
95.013718;2.757898;
95.052933;2.757560;
95.092140;2.757201;
95.131355;2.756845;
95.170563;2.756367;
95.209740;2.755951;
95.248947;2.755577;
95.288162;2.755170;
95.327362;2.754719;
95.366570;2.754221;
95.405785;2.753788;
95.444992;2.753247;
95.484177;2.752764;
95.523376;2.752246;
95.562592;2.751662;
95.601791;2.751121;
95.641006;2.750511;
95.680214;2.749905;
95.719421;2.749280;
95.758598;2.748755;
95.797806;2.748033;
95.837021;2.747304;
95.876221;2.746685;
95.915436;2.745992;
95.954643;2.745322;
95.993858;2.744618;
96.033028;2.743927;
96.072243;2.743206;
96.111450;2.742522;
96.150665;2.741758;
96.189865;2.741096;
96.229073;2.740433;
96.268288;2.739746;
96.307457;2.738998;
96.346672;2.738388;
96.385880;2.737679;
96.425095;2.737075;
96.464294;2.736404;
96.503510;2.735903;
96.542717;2.735327;
96.581886;2.734777;
96.621101;2.734174;
96.660309;2.733653;
96.699524;2.733116;
96.738724;2.732648;
96.777939;2.732188;
96.817146;2.731807;
96.856323;2.731331;
96.895546;2.730944;
96.941574;2.730610;
96.973953;2.730233;
97.013153;2.729868;
97.052368;2.729555;
97.091576;2.729363;
97.130753;2.728979;
97.169960;2.728758;
97.209175;2.728555;
97.248383;2.728322;
97.287598;2.728040;
97.326797;2.727768;
97.366005;2.727558;
97.405205;2.727361;
97.444389;2.727173;
97.483604;2.726951;
97.522812;2.726717;
97.562027;2.726396;
97.601227;2.726140;
97.640442;2.725914;
97.679611;2.725622;
97.718826;2.725391;
97.758034;2.725041;
97.797241;2.724738;
97.836456;2.724480;
97.875656;2.724108;
97.914871;2.723661;
97.954041;2.723312;
97.993256;2.722975;
98.032463;2.722634;
98.071678;2.722132;
98.110886;2.721686;
98.150101;2.721236;
98.189301;2.720707;
98.228470;2.720229;
98.267685;2.719764;
98.306892;2.719250;
98.346107;2.718710;
98.385315;2.718196;
98.424530;2.717604;
98.463730;2.717065;
98.502907;2.716500;
98.542114;2.715897;
98.581322;2.715445;
98.620537;2.714887;
98.659744;2.714379;
98.698959;2.713784;
98.738159;2.713279;
98.777336;2.712824;
98.816551;2.712320;
98.855759;2.711796;
98.894966;2.711306;
98.934174;2.711073;
98.973389;2.710638;
99.012589;2.710130;
99.051765;2.709656;
99.090973;2.709359;
99.130188;2.709032;
99.169395;2.708737;
99.208611;2.708454;
99.247818;2.708148;
99.287033;2.707931;
99.326218;2.707656;
99.365402;2.707491;
99.404617;2.707317;
99.443825;2.707179;
99.483040;2.707066;
99.522247;2.706908;
99.561462;2.706807;
99.600624;2.706722;
99.639839;2.706605;
99.679047;2.706542;
99.718262;2.706471;
99.757469;2.706407;
99.796677;2.706398;
99.835892;2.706366;
99.875053;2.706282;
99.914284;2.706163;
99.953476;2.706150;
99.992691;2.706089;
100.031898;2.705965;
100.071114;2.705869;
100.110321;2.705720;
100.149483;2.705684;
100.188698;2.705454;
100.227905;2.705291;
100.267120;2.705099;
100.306328;2.704913;
100.345543;2.704588;
100.384750;2.704287;
100.423927;2.704054;
100.463127;2.703772;
100.502342;2.703400;
100.541550;2.702936;
100.580765;2.702576;
100.619972;2.702206;
100.659180;2.701730;
100.698357;2.701296;
100.737556;2.700796;
100.776772;2.700340;
100.815979;2.699839;
100.855194;2.699293;
100.894402;2.698698;
100.933617;2.698130;
100.972786;2.697631;
101.011986;2.697112;
101.051201;2.696600;
101.090408;2.696085;
101.129623;2.695487;
101.168831;2.694867;
101.208046;2.694293;
101.247231;2.693870;
101.286430;2.693284;
101.325630;2.692759;
101.364838;2.692241;
101.404053;2.691728;
101.443260;2.691283;
101.482475;2.690886;
101.521645;2.690426;
101.560860;2.689945;
101.600060;2.689639;
101.639275;2.689240;
101.678482;2.688842;
101.717697;2.688535;
101.756905;2.688213;
101.796074;2.687880;
101.835304;2.687574;
101.874489;2.687309;
101.913704;2.687073;
101.952911;2.686803;
101.992126;2.686538;
102.031334;2.686379;
102.070511;2.686149;
102.109718;2.685963;
102.148933;2.685792;
102.188133;2.685576;
102.227341;2.685382;
102.266556;2.685170;
102.305763;2.684960;
102.344940;2.684688;
102.384148;2.684620;
102.423363;2.684357;
102.462563;2.684056;
102.501778;2.683872;
102.540985;2.683548;
102.580200;2.683317;
102.619370;2.683099;
102.658577;2.682719;
102.697792;2.682367;
102.736992;2.682051;
102.776207;2.681731;
102.815414;2.681340;
102.854630;2.680847;
102.893799;2.680472;
102.933014;2.679954;
102.972221;2.679502;
103.011421;2.679025;
103.050636;2.678514;
103.089844;2.677996;
103.129059;2.677514;
103.168243;2.677022;
103.207443;2.676433;
103.246651;2.675927;
103.285866;2.675285;
103.325066;2.674793;
103.364273;2.674142;
103.403488;2.673624;
103.442657;2.673042;
103.481873;2.672469;
103.521080;2.671821;
103.560295;2.671233;
103.599495;2.670748;
103.638710;2.670156;
103.677917;2.669634;
103.717094;2.669112;
103.756317;2.668668;
103.795509;2.668157;
103.834724;2.667692;
103.873924;2.667285;
103.913139;2.666764;
103.952347;2.666361;
103.991524;2.665961;
104.030731;2.665610;
104.069946;2.665254;
104.109154;2.665004;
104.148369;2.664713;
104.187569;2.664373;
104.226776;2.664107;
104.265953;2.663929;
104.305161;2.663690;
104.344376;2.663443;
104.383583;2.663274;
104.422798;2.663102;
104.461998;2.662922;
104.501213;2.662739;
104.540382;2.662582;
104.579590;2.662360;
104.618805;2.662226;
104.658012;2.662044;
104.697227;2.661945;
104.736427;2.661762;
104.775642;2.661550;
104.814812;2.661315;
104.854027;2.661124;
104.893234;2.660844;
104.932449;2.660713;
104.971657;2.660391;
105.010857;2.660095;
105.050072;2.659806;
105.089249;2.659487;
105.128456;2.659108;
105.167664;2.658733;
105.206879;2.658500;
105.246086;2.658009;
105.285301;2.657520;
105.324501;2.657092;
105.363678;2.656625;
105.402885;2.656163;
105.442093;2.655638;
105.481308;2.655120;
105.520515;2.654593;
105.559731;2.653991;
105.598930;2.653393;
105.638107;2.652846;
105.677338;2.652337;
105.716530;2.651684;
105.755737;2.651117;
105.794945;2.650512;
105.834160;2.649943;
105.873360;2.649276;
105.912537;2.648789;
105.951744;2.648261;
105.990959;2.647719;
106.030167;2.647149;
106.069382;2.646673;
106.108589;2.646209;
106.147804;2.645687;
106.186981;2.645231;
106.226173;2.644818;
106.265388;2.644334;
106.304596;2.643885;
106.343811;2.643548;
106.383018;2.643161;
106.422234;2.642853;
106.461395;2.642485;
106.500610;2.642200;
106.539818;2.641919;
106.579033;2.641656;
106.618240;2.641472;
106.657448;2.641239;
106.696663;2.641043;
106.735825;2.640796;
106.775040;2.640569;
106.814247;2.640566;
106.853462;2.640331;
106.892670;2.640143;
106.931885;2.640013;
106.971092;2.639768;
107.010269;2.639651;
107.049469;2.639460;
107.088676;2.639254;
107.127892;2.639054;
107.167099;2.638847;
107.206314;2.638616;
107.245522;2.638432;
107.284698;2.638186;
107.323898;2.637846;
107.363113;2.637546;
107.402321;2.637287;
107.441528;2.636876;
107.480743;2.636508;
107.519951;2.636201;
107.559128;2.635752;
107.598351;2.635346;
107.637543;2.634910;
107.676750;2.634431;
107.715965;2.633945;
107.755173;2.633334;
107.794380;2.632788;
107.833557;2.632271;
107.872757;2.631756;
107.911972;2.631132;
107.951180;2.630513;
107.990395;2.630023;
108.029602;2.629416;
108.068817;2.628866;
108.108002;2.628193;
108.147202;2.627568;
108.186401;2.627012;
108.225609;2.626476;
108.264824;2.625881;
108.304031;2.625311;
108.343246;2.624728;
108.382416;2.624178;
108.421631;2.623652;
108.460831;2.623156;
108.500046;2.622646;
108.539253;2.622182;
108.578468;2.621722;
108.617676;2.621278;
108.656845;2.620847;
108.696060;2.620486;
108.735260;2.620070;
108.774475;2.619732;
108.813683;2.619388;
108.852898;2.619069;
108.892105;2.618782;
108.931282;2.618433;
108.970490;2.618212;
109.009689;2.617978;
109.048904;2.617723;
109.088112;2.617521;
109.127327;2.617341;
109.166534;2.617147;
109.205711;2.616856;
109.244919;2.616713;
109.284134;2.616532;
109.323334;2.616309;
109.362549;2.616072;
109.401756;2.615882;
109.440964;2.615592;
109.480141;2.615417;
109.519356;2.615190;
109.558563;2.614859;
109.597763;2.614590;
109.636978;2.614311;
109.676186;2.613945;
109.715401;2.613600;
109.754570;2.613255;
109.793785;2.612826;
109.832993;2.612432;
109.872192;2.612012;
109.911407;2.611496;
109.950615;2.611049;
109.989830;2.610533;
110.029015;2.610020;
110.068214;2.609476;
110.107422;2.608840;
110.146637;2.608275;
110.185837;2.607661;
110.225044;2.607095;
110.264259;2.606436;
110.303429;2.605840;
110.342644;2.605198;
110.381851;2.604526;
110.421066;2.603913;
110.460274;2.603265;
110.499489;2.602590;
110.538689;2.601950;
110.577866;2.601251;
110.617073;2.600648;
110.656281;2.600086;
110.695496;2.599461;
110.734703;2.598882;
110.773918;2.598276;
110.813118;2.597687;
110.852295;2.597180;
110.891502;2.596693;
110.930717;2.596114;
110.969925;2.595705;
111.009140;2.595312;
111.048347;2.594865;
111.087547;2.594429;
111.126724;2.594043;
111.165932;2.593626;
111.205147;2.593254;
111.244354;2.592935;
111.283569;2.592638;
111.322777;2.592247;
111.361992;2.591966;
111.401154;2.591660;
111.440369;2.591424;
111.479576;2.591120;
111.518784;2.590917;
111.557999;2.590640;
111.597206;2.590422;
111.636421;2.590150;
111.675583;2.589824;
111.714798;2.589565;
111.754005;2.589283;
111.793221;2.588991;
111.832428;2.588694;
111.871635;2.588332;
111.910851;2.588017;
111.950035;2.587624;
111.989227;2.587265;
112.028435;2.586919;
112.067650;2.586435;
112.106857;2.586011;
112.146072;2.585555;
112.185280;2.585091;
112.224457;2.584573;
112.263657;2.584015;
112.302864;2.583391;
112.342079;2.582889;
112.381287;2.582318;
112.420502;2.581709;
112.459709;2.581082;
112.498886;2.580406;
112.538101;2.579738;
112.577301;2.578968;
112.616508;2.578398;
112.655716;2.577676;
112.694931;2.576981;
112.734138;2.576324;
112.773315;2.575533;
112.812515;2.574816;
112.851730;2.574111;
112.890938;2.573467;
112.930153;2.572793;
112.969360;2.572157;
113.008575;2.571436;
113.047745;2.570785;
113.086945;2.570200;
113.126160;2.569556;
113.165367;2.568902;
113.204582;2.568284;
113.243790;2.567705;
113.283005;2.567168;
113.322174;2.566648;
113.361389;2.566195;
113.400589;2.565679;
113.439804;2.565126;
113.479012;2.564630;
113.518219;2.564207;
113.557434;2.563768;
113.596603;2.563458;
113.635818;2.563033;
113.675018;2.562733;
113.714233;2.562296;
113.753441;2.561978;
113.792656;2.561667;
113.831863;2.561370;
113.871048;2.560991;
113.910248;2.560669;
113.949448;2.560274;
113.988663;2.560053;
114.027870;2.559769;
114.067085;2.559392;
114.106293;2.559071;
114.145470;2.558730;
114.184677;2.558312;
114.223892;2.557999;
114.263092;2.557627;
114.302299;2.557201;
114.341515;2.556755;
114.380722;2.556275;
114.419899;2.555856;
114.459122;2.555298;
114.498322;2.554810;
114.537521;2.554303;
114.576736;2.553683;
114.615944;2.553144;
114.655151;2.552599;
114.694328;2.551940;
114.733536;2.551296;
114.772751;2.550654;
114.811951;2.549914;
114.851166;2.549294;
114.890373;2.548509;
114.929588;2.547813;
114.968758;2.547128;
115.007973;2.546398;
115.047180;2.545574;
115.086380;2.544888;
115.125595;2.544162;
115.164803;2.543394;
115.204018;2.542665;
115.243187;2.541963;
115.282402;2.541190;
115.321609;2.540503;
115.360825;2.539765;
115.400024;2.539167;
115.439240;2.538500;
115.478447;2.537820;
115.517616;2.537215;
115.556831;2.536580;
115.596039;2.536013;
115.635254;2.535412;
115.674454;2.534777;
115.713669;2.534261;
115.752876;2.533782;
115.792076;2.533313;
115.831261;2.532841;
115.870468;2.532335;
115.909683;2.531908;
115.948883;2.531506;
115.988098;2.531091;
116.027306;2.530735;
116.066483;2.530344;
116.105690;2.529949;
116.144905;2.529596;
116.184113;2.529244;
116.223328;2.528962;
116.262527;2.528537;
116.301735;2.528277;
116.340912;2.527922;
116.380135;2.527550;
116.419334;2.527236;
116.458542;2.526917;
116.497757;2.526591;
116.536957;2.526216;
116.576172;2.525786;
116.615341;2.525352;
116.654556;2.524985;
116.693764;2.524548;
116.732971;2.524004;
116.772186;2.523535;
116.811386;2.523079;
116.850601;2.522583;
116.889771;2.522021;
