"Piezo Voltage (V)";"Fine In 1 (V)";
88.897903;2.823523;
88.937103;2.823237;
88.976318;2.822847;
89.015526;2.822517;
89.054741;2.822109;
89.093948;2.821744;
89.133163;2.821414;
89.172333;2.821044;
89.211548;2.820634;
89.250748;2.820048;
89.289955;2.819605;
89.329170;2.819150;
89.368378;2.818624;
89.407593;2.818163;
89.446762;2.817573;
89.485977;2.816964;
89.525177;2.816389;
89.564392;2.815830;
89.603600;2.815274;
89.642807;2.814638;
89.682022;2.814058;
89.721191;2.813435;
89.760406;2.812855;
89.799606;2.812216;
89.838821;2.811614;
89.878029;2.810951;
89.917244;2.810358;
89.956451;2.809696;
89.995628;2.809037;
90.034836;2.808407;
90.074036;2.807784;
90.113251;2.807197;
90.152458;2.806552;
90.191673;2.805983;
90.230881;2.805416;
90.270065;2.804829;
90.309265;2.804302;
90.348480;2.803748;
90.387688;2.803154;
90.426903;2.802658;
90.466103;2.802143;
90.505310;2.801618;
90.544487;2.801138;
90.583694;2.800714;
90.622910;2.800237;
90.662117;2.799839;
90.701332;2.799430;
90.740532;2.798977;
90.779747;2.798560;
90.818916;2.798233;
90.858124;2.797914;
90.897339;2.797538;
90.936546;2.797338;
90.975761;2.796994;
91.014961;2.796718;
91.054176;2.796365;
91.093346;2.796155;
91.132561;2.795774;
91.171768;2.795565;
91.210983;2.795286;
91.250191;2.795016;
91.289391;2.794778;
91.328606;2.794445;
91.367783;2.794139;
91.406990;2.793795;
91.446198;2.793534;
91.485413;2.793236;
91.524620;2.792920;
91.563835;2.792546;
91.603035;2.792258;
91.642212;2.791898;
91.681419;2.791516;
91.720627;2.791104;
91.759842;2.790724;
91.799049;2.790281;
91.838264;2.789835;
91.877464;2.789376;
91.916641;2.788873;
91.955849;2.788409;
91.995064;2.787883;
92.034271;2.787286;
92.073479;2.786888;
92.112694;2.786349;
92.151894;2.785718;
92.191086;2.785168;
92.230278;2.784508;
92.269493;2.783826;
92.308701;2.783226;
92.347916;2.782655;
92.387123;2.781923;
92.426338;2.781365;
92.465500;2.780598;
92.504707;2.780075;
92.543922;2.779378;
92.583130;2.778759;
92.622345;2.778140;
92.661552;2.777578;
92.700768;2.776973;
92.739929;2.776369;
92.779144;2.775773;
92.818352;2.775204;
92.857567;2.774661;
92.896774;2.774128;
92.935982;2.773723;
92.975197;2.773132;
93.014359;2.772620;
93.053574;2.772169;
93.092781;2.771685;
93.131996;2.771245;
93.171204;2.770796;
93.210419;2.770322;
93.249626;2.770000;
93.288811;2.769628;
93.328003;2.769362;
93.367210;2.768990;
93.406425;2.768648;
93.445633;2.768314;
93.484848;2.767982;
93.524055;2.767706;
93.563232;2.767422;
93.602432;2.767171;
93.641647;2.766907;
93.680855;2.766689;
93.720062;2.766338;
93.759277;2.765954;
93.798485;2.765742;
93.837662;2.765475;
93.876862;2.765203;
93.916077;2.764904;
93.955284;2.764595;
93.994499;2.764186;
94.033707;2.763888;
94.072914;2.763525;
94.112091;2.763037;
94.151291;2.762694;
94.190506;2.762254;
94.229713;2.761860;
94.268929;2.761400;
94.308136;2.760832;
94.347351;2.760393;
94.386520;2.759848;
94.425735;2.759341;
94.464935;2.758829;
94.504143;2.758308;
94.543358;2.757776;
94.582565;2.757144;
94.621780;2.756496;
94.660950;2.755922;
94.700165;2.755247;
94.739365;2.754687;
94.778580;2.754021;
94.817787;2.753438;
94.857002;2.752810;
94.896210;2.752152;
94.935379;2.751514;
94.974594;2.750825;
95.013794;2.750251;
95.053009;2.749645;
95.092216;2.748975;
95.131432;2.748427;
95.170639;2.747762;
95.209831;2.747208;
95.249023;2.746709;
95.288223;2.746016;
95.327438;2.745456;
95.366646;2.744973;
95.405861;2.744496;
95.445068;2.743895;
95.484245;2.743461;
95.523453;2.743005;
95.562668;2.742507;
95.601868;2.742070;
95.641083;2.741691;
95.680290;2.741299;
95.719498;2.740903;
95.758675;2.740495;
95.797882;2.740099;
95.837097;2.739733;
95.876297;2.739391;
95.915512;2.739076;
95.954720;2.738700;
95.993935;2.738389;
96.033104;2.738034;
96.072319;2.737651;
96.111526;2.737366;
96.150726;2.736917;
96.189941;2.736592;
96.229149;2.736303;
96.268364;2.736005;
96.307533;2.735650;
96.346748;2.735371;
96.385956;2.735016;
96.425171;2.734603;
96.464371;2.734348;
96.503578;2.733980;
96.542793;2.733577;
96.581963;2.733211;
96.621178;2.732878;
96.660385;2.732498;
96.699600;2.732131;
96.738800;2.731642;
96.778015;2.731226;
96.817223;2.730853;
96.856400;2.730372;
96.895607;2.729804;
96.941574;2.729316;
96.974030;2.728806;
97.013229;2.728124;
97.052444;2.727547;
97.091652;2.726964;
97.130852;2.726277;
97.170036;2.725579;
97.209251;2.724808;
97.248459;2.724133;
97.287674;2.723480;
97.326874;2.722803;
97.366081;2.721955;
97.405258;2.721234;
97.444466;2.720635;
97.483681;2.719859;
97.522888;2.719250;
97.562103;2.718539;
97.601303;2.717908;
97.640518;2.717288;
97.679688;2.716712;
97.718903;2.716129;
97.758110;2.715451;
97.797318;2.714969;
97.836533;2.714539;
97.875732;2.714010;
97.914948;2.713650;
97.954117;2.713255;
97.993332;2.712880;
98.032539;2.712500;
98.071754;2.712171;
98.110962;2.711929;
98.150162;2.711659;
98.189377;2.711417;
98.228546;2.711167;
98.267761;2.710992;
98.306969;2.710793;
98.346184;2.710600;
98.385391;2.710527;
98.424606;2.710217;
98.463806;2.710172;
98.502983;2.710090;
98.542191;2.709898;
98.581398;2.709740;
98.620613;2.709649;
98.659821;2.709630;
98.699036;2.709538;
98.738197;2.709310;
98.777412;2.709176;
98.816620;2.709103;
98.855835;2.708998;
98.895042;2.708892;
98.934250;2.708828;
98.973465;2.708515;
99.012627;2.708345;
99.051865;2.708122;
99.091049;2.707850;
99.130264;2.707498;
99.169472;2.707258;
99.208687;2.707046;
99.247894;2.706802;
99.287071;2.706575;
99.326271;2.706183;
99.365479;2.705768;
99.404694;2.705461;
99.443901;2.705113;
99.483116;2.704701;
99.522324;2.704162;
99.561508;2.703855;
99.600700;2.703434;
99.639915;2.702877;
99.679123;2.702497;
99.718338;2.702057;
99.757545;2.701428;
99.796753;2.700920;
99.835930;2.700423;
99.875130;2.699917;
99.914345;2.699291;
99.953552;2.698775;
99.992767;2.698229;
100.031975;2.697729;
100.071190;2.697146;
100.110359;2.696547;
100.149559;2.695965;
100.188774;2.695482;
100.227982;2.694980;
100.267197;2.694563;
100.306404;2.694037;
100.345619;2.693561;
100.384789;2.693174;
100.424004;2.692827;
100.463203;2.692462;
100.502419;2.692110;
100.541626;2.691728;
100.580833;2.691507;
100.620049;2.691319;
100.659218;2.691061;
100.698433;2.690739;
100.737633;2.690572;
100.776848;2.690446;
100.816055;2.690384;
100.855270;2.690208;
100.894478;2.689961;
100.933647;2.689847;
100.972878;2.689783;
101.012062;2.689682;
101.051277;2.689573;
101.090485;2.689366;
101.129700;2.689193;
101.168907;2.689161;
101.208084;2.689044;
101.247292;2.688900;
101.286507;2.688709;
101.325706;2.688483;
101.364914;2.688230;
101.404129;2.688010;
101.443336;2.687713;
101.482529;2.687475;
101.521721;2.687138;
101.560936;2.686843;
101.600136;2.686515;
101.639351;2.686129;
101.678558;2.685773;
101.717773;2.685437;
101.756943;2.684979;
101.796150;2.684503;
101.835365;2.684008;
101.874565;2.683434;
101.913780;2.683004;
101.952988;2.682451;
101.992203;2.681987;
102.031372;2.681447;
102.070587;2.680954;
102.109795;2.680409;
102.149010;2.679837;
102.188210;2.679233;
102.227417;2.678673;
102.266632;2.678079;
102.305801;2.677521;
102.345016;2.676976;
102.384224;2.676439;
102.423439;2.675814;
102.462639;2.675226;
102.501854;2.674705;
102.541061;2.674234;
102.580231;2.673662;
102.619446;2.673196;
102.658653;2.672678;
102.697868;2.672316;
102.737068;2.671901;
102.776283;2.671394;
102.815491;2.671057;
102.854668;2.670627;
102.893883;2.670298;
102.933090;2.669998;
102.972298;2.669697;
103.011497;2.669377;
103.050713;2.669094;
103.089920;2.668849;
103.129097;2.668632;
103.168304;2.668455;
103.207520;2.668265;
103.246727;2.667993;
103.285942;2.667875;
103.325142;2.667673;
103.364349;2.667464;
103.403549;2.667274;
103.442734;2.667212;
103.481949;2.666971;
103.521156;2.666859;
103.560371;2.666676;
103.599571;2.666466;
103.638786;2.666229;
103.677956;2.666083;
103.717171;2.665901;
103.756378;2.665726;
103.795586;2.665528;
103.834801;2.665208;
103.874001;2.664959;
103.913216;2.664712;
103.952385;2.664327;
103.991608;2.664047;
104.030807;2.663601;
104.070023;2.663295;
104.109230;2.662901;
104.148445;2.662492;
104.187645;2.662117;
104.226814;2.661662;
104.266029;2.661172;
104.305237;2.660698;
104.344452;2.660203;
104.383659;2.659751;
104.422874;2.659252;
104.462074;2.658662;
104.501251;2.658082;
104.540459;2.657524;
104.579666;2.656878;
104.618881;2.656302;
104.658089;2.655756;
104.697304;2.655217;
104.736504;2.654647;
104.775681;2.654035;
104.814888;2.653431;
104.854103;2.652902;
104.893311;2.652366;
104.932526;2.651932;
104.971733;2.651414;
105.010933;2.650918;
105.050110;2.650477;
105.089317;2.649936;
105.128532;2.649459;
105.167740;2.649079;
105.206955;2.648796;
105.246162;2.648383;
105.285378;2.648077;
105.324562;2.647785;
105.363754;2.647534;
105.402962;2.647351;
105.442169;2.647070;
105.481384;2.646810;
105.520592;2.646566;
105.559807;2.646434;
105.598969;2.646233;
105.638184;2.646163;
105.677391;2.646106;
105.716606;2.645895;
105.755814;2.645741;
105.795021;2.645585;
105.834236;2.645508;
105.873398;2.645437;
105.912636;2.645272;
105.951820;2.645182;
105.991035;2.645017;
106.030243;2.644805;
106.069458;2.644657;
106.108665;2.644478;
106.147842;2.644188;
106.187042;2.643931;
106.226250;2.643658;
106.265465;2.643302;
106.304672;2.643092;
106.343887;2.642759;
106.383095;2.642410;
106.422272;2.641931;
106.461472;2.641407;
106.500687;2.641008;
106.539894;2.640522;
106.579109;2.640055;
106.618317;2.639543;
106.657524;2.639007;
106.696701;2.638447;
106.735901;2.637944;
106.775116;2.637343;
106.814323;2.636785;
106.853539;2.636217;
106.892746;2.635573;
106.931961;2.635056;
106.971130;2.634403;
107.010330;2.633751;
107.049545;2.633233;
107.088753;2.632664;
107.127968;2.632140;
107.167175;2.631542;
107.206390;2.630899;
107.245575;2.630469;
107.284775;2.629917;
107.323975;2.629372;
107.363190;2.628859;
107.402397;2.628470;
107.441605;2.628049;
107.480820;2.627573;
107.519989;2.627166;
107.559204;2.626808;
107.598404;2.626392;
107.637619;2.626001;
107.676826;2.625655;
107.716042;2.625412;
107.755249;2.625052;
107.794418;2.624727;
107.833649;2.624488;
107.872833;2.624137;
107.912048;2.624022;
107.951256;2.623696;
107.990471;2.623538;
108.029678;2.623211;
108.068855;2.622969;
108.108063;2.622709;
108.147278;2.622500;
108.186478;2.622211;
108.225685;2.621931;
108.264900;2.621708;
108.304108;2.621495;
108.343285;2.621146;
108.382492;2.620903;
108.421707;2.620585;
108.460907;2.620315;
108.500122;2.619964;
108.539330;2.619653;
108.578545;2.619267;
108.617714;2.618913;
108.656921;2.618454;
108.696136;2.617972;
108.735336;2.617505;
108.774551;2.616978;
108.813759;2.616459;
108.852974;2.616067;
108.892143;2.615535;
108.931358;2.614958;
108.970566;2.614420;
109.009766;2.613798;
109.048981;2.613137;
109.088188;2.612600;
109.127403;2.611932;
109.166580;2.611315;
109.205788;2.610655;
109.244995;2.610019;
109.284210;2.609297;
109.323410;2.608696;
109.362625;2.608007;
109.401833;2.607378;
109.441002;2.606814;
109.480217;2.606153;
109.519424;2.605501;
109.558640;2.604927;
109.597839;2.604436;
109.637054;2.603982;
109.676262;2.603430;
109.715439;2.602988;
109.754662;2.602598;
109.793861;2.602202;
109.833069;2.601759;
109.872269;2.601412;
109.911484;2.601065;
109.950691;2.600706;
109.989868;2.600341;
110.029076;2.600091;
110.068291;2.599848;
110.107498;2.599572;
110.146713;2.599435;
110.185913;2.599163;
110.225121;2.598944;
110.264305;2.598754;
110.303505;2.598513;
110.342720;2.598266;
110.381927;2.598078;
110.421143;2.597856;
110.460350;2.597701;
110.499565;2.597591;
110.538727;2.597368;
110.577942;2.597157;
110.617149;2.596886;
110.656357;2.596670;
110.695572;2.596425;
110.734779;2.596162;
110.773994;2.595873;
110.813156;2.595595;
110.852371;2.595236;
110.891579;2.594921;
110.930794;2.594406;
110.970001;2.593901;
111.009216;2.593463;
111.048424;2.592967;
111.087585;2.592453;
111.126801;2.591902;
111.166008;2.591250;
111.205223;2.590665;
111.244431;2.589991;
111.283646;2.589291;
111.322853;2.588623;
111.362030;2.587856;
111.401230;2.587041;
111.440437;2.586270;
111.479652;2.585493;
111.518860;2.584693;
111.558075;2.583878;
111.597282;2.583090;
111.636459;2.582242;
111.675682;2.581364;
111.714874;2.580524;
111.754082;2.579725;
111.793297;2.578856;
111.832504;2.578075;
111.871712;2.577358;
111.910889;2.576519;
111.950089;2.575761;
111.989304;2.575118;
112.028511;2.574469;
112.067726;2.573901;
112.106934;2.573245;
112.146149;2.572682;
112.185326;2.572161;
112.224518;2.571674;
112.263733;2.571251;
112.302940;2.570718;
112.342155;2.570307;
112.381363;2.570004;
112.420578;2.569667;
112.459747;2.569378;
112.498962;2.569051;
112.538162;2.568795;
112.577377;2.568607;
112.616585;2.568322;
112.655792;2.568163;
112.695007;2.567941;
112.734177;2.567646;
112.773392;2.567422;
112.812592;2.567228;
112.851807;2.566984;
112.891014;2.566709;
112.930229;2.566449;
112.969437;2.566190;
113.008614;2.565895;
113.047821;2.565703;
113.087021;2.565336;
113.126236;2.565073;
113.165443;2.564752;
113.204659;2.564375;
113.243866;2.563985;
113.283043;2.563550;
113.322250;2.563146;
113.361465;2.562677;
113.400665;2.562137;
113.439873;2.561608;
113.479088;2.561092;
113.518295;2.560457;
113.557472;2.559757;
113.596687;2.559193;
113.635895;2.558524;
113.675095;2.557791;
113.714310;2.557027;
113.753517;2.556205;
113.792732;2.555405;
113.831902;2.554612;
113.871109;2.553731;
113.910324;2.553023;
113.949524;2.552055;
113.988739;2.551293;
114.027946;2.550472;
114.067162;2.549692;
114.106346;2.548884;
114.145546;2.548066;
114.184753;2.547280;
114.223969;2.546564;
114.263168;2.545843;
114.302376;2.545099;
114.341591;2.544344;
114.380760;2.543707;
114.419975;2.543064;
114.459183;2.542471;
114.498398;2.541927;
114.537598;2.541316;
114.576813;2.540693;
114.616020;2.540178;
114.655190;2.539651;
114.694405;2.539113;
114.733612;2.538640;
114.772827;2.538289;
114.812027;2.537825;
114.851242;2.537444;
114.890450;2.536997;
114.929626;2.536654;
114.968834;2.536321;
115.008049;2.535970;
115.047256;2.535604;
115.086456;2.535363;
115.125671;2.535154;
115.164879;2.534878;
115.204056;2.534647;
115.243263;2.534384;
115.282478;2.534154;
115.321686;2.533864;
115.360901;2.533576;
115.400101;2.533206;
115.439316;2.532935;
115.478485;2.532586;
115.517693;2.532307;
115.556908;2.531924;
115.596115;2.531513;
115.635330;2.531124;
115.674530;2.530706;
115.713745;2.530242;
115.752914;2.529748;
115.792130;2.529226;
115.831337;2.528677;
115.870544;2.528090;
115.909760;2.527563;
115.948959;2.526957;
115.988174;2.526349;
116.027367;2.525652;
116.066559;2.524983;
116.105766;2.524292;
116.144981;2.523582;
116.184189;2.522836;
116.223404;2.522020;
116.262604;2.521388;
116.301773;2.520640;
116.340988;2.519867;
116.380196;2.519156;
116.419411;2.518332;
116.458618;2.517645;
116.497833;2.516840;
116.537033;2.516090;
116.576210;2.515298;
116.615425;2.514618;
116.654633;2.513916;
116.693840;2.513188;
116.733047;2.512475;
116.772263;2.511832;
116.811462;2.511172;
116.850639;2.510658;
116.889847;2.510065;
