"Piezo Voltage (V)";"Fine In 1 (V)";
82.860313;2.896143;
82.899521;2.895955;
82.938721;2.895652;
82.977936;2.895548;
83.017143;2.895286;
83.056358;2.894964;
83.095528;2.894717;
83.134743;2.894426;
83.173950;2.894111;
83.213150;2.893805;
83.252365;2.893461;
83.291573;2.893055;
83.330788;2.892746;
83.369972;2.892337;
83.409172;2.892000;
83.448380;2.891587;
83.487595;2.891098;
83.526794;2.890764;
83.566010;2.890292;
83.605217;2.889805;
83.644386;2.889319;
83.683601;2.888814;
83.722809;2.888286;
83.762024;2.887888;
83.801224;2.887290;
83.840439;2.886719;
83.879646;2.886245;
83.918823;2.885737;
83.958031;2.885197;
83.997246;2.884673;
84.036453;2.884058;
84.075653;2.883557;
84.114868;2.883066;
84.154076;2.882578;
84.193253;2.882002;
84.232460;2.881515;
84.271675;2.881017;
84.310883;2.880495;
84.350098;2.879960;
84.389297;2.879575;
84.428505;2.879005;
84.467682;2.878607;
84.506889;2.878093;
84.546104;2.877697;
84.585312;2.877264;
84.624527;2.876841;
84.663727;2.876436;
84.702942;2.876029;
84.742111;2.875745;
84.781326;2.875356;
84.820534;2.874983;
84.859741;2.874660;
84.898956;2.874341;
84.938156;2.873986;
84.977371;2.873676;
85.016541;2.873343;
85.055756;2.873065;
85.094963;2.872746;
85.134178;2.872470;
85.173386;2.872211;
85.212601;2.871799;
85.251801;2.871494;
85.290993;2.871284;
85.330185;2.870904;
85.369392;2.870617;
85.408607;2.870282;
85.447815;2.869879;
85.487030;2.869550;
85.526230;2.869241;
85.565407;2.868836;
85.604614;2.868456;
85.643822;2.868052;
85.683037;2.867621;
85.722244;2.867149;
85.761459;2.866741;
85.800659;2.866263;
85.839836;2.865793;
85.879044;2.865245;
85.918259;2.864700;
85.957466;2.864160;
85.996681;2.863596;
86.035889;2.863059;
86.075089;2.862448;
86.114265;2.861881;
86.153473;2.861146;
86.192688;2.860545;
86.231895;2.859889;
86.271111;2.859303;
86.310318;2.858596;
86.349533;2.857913;
86.388695;2.857246;
86.427910;2.856505;
86.467117;2.855855;
86.506325;2.855178;
86.545540;2.854505;
86.584747;2.853717;
86.623962;2.853021;
86.663124;2.852363;
86.702339;2.851681;
86.741547;2.850910;
86.780762;2.850324;
86.819969;2.849650;
86.859177;2.848997;
86.898392;2.848323;
86.937553;2.847909;
86.976768;2.847090;
87.015976;2.846477;
87.055191;2.845932;
87.094398;2.845323;
87.133614;2.844842;
87.172821;2.844274;
87.212013;2.843751;
87.251198;2.843274;
87.290405;2.842784;
87.329620;2.842326;
87.368828;2.841889;
87.408043;2.841396;
87.447250;2.841075;
87.486427;2.840576;
87.525627;2.840253;
87.564842;2.839897;
87.604050;2.839583;
87.643265;2.839147;
87.682472;2.838910;
87.721680;2.838579;
87.760857;2.838284;
87.800056;2.838101;
87.839272;2.837824;
87.878479;2.837509;
87.917694;2.837241;
87.956902;2.837023;
87.996117;2.836783;
88.035286;2.836504;
88.074486;2.836290;
88.113701;2.835935;
88.152908;2.835749;
88.192123;2.835437;
88.231331;2.835197;
88.270546;2.834875;
88.309715;2.834521;
88.348930;2.834209;
88.388130;2.833880;
88.427345;2.833541;
88.466553;2.833092;
88.505760;2.832747;
88.544975;2.832310;
88.584145;2.831832;
88.623360;2.831404;
88.662560;2.830882;
88.701775;2.830353;
88.740982;2.829853;
88.780197;2.829275;
88.819405;2.828681;
88.858574;2.828089;
88.897789;2.827406;
88.936989;2.826791;
88.976204;2.826052;
89.015411;2.825370;
89.054626;2.824639;
89.093834;2.823933;
89.133026;2.823180;
89.172218;2.822452;
89.211433;2.821702;
89.250633;2.820879;
89.289841;2.820114;
89.329056;2.819311;
89.368263;2.818547;
89.407440;2.817754;
89.446648;2.817007;
89.485863;2.816225;
89.525063;2.815527;
89.564278;2.814658;
89.603485;2.813984;
89.642700;2.813262;
89.681870;2.812486;
89.721077;2.811842;
89.760292;2.811170;
89.799492;2.810514;
89.838707;2.809859;
89.877914;2.809258;
89.917130;2.808717;
89.956299;2.808137;
89.995514;2.807659;
90.034721;2.807112;
90.073921;2.806620;
90.113136;2.806089;
90.152344;2.805704;
90.191559;2.805214;
90.230736;2.804885;
90.269943;2.804527;
90.309151;2.804178;
90.348366;2.803854;
90.387573;2.803490;
90.426788;2.803250;
90.465988;2.803034;
90.505157;2.802739;
90.544373;2.802525;
90.583580;2.802284;
90.622795;2.802031;
90.662003;2.801867;
90.701218;2.801650;
90.740417;2.801497;
90.779594;2.801275;
90.818802;2.801110;
90.858017;2.800940;
90.897224;2.800809;
90.936432;2.800608;
90.975647;2.800437;
91.014847;2.800245;
91.054039;2.799990;
91.093231;2.799830;
91.132446;2.799591;
91.171654;2.799410;
91.210869;2.799294;
91.250076;2.799045;
91.289276;2.798753;
91.328453;2.798656;
91.367661;2.798324;
91.406876;2.798099;
91.446083;2.797818;
91.485298;2.797538;
91.524506;2.797309;
91.563721;2.796965;
91.602882;2.796663;
91.642097;2.796414;
91.681305;2.796124;
91.720512;2.795769;
91.759727;2.795544;
91.798935;2.795181;
91.838150;2.794775;
91.877312;2.794533;
91.916527;2.794225;
91.955734;2.793931;
91.994949;2.793543;
92.034157;2.793216;
92.073372;2.792875;
92.112579;2.792618;
92.151764;2.792274;
92.190956;2.791961;
92.230164;2.791629;
92.269379;2.791328;
92.308586;2.791043;
92.347801;2.790729;
92.387009;2.790414;
92.426186;2.790055;
92.465385;2.789772;
92.504593;2.789454;
92.543808;2.789155;
92.583015;2.788907;
92.622231;2.788677;
92.661438;2.788354;
92.700615;2.788060;
92.739815;2.787833;
92.779030;2.787582;
92.818237;2.787333;
92.857452;2.787067;
92.896660;2.786719;
92.935867;2.786569;
92.975044;2.786229;
93.014244;2.785908;
93.053459;2.785648;
93.092667;2.785351;
93.131882;2.785149;
93.171089;2.784838;
93.210304;2.784505;
93.249474;2.784148;
93.288689;2.783833;
93.327888;2.783428;
93.367096;2.783054;
93.406311;2.782629;
93.445518;2.782175;
93.484734;2.781694;
93.523903;2.781188;
93.563118;2.780692;
93.602318;2.780040;
93.641533;2.779492;
93.680740;2.778889;
93.719948;2.778319;
93.759163;2.777585;
93.798332;2.776920;
93.837547;2.776162;
93.876747;2.775323;
93.915962;2.774493;
93.955170;2.773658;
93.994385;2.772798;
94.033592;2.771834;
94.072777;2.770885;
94.111977;2.769869;
94.151176;2.768792;
94.190392;2.767709;
94.229599;2.766696;
94.268814;2.765529;
94.308022;2.764356;
94.347198;2.763114;
94.386406;2.761848;
94.425621;2.760632;
94.464821;2.759345;
94.504028;2.758007;
94.543243;2.756723;
94.582451;2.755253;
94.621628;2.753807;
94.660835;2.752409;
94.700050;2.750928;
94.739250;2.749394;
94.778465;2.747868;
94.817673;2.746200;
94.856888;2.744549;
94.896057;2.742841;
94.935265;2.741181;
94.974480;2.739346;
95.013680;2.737592;
95.052895;2.735759;
95.092102;2.733761;
95.131317;2.731758;
95.170486;2.729724;
95.209702;2.727649;
95.248909;2.725460;
95.288124;2.723134;
95.327324;2.720854;
95.366531;2.718368;
95.405746;2.715870;
95.444916;2.713348;
95.484131;2.710711;
95.523338;2.707938;
95.562553;2.705096;
95.601753;2.702059;
95.640968;2.699091;
95.680176;2.695985;
95.719345;2.692773;
95.758560;2.689428;
95.797768;2.686088;
95.836983;2.682620;
95.876183;2.679060;
95.915398;2.675432;
95.954605;2.671741;
95.993805;2.668012;
96.032990;2.664285;
96.072205;2.660414;
96.111412;2.656537;
96.150612;2.652560;
96.189827;2.648747;
96.229034;2.644861;
96.268211;2.640893;
96.307419;2.636903;
96.346634;2.632985;
96.385841;2.629066;
96.425056;2.625105;
96.464256;2.621220;
96.503471;2.617422;
96.542641;2.613675;
96.581848;2.609921;
96.621063;2.606285;
96.660271;2.602668;
96.699486;2.599170;
96.738686;2.595790;
96.777901;2.592508;
96.817070;2.589301;
96.856285;2.586179;
96.895493;2.583053;
96.941574;2.580216;
96.973915;2.577340;
97.013115;2.574693;
97.052292;2.572144;
97.091499;2.569700;
97.130714;2.567267;
97.169922;2.565019;
97.209137;2.562939;
97.248344;2.560905;
97.287560;2.558996;
97.326736;2.557224;
97.365929;2.555598;
97.405144;2.554046;
97.444351;2.552696;
97.483566;2.551353;
97.522774;2.550217;
97.561989;2.549116;
97.601151;2.548232;
97.640366;2.547391;
97.679573;2.546697;
97.718788;2.546129;
97.757996;2.545681;
97.797203;2.545202;
97.836418;2.544870;
97.875580;2.544740;
97.914818;2.544680;
97.954002;2.544681;
97.993217;2.544822;
98.032425;2.545145;
98.071640;2.545436;
98.110847;2.545850;
98.150009;2.546420;
98.189224;2.547006;
98.228432;2.547707;
98.267647;2.548635;
98.306854;2.549447;
98.346069;2.550423;
98.385277;2.551420;
98.424454;2.552650;
98.463654;2.553804;
98.502869;2.555109;
98.542076;2.556480;
98.581284;2.557868;
98.620499;2.559301;
98.659706;2.560888;
98.698883;2.562432;
98.738083;2.564122;
98.777298;2.565886;
98.816505;2.567812;
98.855721;2.569657;
98.894928;2.571623;
98.934135;2.573751;
98.973312;2.575763;
99.012512;2.577906;
99.051727;2.580132;
99.090935;2.582371;
99.130150;2.584798;
99.169357;2.587145;
99.208572;2.589559;
99.247742;2.591990;
99.286957;2.594569;
99.326157;2.597121;
99.365364;2.599728;
99.404579;2.602427;
99.443787;2.605079;
99.483002;2.607795;
99.522171;2.610652;
99.561386;2.613405;
99.600586;2.616206;
99.639801;2.619164;
99.679008;2.621954;
99.718224;2.624916;
99.757431;2.627822;
99.796600;2.630764;
99.835831;2.633713;
99.875015;2.636676;
99.914230;2.639562;
99.953438;2.642545;
99.992653;2.645457;
100.031860;2.648270;
100.071037;2.651127;
100.110245;2.653883;
100.149445;2.656484;
100.188660;2.659179;
100.227867;2.661664;
100.267082;2.664164;
100.306290;2.666625;
100.345474;2.668921;
100.384674;2.671226;
100.423889;2.673397;
100.463089;2.675438;
100.502304;2.677432;
100.541512;2.679254;
100.580719;2.681023;
100.619896;2.682684;
100.659103;2.684268;
100.698318;2.685808;
100.737518;2.687108;
100.776733;2.688390;
100.815941;2.689507;
100.855156;2.690576;
100.894325;2.691529;
100.933540;2.692384;
100.972748;2.693170;
101.011948;2.693907;
101.051163;2.694382;
101.090370;2.694938;
101.129585;2.695372;
101.168755;2.695730;
101.207970;2.695927;
101.247177;2.696082;
101.286392;2.696247;
101.325592;2.696249;
101.364799;2.696344;
101.404015;2.696285;
101.443184;2.696287;
101.482399;2.696090;
101.521606;2.695853;
101.560822;2.695656;
101.600021;2.695401;
101.639236;2.695192;
101.678444;2.694905;
101.717621;2.694583;
101.756836;2.694294;
101.796036;2.693966;
101.835251;2.693648;
101.874451;2.693227;
101.913666;2.692860;
101.952873;2.692503;
101.992050;2.692198;
102.031258;2.691803;
102.070473;2.691542;
102.109680;2.691202;
102.148895;2.690933;
102.188095;2.690612;
102.227303;2.690257;
102.266502;2.690055;
102.305687;2.689754;
102.344902;2.689497;
102.384109;2.689221;
102.423325;2.689074;
102.462524;2.688950;
102.501740;2.688747;
102.540909;2.688528;
102.580116;2.688351;
102.619331;2.688203;
102.658539;2.688086;
102.697754;2.688023;
102.736954;2.687916;
102.776169;2.687785;
102.815338;2.687663;
102.854553;2.687529;
102.893761;2.687380;
102.932976;2.687320;
102.972183;2.687207;
103.011383;2.687097;
103.050598;2.686990;
103.089767;2.686855;
103.128983;2.686684;
103.168190;2.686470;
103.207405;2.686327;
103.246613;2.686154;
103.285828;2.686007;
103.325027;2.685769;
103.364204;2.685537;
103.403412;2.685233;
103.442619;2.684860;
103.481834;2.684577;
103.521042;2.684238;
103.560257;2.683918;
103.599457;2.683550;
103.638634;2.683145;
103.677841;2.682696;
103.717056;2.682247;
103.756264;2.681808;
103.795471;2.681297;
103.834686;2.680835;
103.873886;2.680298;
103.913063;2.679788;
103.952271;2.679281;
103.991486;2.678817;
104.030693;2.678226;
104.069908;2.677741;
104.109116;2.677235;
104.148331;2.676689;
104.187515;2.676150;
104.226700;2.675629;
104.265915;2.675096;
104.305122;2.674589;
104.344337;2.674135;
104.383545;2.673705;
104.422760;2.673199;
104.461922;2.672801;
104.501137;2.672284;
104.540344;2.671888;
104.579559;2.671541;
104.618767;2.671181;
104.657974;2.670835;
104.697189;2.670505;
104.736351;2.670233;
104.775581;2.669945;
104.814774;2.669634;
104.853989;2.669413;
104.893196;2.669229;
104.932411;2.669027;
104.971619;2.668793;
105.010780;2.668642;
105.049995;2.668512;
105.089203;2.668297;
105.128418;2.668184;
105.167625;2.668056;
105.206841;2.667941;
105.246048;2.667852;
105.285225;2.667625;
105.324425;2.667571;
105.363640;2.667416;
105.402847;2.667233;
105.442055;2.667110;
105.481270;2.666920;
105.520477;2.666783;
105.559654;2.666568;
105.598854;2.666441;
105.638069;2.666197;
105.677277;2.666019;
105.716492;2.665715;
105.755699;2.665436;
105.794907;2.665130;
105.834084;2.664878;
105.873283;2.664456;
105.912498;2.664068;
105.951706;2.663702;
105.990921;2.663285;
106.030128;2.662777;
106.069344;2.662346;
106.108528;2.661905;
106.147728;2.661383;
106.186928;2.660874;
106.226135;2.660389;
106.265350;2.659847;
106.304558;2.659244;
106.343773;2.658741;
106.382942;2.658173;
106.422157;2.657568;
106.461357;2.657093;
106.500572;2.656476;
106.539780;2.655956;
106.578995;2.655467;
106.618202;2.654929;
106.657372;2.654440;
106.696602;2.653939;
106.735786;2.653333;
106.775002;2.652897;
106.814209;2.652431;
106.853424;2.652002;
106.892632;2.651650;
106.931808;2.651206;
106.971016;2.650886;
107.010216;2.650528;
107.049431;2.650220;
107.088638;2.649834;
107.127853;2.649550;
107.167061;2.649261;
107.206238;2.649107;
107.245445;2.648801;
107.284660;2.648628;
107.323860;2.648397;
107.363075;2.648210;
107.402283;2.648067;
107.441490;2.647882;
107.480667;2.647768;
107.519875;2.647531;
107.559090;2.647474;
107.598289;2.647356;
107.637505;2.647162;
107.676712;2.647118;
107.715927;2.646970;
107.755096;2.646826;
107.794312;2.646609;
107.833519;2.646441;
107.872719;2.646240;
107.911934;2.646071;
107.951141;2.645792;
107.990356;2.645585;
108.029533;2.645299;
108.068741;2.645003;
108.107948;2.644754;
108.147163;2.644459;
108.186363;2.644060;
108.225571;2.643642;
108.264786;2.643249;
108.303955;2.642840;
108.343170;2.642282;
108.382378;2.641885;
108.421593;2.641401;
108.460793;2.640808;
108.500008;2.640334;
108.539215;2.639844;
108.578392;2.639305;
108.617615;2.638674;
108.656807;2.638186;
108.696022;2.637604;
108.735222;2.636980;
108.774437;2.636386;
108.813644;2.635833;
108.852821;2.635276;
108.892029;2.634653;
108.931244;2.634155;
108.970451;2.633575;
109.009666;2.633067;
109.048866;2.632632;
109.088074;2.632008;
109.127251;2.631532;
109.166458;2.630973;
109.205673;2.630511;
109.244881;2.630091;
109.284096;2.629655;
109.323296;2.629233;
109.362511;2.628882;
109.401680;2.628479;
109.440887;2.628229;
109.480103;2.627973;
109.519310;2.627543;
109.558525;2.627319;
109.597725;2.627062;
109.636940;2.626801;
109.676109;2.626585;
109.715324;2.626303;
109.754532;2.626154;
109.793747;2.625997;
109.832954;2.625815;
109.872169;2.625624;
109.911369;2.625489;
109.950539;2.625243;
109.989754;2.625147;
110.028961;2.624968;
110.068176;2.624789;
110.107384;2.624597;
110.146599;2.624430;
110.185799;2.624076;
110.224976;2.623859;
110.264183;2.623583;
110.303391;2.623320;
110.342606;2.622946;
110.381813;2.622684;
110.421028;2.622295;
110.460236;2.621964;
110.499413;2.621495;
110.538635;2.621126;
110.577827;2.620679;
110.617035;2.620155;
110.656242;2.619638;
110.695457;2.619208;
110.734665;2.618653;
110.773842;2.618072;
110.813042;2.617481;
110.852257;2.616847;
110.891464;2.616248;
110.930679;2.615730;
110.969887;2.615109;
111.009102;2.614453;
111.048279;2.613822;
111.087471;2.613211;
111.126686;2.612542;
111.165894;2.611904;
111.205109;2.611248;
111.244316;2.610669;
111.283531;2.610091;
111.322701;2.609483;
111.361916;2.608804;
111.401115;2.608234;
111.440323;2.607761;
111.479538;2.607177;
111.518745;2.606694;
111.557961;2.606125;
111.597130;2.605687;
111.636345;2.605294;
111.675545;2.604813;
111.714760;2.604382;
111.753967;2.604001;
111.793182;2.603611;
111.832390;2.603214;
111.871567;2.602904;
111.910774;2.602585;
111.949974;2.602264;
111.989189;2.602021;
112.028397;2.601756;
112.067612;2.601416;
112.106819;2.601164;
112.145996;2.600912;
112.185204;2.600663;
112.224419;2.600445;
112.263618;2.600163;
112.302826;2.599920;
112.342041;2.599690;
112.381248;2.599370;
112.420425;2.599148;
112.459641;2.598891;
112.498848;2.598633;
112.538048;2.598296;
112.577263;2.597978;
112.616470;2.597620;
112.655678;2.597245;
112.694855;2.596857;
112.734062;2.596389;
112.773277;2.596057;
112.812477;2.595590;
112.851692;2.595065;
112.890900;2.594621;
112.930115;2.594096;
112.969299;2.593541;
113.008499;2.592958;
113.047707;2.592362;
113.086906;2.591823;
113.126122;2.591206;
113.165329;2.590552;
113.204544;2.589930;
113.243713;2.589260;
113.282928;2.588595;
113.322136;2.587919;
113.361351;2.587177;
113.400551;2.586581;
113.439766;2.585820;
113.478973;2.585198;
113.518143;2.584504;
113.557358;2.583783;
113.596565;2.583126;
113.635780;2.582487;
113.674980;2.581882;
113.714195;2.581319;
113.753403;2.580592;
113.792580;2.580062;
113.831787;2.579393;
113.870995;2.578784;
113.910210;2.578244;
113.949409;2.577686;
113.988625;2.577144;
114.027832;2.576702;
114.067009;2.576160;
114.106216;2.575711;
114.145432;2.575217;
114.184639;2.574856;
114.223854;2.574454;
114.263054;2.574086;
114.302269;2.573685;
114.341438;2.573392;
114.380653;2.573058;
114.419861;2.572706;
114.459068;2.572342;
114.498283;2.572063;
114.537483;2.571674;
114.576698;2.571361;
114.615868;2.571154;
114.655083;2.570896;
114.694290;2.570540;
114.733498;2.570197;
114.772713;2.569927;
114.811913;2.569528;
114.851128;2.569272;
114.890320;2.568903;
114.929512;2.568561;
114.968719;2.568225;
115.007935;2.567740;
115.047142;2.567311;
115.086342;2.566893;
115.125557;2.566350;
115.164726;2.565838;
115.203941;2.565368;
115.243149;2.564845;
115.282364;2.564260;
115.321571;2.563731;
115.360786;2.563127;
115.399986;2.562491;
115.439163;2.561886;
115.478378;2.561208;
115.517578;2.560468;
115.556793;2.559786;
115.596001;2.559191;
115.635216;2.558418;
115.674416;2.557768;
115.713593;2.556986;
115.752800;2.556275;
115.792015;2.555573;
115.831223;2.554869;
115.870430;2.554163;
115.909645;2.553417;
115.948845;2.552760;
115.988022;2.552050;
116.027229;2.551373;
116.066444;2.550733;
116.105652;2.550076;
116.144867;2.549359;
116.184074;2.548756;
116.223289;2.548133;
116.262451;2.547546;
116.301666;2.546949;
116.340874;2.546456;
116.380081;2.545929;
116.419296;2.545471;
116.458504;2.544939;
116.497719;2.544471;
116.536880;2.543991;
116.576096;2.543624;
116.615303;2.543219;
116.654518;2.542836;
116.693726;2.542435;
116.732933;2.542093;
116.772148;2.541729;
116.811333;2.541358;
116.850525;2.541065;
116.889732;2.540747;
