"Piezo Voltage (V)";"Fine In 1 (V)";
83.330635;2.872694;
83.369843;2.872194;
83.409058;2.871696;
83.448227;2.871243;
83.487457;2.870788;
83.526642;2.870377;
83.565857;2.869956;
83.605064;2.869509;
83.644272;2.869135;
83.683487;2.868720;
83.722656;2.868391;
83.761871;2.868053;
83.801071;2.867713;
83.840286;2.867384;
83.879494;2.867033;
83.918709;2.866764;
83.957916;2.866384;
83.997101;2.866143;
84.036301;2.865811;
84.075516;2.865584;
84.114716;2.865310;
84.153923;2.865062;
84.193138;2.864805;
84.232346;2.864526;
84.271523;2.864262;
84.310730;2.863925;
84.349945;2.863676;
84.389145;2.863401;
84.428360;2.863055;
84.467567;2.862776;
84.506775;2.862486;
84.545952;2.862051;
84.585159;2.861686;
84.624374;2.861299;
84.663574;2.860917;
84.702789;2.860543;
84.741997;2.860112;
84.781212;2.859567;
84.820381;2.859134;
84.859589;2.858631;
84.898804;2.858042;
84.938004;2.857496;
84.977219;2.856896;
85.016426;2.856247;
85.055641;2.855588;
85.094810;2.854943;
85.134026;2.854205;
85.173233;2.853430;
85.212448;2.852700;
85.251648;2.851872;
85.290855;2.851031;
85.330070;2.850181;
85.369240;2.849286;
85.408470;2.848421;
85.447662;2.847438;
85.486877;2.846513;
85.526077;2.845528;
85.565292;2.844549;
85.604500;2.843533;
85.643677;2.842502;
85.682884;2.841460;
85.722092;2.840415;
85.761307;2.839397;
85.800507;2.838279;
85.839722;2.837197;
85.878929;2.835992;
85.918129;2.834949;
85.957314;2.833866;
85.996529;2.832770;
86.035736;2.831656;
86.074936;2.830528;
86.114151;2.829459;
86.153358;2.828367;
86.192535;2.827296;
86.231743;2.826199;
86.270958;2.825118;
86.310165;2.824061;
86.349380;2.822999;
86.388580;2.821936;
86.427795;2.820902;
86.466965;2.820002;
86.506180;2.818951;
86.545387;2.818014;
86.584595;2.817075;
86.623810;2.816073;
86.663010;2.815133;
86.702225;2.814254;
86.741394;2.813351;
86.780609;2.812485;
86.819817;2.811615;
86.859032;2.810809;
86.898239;2.809981;
86.937439;2.809277;
86.976654;2.808347;
87.015823;2.807507;
87.055038;2.806742;
87.094246;2.805959;
87.133461;2.805174;
87.172668;2.804421;
87.211884;2.803683;
87.251083;2.802862;
87.290253;2.802245;
87.329475;2.801357;
87.368675;2.800592;
87.407890;2.799879;
87.447098;2.799159;
87.486313;2.798399;
87.525513;2.797640;
87.564690;2.796957;
87.603897;2.796236;
87.643112;2.795455;
87.682320;2.794656;
87.721527;2.793938;
87.760742;2.793192;
87.799942;2.792402;
87.839142;2.791711;
87.878326;2.790967;
87.917542;2.790231;
87.956749;2.789454;
87.995964;2.788752;
88.035172;2.788014;
88.074371;2.787307;
88.113548;2.786663;
88.152756;2.785946;
88.191971;2.785298;
88.231178;2.784629;
88.270393;2.783938;
88.309601;2.783380;
88.348816;2.782817;
88.387978;2.782076;
88.427193;2.781537;
88.466400;2.780993;
88.505615;2.780449;
88.544823;2.779946;
88.584030;2.779498;
88.623245;2.779042;
88.662407;2.778588;
88.701622;2.778203;
88.740829;2.777836;
88.780045;2.777513;
88.819252;2.777213;
88.858467;2.776955;
88.897675;2.776649;
88.936836;2.776488;
88.976051;2.776278;
89.015259;2.776226;
89.054474;2.776014;
89.093681;2.775978;
89.132896;2.776002;
89.172104;2.775952;
89.211281;2.775951;
89.250481;2.776099;
89.289688;2.776204;
89.328903;2.776309;
89.368111;2.776465;
89.407326;2.776592;
89.446533;2.776761;
89.485710;2.777077;
89.524910;2.777371;
89.564125;2.777659;
89.603333;2.777870;
89.642548;2.778176;
89.681755;2.778475;
89.720963;2.778779;
89.760155;2.779189;
89.799339;2.779495;
89.838554;2.779845;
89.877762;2.780201;
89.916977;2.780548;
89.956184;2.780918;
89.995399;2.781212;
90.034569;2.781570;
90.073784;2.781854;
90.112984;2.782175;
90.152191;2.782454;
90.191406;2.782696;
90.230614;2.782943;
90.269829;2.783150;
90.308998;2.783360;
90.348221;2.783468;
90.387421;2.783591;
90.426636;2.783746;
90.465836;2.783779;
90.505043;2.783827;
90.544258;2.783900;
90.583427;2.783854;
90.622643;2.783834;
90.661850;2.783699;
90.701065;2.783600;
90.740265;2.783523;
90.779480;2.783413;
90.818687;2.783171;
90.857864;2.782962;
90.897072;2.782793;
90.936279;2.782594;
90.975494;2.782340;
91.014694;2.782094;
91.053909;2.781804;
91.093117;2.781506;
91.132294;2.781214;
91.171501;2.780899;
91.210716;2.780662;
91.249924;2.780358;
91.289139;2.780031;
91.328339;2.779779;
91.367546;2.779413;
91.406723;2.779103;
91.445930;2.778751;
91.485146;2.778498;
91.524353;2.778244;
91.563568;2.777894;
91.602768;2.777720;
91.641983;2.777390;
91.681175;2.777172;
91.720360;2.776930;
91.759575;2.776731;
91.798782;2.776498;
91.837997;2.776159;
91.877197;2.775980;
91.916412;2.775710;
91.955582;2.775450;
91.994797;2.775236;
92.034004;2.775061;
92.073219;2.774779;
92.112427;2.774608;
92.151627;2.774455;
92.190842;2.774200;
92.230011;2.773930;
92.269249;2.773708;
92.308434;2.773461;
92.347649;2.773272;
92.386856;2.772979;
92.426071;2.772694;
92.465271;2.772422;
92.504448;2.772093;
92.543655;2.771825;
92.582863;2.771429;
92.622078;2.771100;
92.661285;2.770738;
92.700500;2.770323;
92.739700;2.769933;
92.778877;2.769476;
92.818085;2.769035;
92.857300;2.768633;
92.896507;2.768064;
92.935722;2.767582;
92.974930;2.767057;
93.014130;2.766512;
93.053307;2.765971;
93.092514;2.765397;
93.131729;2.764769;
93.170937;2.764186;
93.210152;2.763464;
93.249359;2.762845;
93.288574;2.762226;
93.327736;2.761569;
93.366943;2.760942;
93.406158;2.760237;
93.445366;2.759616;
93.484581;2.758931;
93.523788;2.758250;
93.563004;2.757640;
93.602180;2.756949;
93.641380;2.756284;
93.680588;2.755770;
93.719795;2.755125;
93.759010;2.754432;
93.798218;2.753775;
93.837433;2.753280;
93.876595;2.752729;
93.915810;2.752204;
93.955017;2.751593;
93.994232;2.751095;
94.033440;2.750505;
94.072655;2.750029;
94.111862;2.749573;
94.151024;2.749146;
94.190262;2.748594;
94.229446;2.748143;
94.268661;2.747736;
94.307869;2.747291;
94.347084;2.746947;
94.386292;2.746537;
94.425468;2.746154;
94.464668;2.745772;
94.503883;2.745436;
94.543091;2.745075;
94.582298;2.744721;
94.621513;2.744358;
94.660721;2.744012;
94.699898;2.743675;
94.739098;2.743350;
94.778313;2.743001;
94.817520;2.742660;
94.856735;2.742323;
94.895943;2.741820;
94.935150;2.741505;
94.974327;2.741195;
95.013527;2.740799;
95.052742;2.740360;
95.091949;2.740007;
95.131165;2.739491;
95.170372;2.739047;
95.209587;2.738531;
95.248756;2.738024;
95.287971;2.737576;
95.327171;2.737015;
95.366379;2.736449;
95.405594;2.735903;
95.444801;2.735389;
95.484016;2.734782;
95.523186;2.734137;
95.562401;2.733431;
95.601601;2.732868;
95.640816;2.732166;
95.680023;2.731552;
95.719238;2.730775;
95.758446;2.730124;
95.797615;2.729419;
95.836830;2.728804;
95.876030;2.728083;
95.915245;2.727393;
95.954453;2.726705;
95.993668;2.726080;
96.032875;2.725414;
96.072052;2.724677;
96.111275;2.723993;
96.150459;2.723422;
96.189674;2.722801;
96.228882;2.722138;
96.268097;2.721547;
96.307304;2.720974;
96.346481;2.720391;
96.385689;2.719964;
96.424904;2.719355;
96.464104;2.718890;
96.503319;2.718408;
96.542526;2.717840;
96.581734;2.717414;
96.620918;2.716987;
96.660118;2.716560;
96.699333;2.716222;
96.738533;2.715867;
96.777748;2.715501;
96.816956;2.715188;
96.856171;2.714855;
96.895340;2.714560;
96.941612;2.714249;
96.973763;2.714053;
97.012962;2.713755;
97.052177;2.713539;
97.091385;2.713227;
97.130600;2.713009;
97.169769;2.712822;
97.208984;2.712538;
97.248192;2.712252;
97.287407;2.712111;
97.326607;2.711834;
97.365822;2.711619;
97.405029;2.711355;
97.444199;2.711083;
97.483414;2.710712;
97.522621;2.710481;
97.561836;2.710081;
97.601036;2.709788;
97.640251;2.709480;
97.679459;2.709038;
97.718636;2.708674;
97.757843;2.708250;
97.797050;2.707745;
97.836266;2.707317;
97.875465;2.706875;
97.914680;2.706361;
97.953888;2.705849;
97.993065;2.705345;
98.032280;2.704760;
98.071487;2.704256;
98.110695;2.703713;
98.149910;2.703141;
98.189110;2.702597;
98.228317;2.702048;
98.267494;2.701495;
98.306702;2.700895;
98.345917;2.700300;
98.385124;2.699766;
98.424339;2.699202;
98.463539;2.698645;
98.502754;2.698105;
98.541946;2.697557;
98.581131;2.697027;
98.620346;2.696556;
98.659554;2.696035;
98.698769;2.695559;
98.737968;2.695114;
98.777184;2.694638;
98.816353;2.694156;
98.855568;2.693792;
98.894775;2.693455;
98.933990;2.693153;
98.973198;2.692726;
99.012398;2.692452;
99.051613;2.692113;
99.090782;2.691820;
99.129997;2.691564;
99.169205;2.691337;
99.208420;2.691182;
99.247627;2.691007;
99.286842;2.690794;
99.326042;2.690705;
99.365211;2.690537;
99.404427;2.690385;
99.443634;2.690329;
99.482849;2.690242;
99.522057;2.690174;
99.561272;2.690008;
99.600471;2.689920;
99.639648;2.689808;
99.678856;2.689697;
99.718071;2.689615;
99.757278;2.689544;
99.796486;2.689363;
99.835701;2.689248;
99.874901;2.689051;
99.914078;2.688882;
99.953285;2.688733;
99.992500;2.688473;
100.031708;2.688221;
100.070923;2.688026;
100.110130;2.687734;
100.149345;2.687427;
100.188507;2.687090;
100.227715;2.686816;
100.266930;2.686462;
100.306137;2.686079;
100.345352;2.685579;
100.384560;2.685204;
100.423775;2.684762;
100.462959;2.684275;
100.502151;2.683818;
100.541359;2.683344;
100.580566;2.682738;
100.619781;2.682251;
100.658989;2.681754;
100.698204;2.681267;
100.737366;2.680677;
100.776581;2.680086;
100.815788;2.679553;
100.855003;2.679088;
100.894211;2.678473;
100.933426;2.677969;
100.972633;2.677397;
101.011795;2.676915;
101.051025;2.676400;
101.090218;2.675866;
101.129433;2.675391;
101.168640;2.674926;
101.207855;2.674477;
101.247063;2.673948;
101.286240;2.673547;
101.325439;2.673157;
101.364655;2.672746;
101.403862;2.672374;
101.443069;2.672051;
101.482285;2.671659;
101.521492;2.671369;
101.560669;2.671067;
101.599869;2.670754;
101.639084;2.670536;
101.678291;2.670285;
101.717506;2.670011;
101.756714;2.669787;
101.795929;2.669627;
101.835098;2.669404;
101.874298;2.669208;
101.913513;2.668985;
101.952721;2.668775;
101.991936;2.668555;
102.031143;2.668417;
102.070358;2.668169;
102.109528;2.668026;
102.148743;2.667730;
102.187943;2.667475;
102.227150;2.667264;
102.266365;2.667039;
102.305573;2.666750;
102.344788;2.666531;
102.383972;2.666292;
102.423172;2.665946;
102.462372;2.665623;
102.501587;2.665265;
102.540794;2.664875;
102.580009;2.664438;
102.619217;2.664110;
102.658386;2.663705;
102.697601;2.663234;
102.736801;2.662803;
102.776016;2.662332;
102.815224;2.661874;
102.854439;2.661338;
102.893646;2.660820;
102.932823;2.660253;
102.972046;2.659665;
103.011230;2.659113;
103.050446;2.658583;
103.089653;2.658041;
103.128868;2.657423;
103.168076;2.656833;
103.207253;2.656297;
103.246460;2.655681;
103.285675;2.655068;
103.324875;2.654529;
103.364090;2.654059;
103.403297;2.653512;
103.442505;2.652964;
103.481682;2.652417;
103.520889;2.651982;
103.560104;2.651551;
103.599304;2.651070;
103.638519;2.650615;
103.677727;2.650243;
103.716942;2.649899;
103.756111;2.649453;
103.795326;2.649185;
103.834534;2.648803;
103.873734;2.648476;
103.912949;2.648207;
103.952156;2.647972;
103.991371;2.647624;
104.030540;2.647409;
104.069756;2.647246;
104.108963;2.646989;
104.148178;2.646819;
104.187378;2.646568;
104.226585;2.646475;
104.265800;2.646351;
104.304977;2.646132;
104.344185;2.645930;
104.383392;2.645836;
104.422607;2.645697;
104.461807;2.645500;
104.501022;2.645307;
104.540230;2.645071;
104.579407;2.644969;
104.618614;2.644759;
104.657822;2.644540;
104.697037;2.644397;
104.736237;2.644074;
104.775452;2.643732;
104.814659;2.643413;
104.853836;2.643148;
104.893059;2.642822;
104.932259;2.642512;
104.971466;2.642009;
105.010666;2.641569;
105.049881;2.641208;
105.089088;2.640767;
105.128265;2.640290;
105.167473;2.639818;
105.206688;2.639290;
105.245895;2.638788;
105.285110;2.638315;
105.324310;2.637701;
105.363525;2.637146;
105.402695;2.636600;
105.441902;2.636002;
105.481117;2.635393;
105.520325;2.634821;
105.559540;2.634240;
105.598740;2.633777;
105.637955;2.633101;
105.677124;2.632630;
105.716339;2.632023;
105.755547;2.631511;
105.794762;2.631006;
105.833969;2.630518;
105.873169;2.630015;
105.912384;2.629540;
105.951553;2.629070;
105.990768;2.628592;
106.029976;2.628240;
106.069191;2.627771;
106.108398;2.627447;
106.147614;2.627161;
106.186813;2.626853;
106.225990;2.626527;
106.265198;2.626329;
106.304405;2.626003;
106.343620;2.625750;
106.382828;2.625577;
106.422043;2.625351;
106.461243;2.625094;
106.500420;2.624942;
106.539627;2.624826;
106.578842;2.624639;
106.618050;2.624519;
106.657257;2.624333;
106.696472;2.624160;
106.735672;2.624036;
106.774849;2.623928;
106.814079;2.623761;
106.853271;2.623554;
106.892479;2.623389;
106.931694;2.623186;
106.970901;2.623001;
107.010117;2.622773;
107.049278;2.622553;
107.088486;2.622244;
107.127701;2.621958;
107.166908;2.621665;
107.206123;2.621353;
107.245331;2.621007;
107.284546;2.620603;
107.323723;2.620190;
107.362923;2.619832;
107.402130;2.619413;
107.441338;2.618893;
107.480553;2.618394;
107.519760;2.617938;
107.558975;2.617395;
107.598137;2.616909;
107.637352;2.616324;
107.676559;2.615721;
107.715775;2.615182;
107.754982;2.614625;
107.794197;2.613946;
107.833405;2.613438;
107.872566;2.612829;
107.911781;2.612263;
107.950989;2.611653;
107.990204;2.611133;
108.029411;2.610518;
108.068626;2.610030;
108.107834;2.609439;
108.147018;2.608947;
108.186211;2.608474;
108.225426;2.608006;
108.264633;2.607442;
108.303841;2.607016;
108.343056;2.606607;
108.382263;2.606143;
108.421440;2.605850;
108.460640;2.605428;
108.499855;2.605044;
108.539062;2.604695;
108.578278;2.604358;
108.617485;2.604100;
108.656693;2.603895;
108.695869;2.603585;
108.735092;2.603283;
108.774284;2.603103;
108.813492;2.602916;
108.852707;2.602659;
108.891914;2.602460;
108.931129;2.602340;
108.970299;2.602209;
109.009514;2.601935;
109.048714;2.601774;
109.087921;2.601589;
109.127136;2.601413;
109.166344;2.601191;
109.205559;2.601008;
109.244743;2.600773;
109.283943;2.600504;
109.323143;2.600248;
109.362358;2.600001;
109.401566;2.599699;
109.440773;2.599367;
109.479988;2.598969;
109.519157;2.598655;
109.558372;2.598337;
109.597572;2.597921;
109.636787;2.597390;
109.675995;2.596976;
109.715210;2.596486;
109.754417;2.596040;
109.793594;2.595526;
109.832802;2.594956;
109.872002;2.594315;
109.911217;2.593824;
109.950424;2.593266;
109.989639;2.592601;
110.028847;2.592032;
110.068024;2.591507;
110.107231;2.590777;
110.146446;2.590185;
110.185646;2.589549;
110.224861;2.588965;
110.264069;2.588341;
110.303276;2.587710;
110.342453;2.587103;
110.381660;2.586508;
110.420876;2.585908;
110.460083;2.585315;
110.499298;2.584709;
110.538498;2.584222;
110.577713;2.583660;
110.616882;2.583195;
110.656105;2.582667;
110.695305;2.582195;
110.734512;2.581689;
110.773727;2.581282;
110.812927;2.580848;
110.852142;2.580489;
110.891312;2.580145;
110.930527;2.579757;
110.969734;2.579499;
111.008949;2.579080;
111.048157;2.578757;
111.087357;2.578537;
111.126572;2.578271;
111.165764;2.577962;
111.204956;2.577731;
111.244164;2.577461;
111.283379;2.577217;
111.322586;2.576996;
111.361801;2.576739;
111.401001;2.576523;
111.440178;2.576263;
111.479385;2.576034;
111.518593;2.575723;
111.557808;2.575473;
111.597015;2.575147;
111.636230;2.574907;
111.675430;2.574601;
111.714607;2.574112;
111.753822;2.573809;
111.793030;2.573444;
111.832237;2.573061;
111.871445;2.572661;
111.910660;2.572146;
111.949860;2.571776;
111.989037;2.571168;
112.028244;2.570709;
112.067459;2.570169;
112.106667;2.569598;
112.145882;2.569071;
112.185089;2.568485;
112.224304;2.567888;
112.263466;2.567205;
112.302673;2.566577;
112.341888;2.565946;
112.381096;2.565289;
112.420311;2.564663;
112.459518;2.564011;
112.498734;2.563301;
112.537895;2.562620;
112.577126;2.561897;
112.616318;2.561172;
112.655533;2.560533;
112.694740;2.559872;
112.733948;2.559292;
112.773163;2.558633;
112.812325;2.558008;
112.851540;2.557415;
112.890747;2.556796;
112.929962;2.556192;
112.969170;2.555686;
113.008385;2.555067;
113.047592;2.554589;
113.086777;2.554066;
113.125969;2.553625;
113.165176;2.553066;
113.204391;2.552619;
113.243599;2.552205;
113.282814;2.551841;
113.322021;2.551524;
113.361198;2.550992;
113.400398;2.550679;
113.439613;2.550352;
113.478821;2.549994;
113.518028;2.549717;
113.557243;2.549317;
113.596451;2.549043;
113.635628;2.548746;
113.674850;2.548567;
113.714043;2.548198;
113.753250;2.547895;
113.792465;2.547606;
113.831673;2.547310;
113.870888;2.547014;
113.910057;2.546624;
113.949257;2.546297;
113.988472;2.546001;
114.027679;2.545629;
114.066895;2.545138;
114.106102;2.544768;
114.145317;2.544318;
114.184486;2.543926;
114.223701;2.543510;
114.262901;2.542954;
114.302109;2.542490;
114.341324;2.541964;
114.380531;2.541351;
114.419746;2.540738;
114.458916;2.540175;
114.498131;2.539571;
114.537331;2.538962;
114.576546;2.538237;
114.615753;2.537572;
114.654968;2.536850;
114.694176;2.536215;
114.733345;2.535434;
114.772560;2.534758;
114.811760;2.534050;
114.850975;2.533302;
114.890182;2.532569;
114.929398;2.531892;
114.968605;2.531216;
115.007797;2.530458;
115.046989;2.529772;
115.086205;2.529083;
115.125404;2.528422;
115.164612;2.527735;
115.203827;2.527104;
115.243034;2.526491;
115.282211;2.525938;
115.321419;2.525346;
115.360634;2.524777;
115.399834;2.524215;
115.439049;2.523667;
115.478256;2.523223;
115.517464;2.522702;
115.556641;2.522212;
115.595863;2.521824;
115.635063;2.521340;
115.674263;2.520914;
115.713478;2.520528;
115.752686;2.520185;
115.791901;2.519792;
115.831070;2.519460;
115.870285;2.519154;
115.909492;2.518811;
115.948692;2.518497;
115.987907;2.518185;
116.027115;2.517894;
116.066330;2.517621;
116.105499;2.517285;
116.144714;2.516990;
116.183922;2.516712;
116.223137;2.516320;
116.262337;2.516029;
116.301544;2.515621;
116.340759;2.515322;
116.379929;2.514835;
116.419144;2.514483;
116.458351;2.514084;
116.497566;2.513693;
116.536766;2.513227;
116.575981;2.512821;
116.615189;2.512255;
116.654366;2.511756;
116.693573;2.511169;
116.732780;2.510654;
116.771996;2.510081;
116.811195;2.509467;
116.850410;2.508824;
116.889618;2.508264;
