"Piezo Voltage (V)";"Fine In 1 (V)";
81.997658;2.899925;
82.036865;2.899698;
82.076080;2.899467;
82.115280;2.899206;
82.154488;2.899016;
82.193703;2.898829;
82.232872;2.898531;
82.272087;2.898412;
82.311295;2.898131;
82.350510;2.897878;
82.389709;2.897623;
82.428925;2.897446;
82.468132;2.897193;
82.507301;2.896999;
82.546516;2.896747;
82.585724;2.896479;
82.624939;2.896145;
82.664139;2.895887;
82.703354;2.895690;
82.742561;2.895357;
82.781738;2.895080;
82.820946;2.894735;
82.860153;2.894449;
82.899368;2.894018;
82.938568;2.893636;
82.977783;2.893267;
83.016991;2.892870;
83.056168;2.892492;
83.095375;2.891968;
83.134590;2.891556;
83.173798;2.891101;
83.213013;2.890615;
83.252213;2.890108;
83.291420;2.889575;
83.330620;2.889044;
83.369804;2.888463;
83.409019;2.887941;
83.448227;2.887391;
83.487442;2.886688;
83.526642;2.886167;
83.565857;2.885520;
83.605026;2.884918;
83.644234;2.884242;
83.683449;2.883621;
83.722656;2.882977;
83.761871;2.882335;
83.801071;2.881657;
83.840286;2.880995;
83.879456;2.880337;
83.918671;2.879611;
83.957878;2.878956;
83.997093;2.878348;
84.036301;2.877682;
84.075516;2.876955;
84.114716;2.876298;
84.153885;2.875656;
84.193100;2.874935;
84.232307;2.874315;
84.271523;2.873675;
84.310730;2.873013;
84.349945;2.872228;
84.389145;2.871599;
84.428322;2.870936;
84.467529;2.870193;
84.506737;2.869465;
84.545952;2.868725;
84.585159;2.868059;
84.624374;2.867349;
84.663574;2.866574;
84.702751;2.865797;
84.741959;2.864945;
84.781174;2.864169;
84.820381;2.863380;
84.859589;2.862477;
84.898804;2.861555;
84.938004;2.860656;
84.977180;2.859736;
85.016388;2.858701;
85.055603;2.857657;
85.094810;2.856532;
85.134026;2.855418;
85.173233;2.854188;
85.212448;2.852880;
85.251633;2.851614;
85.290817;2.850202;
85.330032;2.848784;
85.369240;2.847205;
85.408455;2.845723;
85.447662;2.843959;
85.486877;2.842175;
85.526039;2.840421;
85.565254;2.838499;
85.604462;2.836565;
85.643677;2.834521;
85.682884;2.832420;
85.722092;2.830262;
85.761307;2.828036;
85.800468;2.825640;
85.839684;2.823287;
85.878891;2.820854;
85.918106;2.818307;
85.957314;2.815728;
85.996529;2.813223;
86.035736;2.810536;
86.074898;2.807850;
86.114113;2.805120;
86.153320;2.802364;
86.192535;2.799559;
86.231743;2.796724;
86.270958;2.793881;
86.310165;2.791068;
86.349342;2.788219;
86.388542;2.785430;
86.427757;2.782603;
86.466965;2.779762;
86.506180;2.777001;
86.545387;2.774131;
86.584595;2.771458;
86.623772;2.768623;
86.662971;2.765907;
86.702187;2.763226;
86.741394;2.760494;
86.780609;2.757954;
86.819817;2.755311;
86.859032;2.752781;
86.898201;2.750323;
86.937401;2.748024;
86.976616;2.745501;
87.015823;2.743156;
87.055038;2.740851;
87.094246;2.738658;
87.133461;2.736428;
87.172646;2.734373;
87.211845;2.732314;
87.251045;2.730310;
87.290253;2.728473;
87.329468;2.726623;
87.368675;2.724828;
87.407890;2.723059;
87.447060;2.721316;
87.486275;2.719746;
87.525475;2.718191;
87.564690;2.716686;
87.603897;2.715266;
87.643112;2.713909;
87.682320;2.712571;
87.721489;2.711298;
87.760704;2.710091;
87.799904;2.708955;
87.839119;2.707837;
87.878326;2.706870;
87.917542;2.705939;
87.956749;2.704917;
87.995926;2.704049;
88.035133;2.703190;
88.074348;2.702454;
88.113548;2.701690;
88.152756;2.701036;
88.191971;2.700454;
88.231178;2.699832;
88.270355;2.699229;
88.309563;2.698766;
88.348778;2.698315;
88.387978;2.697921;
88.427193;2.697552;
88.466400;2.697246;
88.505615;2.696967;
88.544785;2.696809;
88.583992;2.696607;
88.623207;2.696492;
88.662407;2.696412;
88.701622;2.696476;
88.740829;2.696477;
88.780045;2.696614;
88.819214;2.696768;
88.858429;2.696983;
88.897636;2.697291;
88.936836;2.697667;
88.976051;2.698159;
89.015259;2.698639;
89.054474;2.699176;
89.093658;2.699726;
89.132858;2.700412;
89.172066;2.701120;
89.211281;2.701895;
89.250481;2.702923;
89.289688;2.703837;
89.328903;2.704910;
89.368073;2.706026;
89.407288;2.707249;
89.446495;2.708511;
89.485710;2.709883;
89.524910;2.711339;
89.564125;2.712854;
89.603333;2.714498;
89.642509;2.716133;
89.681717;2.717808;
89.720924;2.719522;
89.760139;2.721488;
89.799339;2.723491;
89.838554;2.725437;
89.877762;2.727392;
89.916939;2.729477;
89.956146;2.731532;
89.995361;2.733607;
90.034569;2.735781;
90.073784;2.737960;
90.112984;2.740126;
90.152191;2.742370;
90.191368;2.744584;
90.230576;2.746782;
90.269791;2.749043;
90.308998;2.751193;
90.348213;2.753403;
90.387421;2.755591;
90.426636;2.757658;
90.465797;2.759653;
90.505005;2.761643;
90.544220;2.763600;
90.583427;2.765430;
90.622643;2.767233;
90.661850;2.769031;
90.701065;2.770666;
90.740227;2.772230;
90.779442;2.773876;
90.818649;2.775285;
90.857864;2.776641;
90.897072;2.777855;
90.936279;2.779094;
90.975494;2.780250;
91.014671;2.781266;
91.053871;2.782217;
91.093079;2.783045;
91.132294;2.783771;
91.171501;2.784456;
91.210716;2.785179;
91.249924;2.785655;
91.289101;2.786160;
91.328300;2.786591;
91.367508;2.786973;
91.406723;2.787241;
91.445930;2.787556;
91.485146;2.787678;
91.524353;2.787807;
91.563530;2.787909;
91.602730;2.787979;
91.641945;2.787991;
91.681152;2.788047;
91.720360;2.787963;
91.759575;2.787870;
91.798782;2.787797;
91.837959;2.787659;
91.877159;2.787553;
91.916374;2.787401;
91.955582;2.787281;
91.994797;2.787011;
92.034004;2.786784;
92.073219;2.786594;
92.112396;2.786460;
92.151588;2.786224;
92.190804;2.786025;
92.230011;2.785804;
92.269226;2.785518;
92.308434;2.785338;
92.347649;2.785154;
92.386818;2.784937;
92.426033;2.784734;
92.465233;2.784588;
92.504448;2.784351;
92.543655;2.784170;
92.582863;2.783986;
92.622078;2.783772;
92.661247;2.783579;
92.700462;2.783424;
92.739662;2.783277;
92.778877;2.783056;
92.818085;2.782947;
92.857300;2.782738;
92.896507;2.782530;
92.935684;2.782346;
92.974892;2.782084;
93.014091;2.781869;
93.053307;2.781695;
93.092514;2.781372;
93.131729;2.781141;
93.170898;2.780854;
93.210114;2.780563;
93.249321;2.780219;
93.288536;2.780020;
93.327736;2.779608;
93.366943;2.779253;
93.406158;2.778852;
93.445343;2.778466;
93.484543;2.777961;
93.523750;2.777464;
93.562965;2.776962;
93.602165;2.776460;
93.641380;2.775921;
93.680588;2.775285;
93.719765;2.774742;
93.758972;2.774080;
93.798180;2.773443;
93.837395;2.772787;
93.876595;2.772117;
93.915810;2.771335;
93.955017;2.770666;
93.994194;2.769826;
94.033417;2.769127;
94.072617;2.768246;
94.111824;2.767482;
94.151024;2.766636;
94.190239;2.765813;
94.229446;2.765004;
94.268623;2.764119;
94.307831;2.763266;
94.347046;2.762468;
94.386253;2.761529;
94.425468;2.760714;
94.464668;2.759912;
94.503883;2.759041;
94.543053;2.758260;
94.582260;2.757383;
94.621475;2.756616;
94.660683;2.755833;
94.699898;2.755038;
94.739098;2.754276;
94.778313;2.753571;
94.817482;2.752867;
94.856697;2.752113;
94.895905;2.751391;
94.935112;2.750764;
94.974327;2.750089;
95.013527;2.749490;
95.052742;2.748880;
95.091911;2.748227;
95.131126;2.747687;
95.170334;2.747216;
95.209549;2.746615;
95.248756;2.746181;
95.287971;2.745529;
95.327171;2.745045;
95.366364;2.744600;
95.405556;2.744153;
95.444763;2.743676;
95.483978;2.743222;
95.523186;2.742773;
95.562401;2.742244;
95.601601;2.741761;
95.640778;2.741333;
95.679985;2.740815;
95.719200;2.740334;
95.758408;2.739932;
95.797615;2.739460;
95.836830;2.738955;
95.876030;2.738467;
95.915207;2.737932;
95.954437;2.737448;
95.993629;2.736951;
96.032837;2.736395;
96.072052;2.735839;
96.111259;2.735260;
96.150459;2.734776;
96.189636;2.734166;
96.228844;2.733599;
96.268059;2.733002;
96.307266;2.732480;
96.346481;2.731825;
96.385689;2.731205;
96.424904;2.730644;
96.464066;2.730038;
96.503281;2.729407;
96.542488;2.728844;
96.581696;2.728224;
96.620911;2.727729;
96.660118;2.727147;
96.699333;2.726563;
96.738495;2.725991;
96.777710;2.725438;
96.816917;2.724907;
96.856133;2.724438;
96.895340;2.723946;
96.941612;2.723374;
96.973763;2.722918;
97.012924;2.722478;
97.052139;2.721976;
97.091347;2.721552;
97.130562;2.721083;
97.169769;2.720764;
97.208984;2.720301;
97.248192;2.719990;
97.287384;2.719671;
97.326569;2.719326;
97.365776;2.719079;
97.404991;2.718723;
97.444199;2.718445;
97.483414;2.718125;
97.522621;2.717778;
97.561798;2.717593;
97.600998;2.717369;
97.640213;2.717116;
97.679420;2.716860;
97.718636;2.716614;
97.757843;2.716483;
97.797050;2.716268;
97.836227;2.716105;
97.875450;2.715894;
97.914642;2.715592;
97.953850;2.715396;
97.993065;2.715189;
98.032272;2.715085;
98.071487;2.714886;
98.110657;2.714583;
98.149872;2.714468;
98.189072;2.714182;
98.228279;2.713960;
98.267494;2.713720;
98.306702;2.713415;
98.345917;2.713135;
98.385094;2.712835;
98.424301;2.712577;
98.463501;2.712175;
98.502716;2.711878;
98.541924;2.711473;
98.581131;2.711124;
98.620346;2.710784;
98.659515;2.710369;
98.698730;2.709907;
98.737930;2.709497;
98.777145;2.709018;
98.816353;2.708639;
98.855568;2.708206;
98.894775;2.707691;
98.933952;2.707390;
98.973160;2.706830;
99.012360;2.706385;
99.051575;2.705880;
99.090782;2.705450;
99.129997;2.705109;
99.169205;2.704732;
99.208389;2.704296;
99.247589;2.703889;
99.286804;2.703467;
99.326004;2.703213;
99.365211;2.702795;
99.404427;2.702533;
99.443634;2.702163;
99.482811;2.701910;
99.522018;2.701614;
99.561234;2.701410;
99.600433;2.701332;
99.639648;2.701066;
99.678856;2.700907;
99.718071;2.700749;
99.757240;2.700604;
99.796463;2.700561;
99.835663;2.700386;
99.874863;2.700323;
99.914078;2.700377;
99.953285;2.700278;
99.992500;2.700290;
100.031670;2.700291;
100.070885;2.700302;
100.110092;2.700313;
100.149307;2.700352;
100.188507;2.700396;
100.227715;2.700385;
100.266930;2.700412;
100.306107;2.700420;
100.345314;2.700471;
100.384521;2.700495;
100.423737;2.700473;
100.462936;2.700396;
100.502151;2.700335;
100.541359;2.700259;
100.580528;2.700211;
100.619743;2.700046;
100.658951;2.699944;
100.698166;2.699709;
100.737366;2.699566;
100.776581;2.699245;
100.815788;2.699103;
100.854965;2.698865;
100.894173;2.698566;
100.933388;2.698196;
100.972595;2.697873;
101.011795;2.697395;
101.051010;2.697024;
101.090218;2.696614;
101.129395;2.696122;
101.168602;2.695672;
101.207817;2.695225;
101.247025;2.694675;
101.286240;2.694128;
101.325439;2.693619;
101.364655;2.693053;
101.403824;2.692547;
101.443031;2.691953;
101.482246;2.691433;
101.521454;2.690839;
101.560669;2.690227;
101.599869;2.689714;
101.639084;2.689154;
101.678253;2.688604;
101.717491;2.688004;
101.756676;2.687445;
101.795883;2.686875;
101.835098;2.686391;
101.874298;2.685919;
101.913513;2.685446;
101.952682;2.684910;
101.991898;2.684512;
102.031105;2.684056;
102.070320;2.683642;
102.109528;2.683263;
102.148743;2.682935;
102.187943;2.682516;
102.227135;2.682182;
102.266327;2.681860;
102.305534;2.681635;
102.344749;2.681385;
102.383957;2.681098;
102.423172;2.680851;
102.462372;2.680646;
102.501549;2.680402;
102.540756;2.680183;
102.579971;2.679981;
102.619179;2.679725;
102.658386;2.679624;
102.697601;2.679394;
102.736801;2.679233;
102.775978;2.679038;
102.815186;2.678803;
102.854401;2.678606;
102.893608;2.678408;
102.932823;2.678168;
102.972031;2.677859;
103.011230;2.677643;
103.050407;2.677342;
103.089615;2.677092;
103.128830;2.676761;
103.168037;2.676491;
103.207253;2.676119;
103.246460;2.675771;
103.285675;2.675400;
103.324837;2.674989;
103.364052;2.674562;
103.403259;2.674034;
103.442467;2.673526;
103.481682;2.673060;
103.520889;2.672654;
103.560104;2.672090;
103.599266;2.671523;
103.638496;2.671077;
103.677689;2.670559;
103.716904;2.669887;
103.756111;2.669350;
103.795326;2.668724;
103.834534;2.668160;
103.873695;2.667588;
103.912910;2.666988;
103.952118;2.666391;
103.991333;2.665889;
104.030540;2.665231;
104.069756;2.664707;
104.108963;2.664130;
104.148155;2.663570;
104.187340;2.663065;
104.226547;2.662528;
104.265762;2.662091;
104.304970;2.661657;
104.344185;2.661144;
104.383392;2.660732;
104.422569;2.660394;
104.461769;2.659927;
104.500984;2.659554;
104.540192;2.659160;
104.579407;2.658860;
104.618614;2.658523;
104.657822;2.658293;
104.696999;2.658055;
104.736214;2.657773;
104.775414;2.657515;
104.814621;2.657254;
104.853836;2.657045;
104.893044;2.656865;
104.932259;2.656686;
104.971428;2.656582;
105.010643;2.656328;
105.049843;2.656196;
105.089050;2.656008;
105.128265;2.655864;
105.167473;2.655696;
105.206688;2.655459;
105.245857;2.655339;
105.285072;2.655131;
105.324272;2.654869;
105.363487;2.654623;
105.402695;2.654367;
105.441902;2.654159;
105.481117;2.653895;
105.520287;2.653590;
105.559502;2.653184;
105.598701;2.652835;
105.637917;2.652435;
105.677124;2.652093;
105.716339;2.651694;
105.755547;2.651168;
105.794724;2.650793;
105.833931;2.650303;
105.873131;2.649792;
105.912346;2.649257;
105.951553;2.648738;
105.990768;2.648184;
106.029976;2.647659;
106.069168;2.647121;
106.108360;2.646535;
106.147575;2.645877;
106.186775;2.645325;
106.225983;2.644767;
106.265198;2.644142;
106.304405;2.643599;
106.343582;2.642946;
106.382790;2.642422;
106.422005;2.641864;
106.461205;2.641293;
106.500420;2.640755;
106.539627;2.640263;
106.578842;2.639735;
106.618011;2.639173;
106.657234;2.638775;
106.696434;2.638302;
106.735634;2.637905;
106.774849;2.637491;
106.814056;2.637074;
106.853271;2.636709;
106.892441;2.636267;
106.931656;2.635935;
106.970863;2.635686;
107.010078;2.635399;
107.049278;2.635132;
107.088486;2.634827;
107.127701;2.634621;
107.166870;2.634424;
107.206085;2.634231;
107.245293;2.634060;
107.284508;2.633906;
107.323708;2.633725;
107.362923;2.633532;
107.402130;2.633246;
107.441299;2.633146;
107.480515;2.632974;
107.519722;2.632804;
107.558937;2.632492;
107.598137;2.632393;
107.637352;2.632134;
107.676559;2.631973;
107.715736;2.631702;
107.754944;2.631500;
107.794159;2.631181;
107.833366;2.630921;
107.872566;2.630580;
107.911781;2.630195;
107.950989;2.629770;
107.990189;2.629380;
108.029373;2.628990;
108.068588;2.628519;
108.107796;2.628063;
108.147011;2.627609;
108.186211;2.627048;
108.225426;2.626572;
108.264595;2.626063;
108.303802;2.625473;
108.343018;2.624885;
108.382225;2.624317;
108.421440;2.623665;
108.460640;2.623126;
108.499855;2.622582;
108.539024;2.621919;
108.578262;2.621355;
108.617447;2.620700;
108.656654;2.620140;
108.695869;2.619531;
108.735069;2.618950;
108.774284;2.618336;
108.813454;2.617774;
108.852669;2.617229;
108.891876;2.616669;
108.931091;2.616188;
108.970299;2.615605;
109.009514;2.615120;
109.048714;2.614681;
109.087883;2.614269;
109.127098;2.613819;
109.166306;2.613411;
109.205521;2.613048;
109.244728;2.612637;
109.283943;2.612300;
109.323143;2.612006;
109.362320;2.611701;
109.401527;2.611403;
109.440742;2.611158;
109.479950;2.610777;
109.519157;2.610636;
109.558372;2.610382;
109.597572;2.610176;
109.636749;2.609957;
109.675957;2.609668;
109.715172;2.609521;
109.754379;2.609242;
109.793594;2.609167;
109.832802;2.608919;
109.872002;2.608658;
109.911194;2.608435;
109.950386;2.608196;
109.989601;2.607903;
110.028809;2.607599;
110.068024;2.607373;
110.107231;2.607000;
110.146446;2.606661;
110.185608;2.606292;
110.224823;2.605922;
110.264030;2.605469;
110.303238;2.605049;
110.342453;2.604631;
110.381660;2.604086;
110.420876;2.603689;
110.460045;2.603150;
110.499275;2.602559;
110.538460;2.601994;
110.577675;2.601416;
110.616882;2.600810;
110.656090;2.600196;
110.695305;2.599612;
110.734474;2.598929;
110.773689;2.598320;
110.812889;2.597655;
110.852104;2.596986;
110.891312;2.596304;
110.930527;2.595636;
110.969734;2.594968;
111.008911;2.594332;
111.048119;2.593712;
111.087334;2.593004;
111.126534;2.592446;
111.165741;2.591852;
111.204956;2.591159;
111.244164;2.590611;
111.283340;2.590047;
111.322548;2.589444;
111.361763;2.588942;
111.400963;2.588455;
111.440178;2.587933;
111.479385;2.587526;
111.518593;2.587040;
111.557770;2.586556;
111.596977;2.586187;
111.636192;2.585817;
111.675392;2.585428;
111.714607;2.585073;
111.753815;2.584728;
111.793030;2.584346;
111.832199;2.584045;
111.871407;2.583704;
111.910622;2.583465;
111.949821;2.583142;
111.989037;2.582936;
112.028244;2.582606;
112.067459;2.582369;
112.106628;2.582130;
112.145844;2.581795;
112.185051;2.581445;
112.224266;2.581234;
112.263466;2.580953;
112.302673;2.580610;
112.341888;2.580313;
112.381058;2.579965;
112.420288;2.579556;
112.459480;2.579180;
112.498695;2.578675;
112.537895;2.578355;
112.577110;2.577930;
112.616318;2.577442;
112.655495;2.576928;
112.694702;2.576333;
112.733910;2.575847;
112.773125;2.575289;
112.812325;2.574723;
112.851540;2.574058;
112.890747;2.573453;
112.929932;2.572821;
112.969131;2.572116;
113.008347;2.571502;
113.047554;2.570886;
113.086754;2.570078;
113.125969;2.569428;
113.165176;2.568699;
113.204353;2.567987;
113.243561;2.567231;
113.282776;2.566526;
113.321983;2.565782;
113.361198;2.565120;
113.400398;2.564442;
113.439613;2.563742;
113.478783;2.563033;
113.517990;2.562442;
113.557205;2.561715;
113.596413;2.561057;
113.635628;2.560405;
113.674828;2.559855;
113.714043;2.559308;
113.753212;2.558756;
113.792427;2.558178;
113.831635;2.557730;
113.870850;2.557102;
113.910057;2.556706;
113.949257;2.556100;
113.988472;2.555770;
114.027641;2.555292;
114.066856;2.554916;
114.106064;2.554538;
114.145279;2.554188;
114.184486;2.553842;
114.223701;2.553469;
114.262901;2.553118;
114.302071;2.552778;
114.341293;2.552389;
114.380493;2.551983;
114.419708;2.551775;
114.458916;2.551466;
114.498131;2.551087;
114.537331;2.550778;
114.576508;2.550349;
114.615715;2.550060;
114.654930;2.549632;
114.694138;2.549303;
114.733345;2.548846;
114.772560;2.548447;
114.811760;2.547970;
114.850960;2.547532;
114.890144;2.547027;
114.929359;2.546566;
114.968567;2.546008;
115.007782;2.545501;
115.046989;2.544962;
115.086205;2.544386;
115.125366;2.543755;
115.164574;2.543118;
115.203789;2.542490;
115.242996;2.541826;
115.282211;2.541076;
115.321419;2.540457;
115.360634;2.539704;
115.399796;2.539044;
115.439011;2.538284;
115.478218;2.537553;
115.517433;2.536911;
115.556641;2.536095;
115.595848;2.535367;
115.635063;2.534535;
115.674225;2.533820;
115.713440;2.533139;
115.752647;2.532370;
115.791862;2.531735;
115.831070;2.530962;
115.870285;2.530305;
115.909492;2.529636;
115.948654;2.528983;
115.987869;2.528260;
116.027077;2.527663;
116.066292;2.527071;
116.105499;2.526513;
116.144714;2.525876;
116.183922;2.525288;
116.223099;2.524828;
116.262314;2.524374;
116.301506;2.523877;
116.340721;2.523338;
116.379929;2.522990;
116.419144;2.522516;
116.458351;2.522092;
116.497528;2.521676;
116.536728;2.521277;
116.575943;2.520895;
116.615150;2.520574;
116.654366;2.520178;
116.693573;2.519789;
116.732780;2.519504;
116.771973;2.519102;
116.811157;2.518737;
116.850372;2.518470;
116.889580;2.518049;
