"Piezo Voltage (V)";"Fine In 1 (V)";
103.795547;2.671075;
103.834763;2.670908;
103.873962;2.670696;
103.913177;2.670516;
103.952347;2.670296;
103.991570;2.670111;
104.030769;2.669911;
104.069984;2.669661;
104.109192;2.669369;
104.148407;2.669060;
104.187607;2.668698;
104.226776;2.668376;
104.265991;2.667990;
104.305199;2.667625;
104.344414;2.667181;
104.383621;2.666779;
104.422836;2.666364;
104.462036;2.665859;
104.501236;2.665458;
104.540421;2.664946;
104.579628;2.664437;
104.618843;2.663851;
104.658051;2.663340;
104.697266;2.662737;
104.736465;2.662168;
104.775642;2.661655;
104.814850;2.661105;
104.854065;2.660583;
104.893272;2.660071;
104.932487;2.659535;
104.971695;2.659022;
105.010895;2.658473;
105.050072;2.657988;
105.089287;2.657496;
105.128494;2.657019;
105.167702;2.656574;
105.206917;2.656144;
105.246124;2.655721;
105.285339;2.655348;
105.324501;2.654987;
105.363716;2.654595;
105.402924;2.654297;
105.442131;2.653909;
105.481346;2.653685;
105.520554;2.653427;
105.559769;2.653136;
105.598930;2.652915;
105.638145;2.652701;
105.677353;2.652494;
105.716568;2.652254;
105.755775;2.652184;
105.794983;2.651960;
105.834198;2.651905;
105.873360;2.651758;
105.912575;2.651597;
105.951782;2.651500;
105.990997;2.651364;
106.030205;2.651193;
106.069420;2.651019;
106.108627;2.650854;
106.147804;2.650734;
106.187004;2.650617;
106.226212;2.650458;
106.265427;2.650218;
106.304634;2.650060;
106.343849;2.649847;
106.383057;2.649664;
106.422249;2.649391;
106.461433;2.649102;
106.500648;2.648776;
106.539856;2.648454;
106.579071;2.648002;
106.618279;2.647658;
106.657486;2.647331;
106.696663;2.646859;
106.735863;2.646445;
106.775078;2.646004;
106.814285;2.645515;
106.853500;2.645085;
106.892708;2.644529;
106.931923;2.644044;
106.971092;2.643438;
107.010315;2.642946;
107.049507;2.642383;
107.088715;2.641784;
107.127930;2.641272;
107.167137;2.640653;
107.206352;2.640092;
107.245522;2.639575;
107.284737;2.638994;
107.323936;2.638482;
107.363152;2.638001;
107.402359;2.637428;
107.441566;2.636971;
107.480782;2.636512;
107.519951;2.636058;
107.559166;2.635552;
107.598366;2.635126;
107.637581;2.634714;
107.676788;2.634337;
107.716003;2.633942;
107.755211;2.633562;
107.794380;2.633319;
107.833595;2.632951;
107.872795;2.632694;
107.912010;2.632372;
107.951218;2.632082;
107.990433;2.631894;
108.029640;2.631683;
108.068817;2.631498;
108.108025;2.631317;
108.147240;2.631069;
108.186440;2.630935;
108.225647;2.630790;
108.264862;2.630638;
108.304070;2.630430;
108.343262;2.630317;
108.382454;2.630206;
108.421669;2.629975;
108.460869;2.629821;
108.500084;2.629642;
108.539291;2.629479;
108.578506;2.629251;
108.617676;2.629006;
108.656883;2.628740;
108.696098;2.628501;
108.735298;2.628257;
108.774513;2.627946;
108.813721;2.627574;
108.852936;2.627214;
108.892105;2.626836;
108.931335;2.626484;
108.970528;2.626032;
109.009727;2.625540;
109.048943;2.625055;
109.088150;2.624617;
109.127365;2.624047;
109.166534;2.623549;
109.205750;2.623003;
109.244957;2.622404;
109.284172;2.621832;
109.323372;2.621194;
109.362587;2.620685;
109.401794;2.620050;
109.440964;2.619486;
109.480179;2.618799;
109.519386;2.618175;
109.558601;2.617568;
109.597801;2.616922;
109.637016;2.616401;
109.676224;2.615741;
109.715401;2.615197;
109.754608;2.614654;
109.793823;2.614059;
109.833031;2.613485;
109.872231;2.613003;
109.911446;2.612509;
109.950653;2.611955;
109.989830;2.611553;
110.029037;2.611161;
110.068253;2.610725;
110.107460;2.610337;
110.146675;2.609932;
110.185875;2.609593;
110.225082;2.609312;
110.264267;2.609000;
110.303467;2.608571;
110.342682;2.608396;
110.381889;2.608109;
110.421104;2.607826;
110.460312;2.607636;
110.499527;2.607313;
110.538689;2.607132;
110.577904;2.606933;
110.617111;2.606710;
110.656319;2.606563;
110.695534;2.606336;
110.734741;2.606080;
110.773956;2.605884;
110.813118;2.605635;
110.852356;2.605419;
110.891541;2.605078;
110.930756;2.604829;
110.969963;2.604561;
111.009178;2.604179;
111.048386;2.603820;
111.087547;2.603515;
111.126762;2.603075;
111.165970;2.602709;
111.205185;2.602286;
111.244392;2.601777;
111.283607;2.601372;
111.322815;2.600877;
111.361992;2.600323;
111.401192;2.599835;
111.440407;2.599210;
111.479614;2.598607;
111.518822;2.598042;
111.558037;2.597387;
111.597244;2.596732;
111.636421;2.596038;
111.675621;2.595423;
111.714836;2.594781;
111.754044;2.594123;
111.793259;2.593458;
111.832466;2.592852;
111.871674;2.592144;
111.910851;2.591485;
111.950050;2.590842;
111.989265;2.590207;
112.028473;2.589523;
112.067688;2.588886;
112.106895;2.588208;
112.146111;2.587623;
112.185287;2.587095;
112.224495;2.586461;
112.263695;2.585983;
112.302902;2.585422;
112.342117;2.584953;
112.381325;2.584430;
112.420540;2.583956;
112.459709;2.583517;
112.498924;2.583062;
112.538124;2.582616;
112.577339;2.582235;
112.616547;2.581825;
112.655754;2.581535;
112.694969;2.581177;
112.734138;2.580830;
112.773369;2.580512;
112.812553;2.580203;
112.851768;2.579902;
112.890976;2.579625;
112.930191;2.579284;
112.969398;2.579086;
113.008575;2.578828;
113.047783;2.578527;
113.086983;2.578194;
113.126198;2.577885;
113.165405;2.577624;
113.204620;2.577293;
113.243828;2.576979;
113.283012;2.576618;
113.322212;2.576202;
113.361427;2.575871;
113.400627;2.575421;
113.439835;2.575009;
113.479050;2.574551;
113.518257;2.574152;
113.557434;2.573664;
113.596642;2.573191;
113.635857;2.572606;
113.675056;2.572156;
113.714272;2.571528;
113.753479;2.570916;
113.792694;2.570311;
113.831863;2.569637;
113.871071;2.569017;
113.910286;2.568330;
113.949486;2.567593;
113.988701;2.567004;
114.027908;2.566334;
114.067123;2.565660;
114.106293;2.565028;
114.145508;2.564298;
114.184715;2.563579;
114.223930;2.562873;
114.263130;2.562192;
114.302338;2.561502;
114.341553;2.560774;
114.380722;2.560110;
114.419937;2.559456;
114.459145;2.558872;
114.498360;2.558161;
114.537560;2.557561;
114.576775;2.556873;
114.615982;2.556330;
114.655151;2.555816;
114.694382;2.555289;
114.733574;2.554741;
114.772789;2.554272;
114.811989;2.553756;
114.851204;2.553343;
114.890411;2.552884;
114.929588;2.552468;
114.968796;2.552109;
115.008011;2.551689;
115.047218;2.551397;
115.086418;2.551052;
115.125633;2.550733;
115.164841;2.550381;
115.204041;2.550054;
115.243225;2.549720;
115.282440;2.549428;
115.321648;2.549149;
115.360863;2.548902;
115.400063;2.548554;
115.439278;2.548263;
115.478447;2.547948;
115.517654;2.547645;
115.556870;2.547375;
115.596077;2.547055;
115.635292;2.546655;
115.674492;2.546294;
115.713707;2.545895;
115.752876;2.545485;
115.792091;2.545027;
115.831299;2.544588;
115.870514;2.544136;
115.909721;2.543609;
115.948921;2.543075;
115.988136;2.542575;
116.027306;2.542049;
116.066521;2.541452;
116.105728;2.540848;
116.144943;2.540251;
116.184151;2.539633;
116.223366;2.538879;
116.262566;2.538298;
116.301735;2.537613;
116.340950;2.536881;
116.380157;2.536241;
116.419373;2.535544;
116.458580;2.534762;
116.497795;2.534162;
116.536995;2.533420;
116.576172;2.532673;
116.615387;2.531949;
116.654594;2.531234;
116.693802;2.530570;
116.733009;2.529891;
116.772224;2.529248;
116.811424;2.528589;
116.850601;2.527979;
116.889809;2.527301;
