"Piezo Voltage (V)";"Fine In 1 (V)";
86.584824;2.871533;
86.624039;2.871298;
86.663200;2.871121;
86.702415;2.870824;
86.741623;2.870559;
86.780838;2.870307;
86.820045;2.870072;
86.859261;2.869797;
86.898468;2.869501;
86.937645;2.869339;
86.976845;2.868916;
87.016052;2.868632;
87.055267;2.868300;
87.094475;2.867931;
87.133690;2.867622;
87.172897;2.867224;
87.212074;2.866880;
87.251274;2.866489;
87.290482;2.866116;
87.329697;2.865711;
87.368904;2.865267;
87.408119;2.864783;
87.447327;2.864278;
87.486504;2.863868;
87.525703;2.863325;
87.564919;2.862805;
87.604126;2.862310;
87.643333;2.861801;
87.682549;2.861213;
87.721756;2.860645;
87.760933;2.860092;
87.800133;2.859440;
87.839348;2.858919;
87.878555;2.858272;
87.917770;2.857732;
87.956978;2.857130;
87.996193;2.856619;
88.035370;2.856019;
88.074562;2.855368;
88.113777;2.854851;
88.152985;2.854231;
88.192200;2.853697;
88.231407;2.853051;
88.270622;2.852511;
88.309792;2.851916;
88.349007;2.851409;
88.388206;2.850865;
88.427422;2.850385;
88.466629;2.849833;
88.505836;2.849339;
88.545052;2.848863;
88.584221;2.848447;
88.623436;2.848039;
88.662636;2.847612;
88.701851;2.847141;
88.741058;2.846831;
88.780273;2.846389;
88.819481;2.846026;
88.858658;2.845669;
88.897865;2.845344;
88.937065;2.845060;
88.976280;2.844772;
89.015488;2.844477;
89.054703;2.844189;
89.093910;2.843838;
89.133087;2.843615;
89.172295;2.843314;
89.211510;2.843063;
89.250710;2.842797;
89.289917;2.842592;
89.329132;2.842308;
89.368340;2.842077;
89.407516;2.841807;
89.446724;2.841502;
89.485939;2.841262;
89.525139;2.840964;
89.564354;2.840768;
89.603561;2.840425;
89.642776;2.840157;
89.681946;2.839863;
89.721153;2.839521;
89.760368;2.839197;
89.799568;2.838833;
89.838783;2.838450;
89.877991;2.838094;
89.917206;2.837650;
89.956390;2.837142;
89.995590;2.836753;
90.034798;2.836307;
90.073997;2.835858;
90.113213;2.835298;
90.152420;2.834882;
90.191635;2.834284;
90.230804;2.833772;
90.270020;2.833211;
90.309227;2.832693;
90.348442;2.832111;
90.387650;2.831548;
90.426865;2.830871;
90.466064;2.830206;
90.505234;2.829629;
90.544449;2.829103;
90.583656;2.828442;
90.622871;2.827794;
90.662079;2.827182;
90.701294;2.826672;
90.740494;2.826027;
90.779671;2.825453;
90.818878;2.824885;
90.858093;2.824273;
90.897301;2.823679;
90.936508;2.823120;
90.975723;2.822557;
91.014923;2.822030;
91.054100;2.821526;
91.093307;2.820955;
91.132523;2.820507;
91.171730;2.820071;
91.210945;2.819638;
91.250153;2.819099;
91.289352;2.818730;
91.328529;2.818316;
91.367737;2.817906;
91.406952;2.817532;
91.446159;2.817131;
91.485374;2.816841;
91.524582;2.816525;
91.563797;2.816308;
91.602959;2.815983;
91.642174;2.815685;
91.681381;2.815391;
91.720589;2.815093;
91.759804;2.814827;
91.799011;2.814590;
91.838226;2.814356;
91.877411;2.814109;
91.916603;2.813840;
91.955811;2.813622;
91.995026;2.813391;
92.034233;2.813123;
92.073441;2.812850;
92.112656;2.812626;
92.151817;2.812251;
92.191032;2.811996;
92.230240;2.811690;
92.269455;2.811343;
92.308662;2.811029;
92.347878;2.810692;
92.387085;2.810297;
92.426262;2.809909;
92.465462;2.809532;
92.504669;2.809043;
92.543884;2.808631;
92.583092;2.808133;
92.622307;2.807614;
92.661514;2.807122;
92.700691;2.806537;
92.739891;2.806022;
92.779106;2.805431;
92.818314;2.804928;
92.857529;2.804313;
92.896736;2.803696;
92.935944;2.803233;
92.975121;2.802412;
93.014320;2.801855;
93.053535;2.801148;
93.092743;2.800492;
93.131958;2.799904;
93.171165;2.799226;
93.210381;2.798556;
93.249550;2.798019;
93.288750;2.797359;
93.327965;2.796696;
93.367172;2.796093;
93.406387;2.795497;
93.445595;2.794868;
93.484810;2.794274;
93.523979;2.793711;
93.563194;2.793123;
93.602394;2.792624;
93.641609;2.792115;
93.680817;2.791595;
93.720024;2.791125;
93.759239;2.790583;
93.798424;2.790138;
93.837624;2.789741;
93.876823;2.789307;
93.916039;2.788889;
93.955246;2.788502;
93.994461;2.788134;
94.033669;2.787725;
94.072845;2.787423;
94.112053;2.787046;
94.151253;2.786752;
94.190468;2.786418;
94.229675;2.786143;
94.268890;2.785825;
94.308098;2.785566;
94.347275;2.785192;
94.386482;2.784924;
94.425697;2.784635;
94.464897;2.784188;
94.504105;2.783962;
94.543320;2.783638;
94.582527;2.783298;
94.621704;2.782944;
94.660912;2.782515;
94.700127;2.782157;
94.739326;2.781785;
94.778542;2.781368;
94.817749;2.780935;
94.856964;2.780421;
94.896133;2.779903;
94.935341;2.779417;
94.974556;2.778870;
95.013756;2.778246;
95.052971;2.777647;
95.092178;2.777062;
95.131393;2.776448;
95.170563;2.775772;
95.209778;2.775059;
95.248985;2.774424;
95.288200;2.773573;
95.327400;2.772873;
95.366608;2.772049;
95.405823;2.771290;
95.444992;2.770450;
95.484207;2.769560;
95.523415;2.768760;
95.562630;2.767907;
95.601830;2.767063;
95.641045;2.766123;
95.680252;2.765201;
95.719437;2.764418;
95.758636;2.763414;
95.797844;2.762597;
95.837059;2.761707;
95.876259;2.760812;
95.915474;2.759840;
95.954681;2.758983;
95.993858;2.758185;
96.033066;2.757358;
96.072281;2.756485;
96.111488;2.755725;
96.150688;2.754892;
96.189903;2.754064;
96.229111;2.753280;
96.268288;2.752478;
96.307495;2.751760;
96.346710;2.751047;
96.385918;2.750301;
96.425133;2.749629;
96.464333;2.749028;
96.503540;2.748393;
96.542717;2.747746;
96.581924;2.747189;
96.621140;2.746670;
96.660347;2.746081;
96.699562;2.745484;
96.738762;2.745029;
96.777939;2.744477;
96.817146;2.743968;
96.856361;2.743522;
96.895569;2.743146;
96.941574;2.742739;
96.973991;2.742206;
97.013191;2.741815;
97.052368;2.741269;
97.091576;2.740873;
97.130791;2.740442;
97.169998;2.739948;
97.209213;2.739543;
97.248421;2.739045;
97.287636;2.738544;
97.326797;2.738134;
97.366005;2.737621;
97.405220;2.737134;
97.444427;2.736684;
97.483643;2.736091;
97.522850;2.735643;
97.562065;2.735135;
97.601227;2.734559;
97.640465;2.734034;
97.679649;2.733449;
97.718857;2.732922;
97.758072;2.732396;
97.797279;2.731818;
97.836494;2.731262;
97.875656;2.730741;
97.914871;2.730175;
97.954079;2.729649;
97.993294;2.729015;
98.032501;2.728506;
98.071716;2.727964;
98.110924;2.727401;
98.150108;2.726890;
98.189301;2.726419;
98.228508;2.725942;
98.267723;2.725421;
98.306931;2.724943;
98.346146;2.724539;
98.385353;2.724090;
98.424530;2.723740;
98.463730;2.723398;
98.502945;2.723084;
98.542152;2.722807;
98.581360;2.722422;
98.620575;2.722209;
98.659782;2.721987;
98.698959;2.721854;
98.738159;2.721623;
98.777374;2.721442;
98.816582;2.721346;
98.855797;2.721266;
98.895004;2.721223;
98.934212;2.721383;
98.973389;2.721182;
99.012589;2.721211;
99.051804;2.721236;
99.091011;2.721329;
99.130226;2.721395;
99.169434;2.721454;
99.208649;2.721623;
99.247818;2.721714;
99.287033;2.721905;
99.326233;2.722062;
99.365440;2.722193;
99.404655;2.722289;
99.443863;2.722415;
99.483078;2.722542;
99.522247;2.722626;
99.561470;2.722787;
99.600662;2.722929;
99.639877;2.723045;
99.679085;2.723136;
99.718300;2.723228;
99.757507;2.723159;
99.796677;2.723252;
99.835892;2.723198;
99.875092;2.723163;
99.914307;2.723131;
99.953514;2.723022;
99.992729;2.722899;
100.031937;2.722752;
100.071129;2.722627;
100.110321;2.722395;
100.149521;2.722164;
100.188736;2.721900;
100.227943;2.721625;
100.267159;2.721342;
100.306366;2.721032;
100.345543;2.720653;
100.384750;2.720320;
100.423965;2.719981;
100.463165;2.719586;
100.502380;2.719175;
100.541588;2.718740;
100.580795;2.718396;
100.619972;2.717922;
100.659187;2.717477;
100.698395;2.717107;
100.737595;2.716685;
100.776810;2.716291;
100.816017;2.715840;
100.855232;2.715471;
100.894402;2.715055;
100.933617;2.714768;
100.972824;2.714337;
101.012024;2.713949;
101.051239;2.713587;
101.090446;2.713336;
101.129662;2.713011;
101.168831;2.712670;
101.208046;2.712374;
101.247253;2.712074;
101.286469;2.711916;
101.325668;2.711612;
101.364876;2.711384;
101.404091;2.711205;
101.443260;2.711064;
101.482475;2.710880;
101.521683;2.710699;
101.560898;2.710491;
101.600098;2.710330;
101.639313;2.710158;
101.678520;2.709995;
101.717697;2.709882;
101.756905;2.709676;
101.796112;2.709490;
101.835327;2.709286;
101.874527;2.709130;
101.913742;2.708916;
101.952950;2.708712;
101.992149;2.708553;
102.031334;2.708266;
102.070549;2.707974;
102.109756;2.707765;
102.148956;2.707479;
102.188171;2.707139;
102.227379;2.706851;
102.266556;2.706427;
102.305763;2.706149;
102.344978;2.705688;
102.384186;2.705362;
102.423401;2.704909;
102.462601;2.704415;
102.501816;2.703902;
102.540985;2.703394;
102.580208;2.702839;
102.619408;2.702418;
102.658615;2.701850;
102.697830;2.701308;
102.737030;2.700732;
102.776245;2.700173;
102.815414;2.699576;
102.854630;2.698999;
102.893837;2.698402;
102.933052;2.697862;
102.972260;2.697330;
103.011459;2.696674;
103.050674;2.696121;
103.089844;2.695642;
103.129059;2.695211;
103.168266;2.694557;
103.207481;2.694016;
103.246689;2.693517;
103.285904;2.693078;
103.325104;2.692599;
103.364273;2.692246;
103.403488;2.691828;
103.442696;2.691459;
103.481911;2.691062;
103.521118;2.690672;
103.560333;2.690427;
103.599533;2.690040;
103.638710;2.689764;
103.677917;2.689429;
103.717133;2.689246;
103.756340;2.689033;
103.795547;2.688793;
103.834763;2.688619;
103.873962;2.688462;
103.913162;2.688250;
103.952347;2.688134;
103.991562;2.687962;
104.030769;2.687787;
104.069984;2.687693;
104.109192;2.687493;
104.148407;2.687346;
104.187569;2.687192;
104.226776;2.686989;
104.265991;2.686789;
104.305199;2.686635;
104.344414;2.686453;
104.383621;2.686191;
104.422836;2.685990;
104.461998;2.685753;
104.501236;2.685455;
104.540421;2.685089;
104.579628;2.684781;
104.618843;2.684412;
104.658051;2.684052;
104.697266;2.683668;
104.736427;2.683216;
104.775642;2.682823;
104.814850;2.682460;
104.854065;2.681939;
104.893272;2.681444;
104.932487;2.680933;
104.971695;2.680392;
105.010857;2.679825;
105.050072;2.679266;
105.089279;2.678656;
105.128494;2.678112;
105.167702;2.677517;
105.206917;2.676968;
105.246124;2.676373;
105.285301;2.675840;
105.324501;2.675193;
105.363716;2.674665;
105.402924;2.674088;
105.442131;2.673544;
105.481346;2.673001;
105.520554;2.672534;
105.559731;2.671932;
105.598930;2.671447;
105.638145;2.670991;
105.677353;2.670522;
105.716568;2.670055;
105.755775;2.669614;
105.794983;2.669281;
105.834167;2.668859;
105.873360;2.668547;
105.912575;2.668225;
105.951782;2.667835;
105.990997;2.667588;
106.030205;2.667379;
106.069420;2.667121;
106.108589;2.666919;
106.147804;2.666715;
106.187004;2.666485;
106.226212;2.666304;
106.265427;2.666109;
106.304634;2.665951;
106.343849;2.665735;
106.383018;2.665575;
106.422249;2.665488;
106.461433;2.665305;
106.500648;2.665145;
106.539856;2.665039;
106.579071;2.664822;
106.618279;2.664668;
106.657448;2.664404;
106.696663;2.664205;
106.735863;2.663983;
106.775078;2.663765;
106.814285;2.663458;
106.853500;2.663138;
106.892708;2.662890;
106.931885;2.662598;
106.971092;2.662129;
107.010307;2.661846;
107.049507;2.661359;
107.088715;2.660971;
107.127930;2.660512;
107.167137;2.660037;
107.206314;2.659517;
107.245522;2.659021;
107.284737;2.658480;
107.323936;2.657951;
107.363152;2.657406;
107.402359;2.656832;
107.441566;2.656190;
107.480743;2.655601;
107.519951;2.655046;
107.559166;2.654464;
107.598366;2.653820;
107.637581;2.653226;
107.676788;2.652671;
107.716003;2.652122;
107.755173;2.651469;
107.794380;2.650938;
107.833595;2.650332;
107.872795;2.649765;
107.912010;2.649318;
107.951218;2.648752;
107.990433;2.648334;
108.029602;2.647796;
108.068817;2.647366;
108.108025;2.646938;
108.147240;2.646522;
108.186440;2.646164;
108.225647;2.645830;
108.264862;2.645431;
108.304031;2.645133;
108.343262;2.644813;
108.382454;2.644574;
108.421669;2.644295;
108.460869;2.644059;
108.500084;2.643825;
108.539291;2.643625;
108.578468;2.643391;
108.617676;2.643150;
108.656883;2.642975;
108.696098;2.642833;
108.735298;2.642654;
108.774513;2.642458;
108.813721;2.642222;
108.852905;2.641931;
108.892105;2.641723;
108.931320;2.641558;
108.970528;2.641279;
109.009727;2.641053;
109.048943;2.640731;
109.088150;2.640483;
109.127327;2.640229;
109.166534;2.639801;
109.205750;2.639500;
109.244957;2.639119;
109.284172;2.638687;
109.323372;2.638227;
109.362587;2.637881;
109.401756;2.637377;
109.440964;2.636911;
109.480179;2.636472;
109.519386;2.635887;
109.558601;2.635249;
109.597801;2.634687;
109.637016;2.634131;
109.676186;2.633533;
109.715401;2.632839;
109.754608;2.632297;
109.793823;2.631650;
109.833031;2.631009;
109.872231;2.630342;
109.911446;2.629663;
109.950615;2.629137;
109.989830;2.628451;
110.029037;2.627827;
110.068253;2.627127;
110.107460;2.626513;
110.146675;2.625894;
110.185875;2.625310;
110.225044;2.624736;
110.264267;2.624156;
110.303467;2.623623;
110.342682;2.623102;
110.381889;2.622608;
110.421104;2.622080;
110.460312;2.621613;
110.499489;2.621171;
110.538689;2.620700;
110.577904;2.620293;
110.617111;2.619933;
110.656319;2.619475;
110.695534;2.619102;
110.734741;2.618804;
110.773933;2.618426;
110.813118;2.618203;
110.852333;2.617875;
110.891541;2.617507;
110.930756;2.617299;
110.969963;2.617042;
111.009178;2.616776;
111.048347;2.616531;
111.087547;2.616325;
111.126762;2.615997;
111.165970;2.615742;
111.205185;2.615371;
111.244392;2.615169;
111.283607;2.614916;
111.322777;2.614566;
111.361992;2.614244;
111.401192;2.613982;
111.440407;2.613524;
111.479614;2.613168;
111.518822;2.612773;
111.558037;2.612320;
111.597206;2.611889;
111.636421;2.611427;
111.675621;2.610977;
111.714836;2.610408;
111.754044;2.609897;
111.793259;2.609344;
111.832466;2.608682;
111.871635;2.608088;
111.910851;2.607501;
111.950050;2.606903;
111.989265;2.606271;
112.028473;2.605575;
112.067688;2.604839;
112.106895;2.604125;
112.146072;2.603480;
112.185287;2.602769;
112.224495;2.602113;
112.263695;2.601346;
112.302902;2.600715;
112.342117;2.600004;
112.381325;2.599317;
112.420502;2.598582;
112.459709;2.597905;
112.498924;2.597193;
112.538124;2.596525;
112.577339;2.595894;
112.616547;2.595288;
112.655754;2.594665;
112.694946;2.594078;
112.734138;2.593477;
112.773354;2.592895;
112.812553;2.592371;
112.851768;2.591890;
112.890976;2.591401;
112.930191;2.590912;
112.969360;2.590419;
113.008575;2.590045;
113.047783;2.589550;
113.086983;2.589174;
113.126198;2.588866;
113.165405;2.588479;
113.204620;2.588136;
113.243790;2.587795;
113.283012;2.587528;
113.322212;2.587129;
113.361427;2.586878;
113.400627;2.586527;
113.439835;2.586222;
113.479050;2.585879;
113.518219;2.585581;
113.557434;2.585239;
113.596642;2.584911;
113.635857;2.584580;
113.675056;2.584203;
113.714272;2.583818;
113.753479;2.583462;
113.792656;2.583077;
113.831863;2.582611;
113.871071;2.582186;
113.910286;2.581614;
113.949486;2.581013;
113.988701;2.580664;
114.027908;2.580000;
114.067085;2.579467;
114.106293;2.578852;
114.145508;2.578252;
114.184715;2.577615;
114.223930;2.576997;
114.263130;2.576291;
114.302338;2.575656;
114.341515;2.574911;
114.380722;2.574239;
114.419937;2.573478;
114.459145;2.572751;
114.498360;2.572038;
114.537560;2.571192;
114.576775;2.570482;
114.615967;2.569710;
114.655151;2.568966;
114.694366;2.568248;
114.733574;2.567541;
114.772789;2.566854;
114.811989;2.566118;
114.851204;2.565353;
114.890373;2.564672;
114.929588;2.564066;
114.968796;2.563346;
115.008011;2.562664;
115.047218;2.562040;
115.086418;2.561496;
115.125633;2.560913;
115.164803;2.560331;
115.204041;2.559756;
115.243225;2.559256;
115.282440;2.558826;
115.321648;2.558369;
115.360863;2.557842;
115.400063;2.557509;
115.439240;2.557072;
115.478447;2.556672;
115.517654;2.556282;
115.556870;2.555911;
115.596077;2.555513;
115.635292;2.555214;
115.674492;2.554811;
115.713669;2.554570;
115.752876;2.554192;
115.792091;2.553878;
115.831299;2.553530;
115.870514;2.553173;
115.909721;2.552778;
115.948921;2.552385;
115.988098;2.552119;
116.027306;2.551725;
116.066521;2.551342;
116.105728;2.550933;
116.144943;2.550519;
116.184151;2.550004;
116.223366;2.549511;
116.262527;2.549062;
116.301735;2.548542;
116.340950;2.547948;
116.380157;2.547470;
116.419373;2.546876;
116.458580;2.546295;
116.497795;2.545682;
116.536972;2.545045;
116.576172;2.544456;
116.615379;2.543720;
116.654594;2.543039;
116.693802;2.542300;
116.733009;2.541621;
116.772224;2.540949;
116.811386;2.540205;
116.850601;2.539411;
116.889809;2.538582;
