"Piezo Voltage (V)";"Fine In 1 (V)";
92.778992;2.792614;
92.818199;2.792338;
92.857414;2.792137;
92.896622;2.791950;
92.935829;2.791720;
92.975044;2.791377;
93.014206;2.791057;
93.053421;2.790775;
93.092628;2.790413;
93.131844;2.790115;
93.171051;2.789772;
93.210266;2.789406;
93.249474;2.788948;
93.288651;2.788496;
93.327873;2.788119;
93.367058;2.787724;
93.406273;2.787088;
93.445480;2.786610;
93.484695;2.786129;
93.523903;2.785497;
93.563080;2.784908;
93.602280;2.784248;
93.641495;2.783693;
93.680702;2.783010;
93.719910;2.782326;
93.759125;2.781636;
93.798332;2.780933;
93.837509;2.780202;
93.876709;2.779438;
93.915924;2.778619;
93.955132;2.777819;
93.994347;2.777090;
94.033554;2.776236;
94.072769;2.775499;
94.111938;2.774709;
94.151138;2.773925;
94.190353;2.773113;
94.229561;2.772269;
94.268776;2.771423;
94.307983;2.770646;
94.347198;2.769744;
94.386368;2.768919;
94.425583;2.768060;
94.464783;2.767240;
94.503998;2.766433;
94.543205;2.765535;
94.582413;2.764628;
94.621628;2.763804;
94.660805;2.762979;
94.700012;2.762088;
94.739212;2.761243;
94.778427;2.760399;
94.817635;2.759477;
94.856850;2.758617;
94.896057;2.757680;
94.935226;2.756799;
94.974442;2.755833;
95.013641;2.754866;
95.052856;2.753845;
95.092064;2.752821;
95.131279;2.751711;
95.170486;2.750714;
95.209663;2.749588;
95.248886;2.748424;
95.288086;2.747280;
95.327286;2.745910;
95.366493;2.744598;
95.405708;2.743250;
95.444916;2.741833;
95.484093;2.740368;
95.523300;2.738831;
95.562515;2.737254;
95.601715;2.735535;
95.640930;2.733787;
95.680138;2.731998;
95.719345;2.730181;
95.758522;2.728205;
95.797729;2.726257;
95.836945;2.724212;
95.876144;2.722047;
95.915359;2.719983;
95.954567;2.717785;
95.993782;2.715578;
96.032951;2.713321;
96.072166;2.711032;
96.111374;2.708768;
96.150574;2.706463;
96.189789;2.704044;
96.228996;2.701830;
96.268211;2.699414;
96.307381;2.697019;
96.346596;2.694720;
96.385803;2.692348;
96.425018;2.690030;
96.464218;2.687692;
96.503433;2.685391;
96.542641;2.683164;
96.581818;2.681024;
96.621025;2.678858;
96.660233;2.676689;
96.699448;2.674707;
96.738647;2.672750;
96.777863;2.670728;
96.817070;2.668867;
96.856247;2.667076;
96.895454;2.665303;
96.941574;2.663629;
96.973877;2.662003;
97.013077;2.660515;
97.052292;2.659068;
97.091499;2.657681;
97.130676;2.656340;
97.169899;2.655049;
97.209099;2.653884;
97.248306;2.652695;
97.287521;2.651667;
97.326721;2.650690;
97.365929;2.649701;
97.405106;2.648907;
97.444313;2.648174;
97.483528;2.647408;
97.522736;2.646788;
97.561951;2.646134;
97.601151;2.645626;
97.640366;2.645147;
97.679543;2.644754;
97.718750;2.644359;
97.757957;2.644009;
97.797165;2.643654;
97.836380;2.643469;
97.875580;2.643274;
97.914795;2.643107;
97.953964;2.643015;
97.993179;2.642957;
98.032387;2.642860;
98.071602;2.642865;
98.110809;2.642895;
98.150009;2.642951;
98.189224;2.643036;
98.228394;2.643121;
98.267609;2.643283;
98.306816;2.643485;
98.346031;2.643741;
98.385239;2.643955;
98.424454;2.644290;
98.463654;2.644645;
98.502846;2.644899;
98.542038;2.645285;
98.581245;2.645617;
98.620461;2.646041;
98.659668;2.646529;
98.698883;2.647001;
98.738083;2.647539;
98.777260;2.648069;
98.816467;2.648708;
98.855682;2.649296;
98.894890;2.650033;
98.934105;2.650816;
98.973312;2.651512;
99.012512;2.652369;
99.051689;2.653233;
99.090919;2.654010;
99.130112;2.655124;
99.169319;2.656020;
99.208534;2.656990;
99.247742;2.658198;
99.286957;2.659369;
99.326118;2.660472;
99.365326;2.661715;
99.404541;2.663043;
99.443748;2.664357;
99.482964;2.665671;
99.522171;2.667032;
99.561386;2.668430;
99.600571;2.669883;
99.639763;2.671406;
99.678970;2.672890;
99.718185;2.674366;
99.757393;2.675951;
99.796600;2.677489;
99.835815;2.679102;
99.874977;2.680560;
99.914192;2.682171;
99.953400;2.683722;
99.992615;2.685223;
100.031822;2.686733;
100.071037;2.688150;
100.110245;2.689570;
100.149422;2.690896;
100.188622;2.692319;
100.227829;2.693575;
100.267044;2.694741;
100.306252;2.695940;
100.345467;2.697032;
100.384674;2.698140;
100.423851;2.699126;
100.463051;2.700007;
100.502266;2.700884;
100.541473;2.701625;
100.580681;2.702315;
100.619896;2.702907;
100.659103;2.703438;
100.698280;2.703963;
100.737480;2.704306;
100.776695;2.704698;
100.815903;2.705001;
100.855118;2.705197;
100.894325;2.705302;
100.933540;2.705423;
100.972710;2.705493;
101.011925;2.705483;
101.051125;2.705464;
101.090332;2.705342;
101.129547;2.705281;
101.168755;2.705004;
101.207970;2.704790;
101.247139;2.704490;
101.286354;2.704260;
101.325554;2.704029;
101.364761;2.703659;
101.403976;2.703346;
101.443184;2.702982;
101.482399;2.702603;
101.521584;2.702242;
101.560783;2.701864;
101.599983;2.701524;
101.639198;2.701187;
101.678406;2.700835;
101.717621;2.700490;
101.756828;2.700158;
101.795998;2.699840;
101.835213;2.699501;
101.874413;2.699188;
101.913628;2.698910;
101.952835;2.698628;
101.992050;2.698422;
102.031258;2.698189;
102.070435;2.697960;
102.109650;2.697797;
102.148857;2.697643;
102.188057;2.697444;
102.227264;2.697328;
102.266479;2.697138;
102.305687;2.696981;
102.344864;2.696820;
102.384071;2.696749;
102.423286;2.696666;
102.462486;2.696533;
102.501701;2.696471;
102.540909;2.696311;
102.580116;2.696192;
102.619293;2.696061;
102.658501;2.695913;
102.697716;2.695740;
102.736916;2.695644;
102.776131;2.695427;
102.815338;2.695230;
102.854553;2.695087;
102.893723;2.694911;
102.932945;2.694703;
102.972145;2.694412;
103.011345;2.694146;
103.050560;2.693893;
103.089767;2.693543;
103.128983;2.693225;
103.168152;2.692881;
103.207367;2.692567;
103.246574;2.692156;
103.285789;2.691817;
103.324989;2.691344;
103.364204;2.690823;
103.403412;2.690353;
103.442596;2.689844;
103.481796;2.689414;
103.521004;2.688978;
103.560219;2.688416;
103.599419;2.687859;
103.638634;2.687372;
103.677841;2.686761;
103.717018;2.686260;
103.756226;2.685651;
103.795433;2.685169;
103.834648;2.684664;
103.873848;2.684204;
103.913063;2.683688;
103.952271;2.683170;
103.991447;2.682597;
104.030670;2.682212;
104.069870;2.681674;
104.109077;2.681301;
104.148293;2.680938;
104.187492;2.680467;
104.226700;2.680178;
104.265877;2.679815;
104.305084;2.679431;
104.344299;2.679129;
104.383507;2.678905;
104.422722;2.678576;
104.461922;2.678302;
104.501137;2.678088;
104.540306;2.677895;
104.579521;2.677629;
104.618729;2.677464;
104.657936;2.677299;
104.697151;2.677182;
104.736351;2.677005;
104.775566;2.676880;
104.814735;2.676779;
104.853951;2.676664;
104.893158;2.676528;
104.932373;2.676474;
104.971581;2.676285;
105.010780;2.676250;
105.049995;2.676155;
105.089165;2.675917;
105.128380;2.675781;
105.167587;2.675678;
105.206802;2.675439;
105.246010;2.675247;
105.285225;2.675067;
105.324425;2.674770;
105.363625;2.674510;
105.402809;2.674277;
105.442017;2.673946;
105.481232;2.673596;
105.520439;2.673205;
105.559654;2.672768;
105.598854;2.672390;
105.638031;2.672003;
105.677238;2.671560;
105.716454;2.671127;
105.755661;2.670625;
105.794868;2.670114;
105.834084;2.669542;
105.873283;2.669135;
105.912460;2.668606;
105.951691;2.668008;
105.990883;2.667489;
106.030090;2.666947;
106.069305;2.666410;
106.108513;2.665877;
106.147728;2.665334;
106.186890;2.664861;
106.226097;2.664343;
106.265312;2.663795;
106.304520;2.663295;
106.343735;2.662831;
106.382942;2.662338;
106.422157;2.661871;
106.461319;2.661413;
106.500534;2.660931;
106.539742;2.660578;
106.578957;2.660156;
106.618164;2.659799;
106.657372;2.659549;
106.696587;2.659214;
106.735748;2.658960;
106.774963;2.658614;
106.814171;2.658440;
106.853386;2.658151;
106.892593;2.657887;
106.931808;2.657763;
106.971016;2.657551;
107.010178;2.657373;
107.049393;2.657274;
107.088600;2.657114;
107.127815;2.656994;
107.167023;2.656807;
107.206238;2.656683;
107.245445;2.656563;
107.284637;2.656390;
107.323822;2.656292;
107.363037;2.656185;
107.402245;2.656063;
107.441452;2.655889;
107.480667;2.655740;
107.519875;2.655495;
107.559052;2.655275;
107.598251;2.655131;
107.637466;2.654834;
107.676674;2.654586;
107.715889;2.654361;
107.755096;2.654005;
107.794312;2.653616;
107.833481;2.653303;
107.872704;2.652959;
107.911896;2.652575;
107.951103;2.652097;
107.990318;2.651696;
108.029526;2.651267;
108.068741;2.650778;
108.107910;2.650232;
108.147125;2.649715;
108.186325;2.649187;
108.225533;2.648664;
108.264748;2.648082;
108.303955;2.647595;
108.343170;2.647018;
108.382347;2.646445;
108.421555;2.645875;
108.460754;2.645274;
108.499969;2.644691;
108.539177;2.644163;
108.578392;2.643607;
108.617599;2.643014;
108.656769;2.642510;
108.695984;2.641979;
108.735184;2.641539;
108.774399;2.641068;
108.813606;2.640552;
108.852821;2.640123;
108.892029;2.639767;
108.931206;2.639291;
108.970413;2.638952;
109.009628;2.638566;
109.048828;2.638195;
109.088036;2.637923;
109.127251;2.637676;
109.166458;2.637411;
109.205643;2.637155;
109.244843;2.636925;
109.284058;2.636676;
109.323257;2.636435;
109.362473;2.636251;
109.401680;2.636022;
109.440887;2.635828;
109.480064;2.635667;
109.519272;2.635529;
109.558487;2.635374;
109.597687;2.635194;
109.636902;2.634964;
109.676109;2.634822;
109.715324;2.634642;
109.754494;2.634445;
109.793724;2.634258;
109.832916;2.634058;
109.872116;2.633729;
109.911331;2.633523;
109.950539;2.633199;
109.989754;2.632914;
110.028923;2.632641;
110.068138;2.632302;
110.107346;2.631885;
110.146561;2.631527;
110.185760;2.631140;
110.224976;2.630707;
110.264183;2.630231;
110.303360;2.629766;
110.342567;2.629214;
110.381775;2.628702;
110.420990;2.628143;
110.460197;2.627585;
110.499413;2.626955;
110.538612;2.626458;
110.577789;2.625816;
110.616997;2.625165;
110.656204;2.624603;
110.695419;2.624018;
110.734627;2.623327;
110.773842;2.622687;
110.813042;2.622078;
110.852219;2.621489;
110.891426;2.620891;
110.930641;2.620315;
110.969849;2.619725;
111.009064;2.619255;
111.048271;2.618607;
111.087471;2.618079;
111.126648;2.617510;
111.165855;2.617029;
111.205070;2.616621;
111.244278;2.616168;
111.283493;2.615625;
111.322701;2.615251;
111.361916;2.614847;
111.401077;2.614428;
111.440292;2.614058;
111.479500;2.613695;
111.518707;2.613452;
111.557922;2.613138;
111.597130;2.612758;
111.636345;2.612571;
111.675507;2.612255;
111.714745;2.612019;
111.753929;2.611778;
111.793144;2.611488;
111.832352;2.611207;
111.871559;2.611002;
111.910774;2.610800;
111.949936;2.610536;
111.989151;2.610299;
112.028358;2.610043;
112.067574;2.609823;
112.106781;2.609521;
112.145996;2.609204;
112.185204;2.608845;
112.224388;2.608604;
112.263580;2.608300;
112.302788;2.607855;
112.342003;2.607553;
112.381210;2.607050;
112.420425;2.606654;
112.459633;2.606249;
112.498810;2.605790;
112.538010;2.605327;
112.577225;2.604761;
112.616432;2.604255;
112.655640;2.603661;
112.694855;2.603128;
112.734062;2.602535;
112.773239;2.601909;
112.812439;2.601258;
112.851654;2.600619;
112.890862;2.599956;
112.930077;2.599290;
112.969284;2.598655;
113.008499;2.597940;
113.047668;2.597288;
113.086868;2.596508;
113.126083;2.595958;
113.165291;2.595250;
113.204506;2.594622;
113.243713;2.593933;
113.282928;2.593330;
113.322098;2.592685;
113.361313;2.592035;
113.400513;2.591392;
113.439728;2.590816;
113.478935;2.590266;
113.518143;2.589694;
113.557358;2.589143;
113.596527;2.588593;
113.635750;2.588088;
113.674942;2.587572;
113.714157;2.587044;
113.753365;2.586666;
113.792580;2.586245;
113.831787;2.585857;
113.870956;2.585444;
113.910172;2.585134;
113.949371;2.584654;
113.988586;2.584376;
114.027794;2.584063;
114.067009;2.583776;
114.106216;2.583459;
114.145409;2.583124;
114.184601;2.582838;
114.223816;2.582588;
114.263016;2.582278;
114.302223;2.581969;
114.341438;2.581730;
114.380646;2.581373;
114.419823;2.581094;
114.459030;2.580728;
114.498245;2.580395;
114.537445;2.580020;
114.576660;2.579703;
114.615868;2.579288;
114.655083;2.578917;
114.694252;2.578449;
114.733467;2.578006;
114.772675;2.577538;
114.811874;2.577062;
114.851089;2.576545;
114.890297;2.576005;
114.929512;2.575376;
114.968681;2.574839;
115.007896;2.574216;
115.047104;2.573600;
115.086304;2.572937;
115.125519;2.572346;
115.164726;2.571620;
115.203941;2.570950;
115.243111;2.570319;
115.282326;2.569519;
115.321533;2.568852;
115.360748;2.568061;
115.399948;2.567396;
115.439163;2.566636;
115.478371;2.565893;
115.517540;2.565223;
115.556755;2.564498;
115.595963;2.563862;
115.635178;2.563215;
115.674377;2.562567;
115.713593;2.561832;
115.752800;2.561244;
115.791977;2.560540;
115.831184;2.559988;
115.870399;2.559410;
115.909607;2.558827;
115.948807;2.558301;
115.988022;2.557733;
116.027229;2.557192;
116.066429;2.556800;
116.105614;2.556303;
116.144829;2.555789;
116.184036;2.555355;
116.223251;2.555005;
116.262451;2.554576;
116.301659;2.554182;
116.340836;2.553847;
116.380043;2.553473;
116.419258;2.553227;
116.458466;2.552817;
116.497681;2.552459;
116.536880;2.552180;
116.576096;2.551917;
116.615265;2.551576;
116.654488;2.551307;
116.693687;2.550987;
116.732895;2.550663;
116.772110;2.550313;
116.811310;2.549997;
116.850525;2.549674;
116.889694;2.549361;
