#Thorlabs FTS
[SpectrumHeader]
#Date;20180720
#Time;11330606
#GMTTime;10330606
#XAxisUnit;nm_air
#YAxisUnit;intensity
#Average;1
#RollingAverage;0
#SpectrumSmooth;0
#SSmoothParam1;0
#SSmoothParam2;0
#SSmoothParam3;0
#SSmoothParam4;0
#IntegrationTime;2000.000000
#TriggerMode;0
#InterferometerSerial;M253319
#Source;
#AirMeasureOpt;0
#WnrMin;13448.183594
#WnrMax;30997.445313
#Length;3648
#Resolution;0.0000000000e+000
#ADC;0
#Instrument;0
#InstrModel;CCS100
#Type;emission
#AirTemp;0.00
#AirPressure;0.00
#AirRelHum;0.00
#Name;
#Comment;""
[Data]
3.226072388e+002;-7.375199348e-004
3.227119141e+002;1.468229108e-003
3.228166199e+002;-6.555989385e-004
3.229213257e+002;1.188925467e-003
3.230260315e+002;-1.999247354e-003
3.231307373e+002;5.848696455e-004
3.232354736e+002;4.517165013e-003
3.233402100e+002;2.232881263e-002
3.234449463e+002;-4.384205677e-004
3.235497131e+002;6.000231951e-003
3.236544800e+002;-9.285667911e-004
3.237592468e+002;1.438005362e-003
3.238640442e+002;-2.952278592e-004
3.239688416e+002;2.366430312e-002
3.240736389e+002;1.516005956e-003
3.241784363e+002;1.574262045e-003
3.242832642e+002;7.105180994e-004
3.243880920e+002;4.801623523e-003
3.244929504e+002;8.944738656e-004
3.245977783e+002;7.197443396e-003
3.247026367e+002;1.315233298e-003
3.248075256e+002;2.278485335e-003
3.249123840e+002;-4.011578858e-004
3.250172729e+002;1.022091508e-002
3.251221619e+002;-3.143948037e-003
3.252270813e+002;7.454400882e-003
3.253320007e+002;4.996445030e-003
3.254369202e+002;2.465327736e-003
3.255418396e+002;1.160096843e-003
3.256467896e+002;1.838890836e-003
3.257517395e+002;-8.831024170e-004
3.258567200e+002;-5.035353824e-004
3.259616699e+002;1.991124824e-003
3.260666504e+002;-3.495276440e-003
3.261716614e+002;4.770481959e-003
3.262766418e+002;3.738998901e-003
3.263816528e+002;2.256353386e-003
3.264866638e+002;4.478670657e-003
3.265917053e+002;5.265072919e-003
3.266967468e+002;1.424102392e-002
3.268017883e+002;1.015397254e-003
3.269068298e+002;2.885512076e-003
3.270119019e+002;5.783885717e-004
3.271169739e+002;4.465681501e-003
3.272220459e+002;6.363752298e-003
3.273271484e+002;8.488730527e-004
3.274322510e+002;8.470490575e-004
3.275373535e+002;9.615249000e-004
3.276424561e+002;2.376847202e-003
3.277475891e+002;5.557973869e-003
3.278527222e+002;2.913252451e-003
3.279578857e+002;1.685474999e-003
3.280630188e+002;5.605090410e-003
3.281681824e+002;3.151057288e-003
3.282733765e+002;-2.741837874e-003
3.283785400e+002;3.336392809e-003
3.284837341e+002;-4.618894309e-004
3.285889587e+002;4.768137820e-003
3.286941528e+002;2.994131297e-003
3.287993774e+002;3.406028263e-003
3.289046021e+002;2.464206424e-003
3.290098572e+002;1.123306714e-002
3.291150818e+002;1.488263719e-003
3.292203369e+002;1.270944625e-002
3.293256226e+002;2.669362817e-003
3.294308777e+002;8.180414326e-003
3.295361633e+002;1.171931531e-002
3.296414795e+002;1.161662210e-002
3.297467651e+002;2.205528319e-003
3.298520813e+002;1.316209324e-003
3.299573975e+002;4.715001211e-003
3.300627441e+002;2.194388770e-003
3.301680603e+002;5.982336588e-003
3.302734070e+002;1.198675390e-002
3.303787842e+002;2.757031471e-003
3.304841309e+002;5.205566064e-003
3.305895081e+002;6.277934182e-003
3.306948853e+002;3.705786541e-003
3.308002930e+002;8.827827871e-003
3.309057007e+002;1.134414226e-002
3.310111084e+002;1.214553788e-002
3.311165161e+002;1.447216608e-002
3.312219543e+002;3.181111068e-003
3.313273926e+002;8.381828666e-003
3.314328613e+002;7.406204008e-003
3.315382996e+002;9.329319000e-003
3.316437683e+002;6.538745016e-003
3.317492371e+002;5.648594815e-003
3.318547363e+002;-5.273548886e-004
3.319602356e+002;8.688455448e-003
3.320657349e+002;7.776265964e-003
3.321712341e+002;5.696950480e-002
3.322767639e+002;1.604935527e-002
3.323822937e+002;1.965350844e-002
3.324878235e+002;3.563784063e-003
3.325933838e+002;2.929610573e-002
3.326989441e+002;7.147877477e-003
3.328045044e+002;2.813157439e-002
3.329100952e+002;9.191622958e-003
3.330156860e+002;5.725936033e-003
3.331212769e+002;7.686741184e-003
3.332268677e+002;9.226128459e-003
3.333324890e+002;2.022959292e-003
3.334381104e+002;1.781684533e-002
3.335437317e+002;4.213237204e-003
3.336493835e+002;1.555528771e-002
3.337550354e+002;1.446456462e-002
3.338606873e+002;1.149963029e-002
3.339663391e+002;6.078942679e-003
3.340720215e+002;1.202917006e-002
3.341777039e+002;7.722394541e-003
3.342834167e+002;1.782262512e-002
3.343890991e+002;1.595838927e-003
3.344948120e+002;2.625970170e-002
3.346005249e+002;5.589918233e-003
3.347062683e+002;6.177826785e-003
3.348120117e+002;2.437270014e-003
3.349177551e+002;4.402160645e-002
3.350234985e+002;5.926742218e-003
3.351292725e+002;4.632890970e-002
3.352350464e+002;9.448067285e-003
3.353408508e+002;1.013841853e-002
3.354466248e+002;8.399089798e-003
3.355524292e+002;2.314173244e-002
3.356582336e+002;2.570059150e-003
3.357640686e+002;1.501064561e-002
3.358699036e+002;2.681579441e-003
3.359757385e+002;3.005630895e-002
3.360815735e+002;2.476886846e-003
3.361874390e+002;8.545648307e-003
3.362933044e+002;2.517162822e-003
3.363991699e+002;1.557659172e-002
3.365050659e+002;3.305252176e-003
3.366109619e+002;8.638435043e-003
3.367168579e+002;4.381712526e-003
3.368227539e+002;1.004847512e-002
3.369286804e+002;3.524279222e-003
3.370346069e+002;5.096801557e-003
3.371405334e+002;1.027230173e-003
3.372464905e+002;3.287109546e-003
3.373524475e+002;1.014707610e-002
3.374584045e+002;7.872839458e-003
3.375643921e+002;5.395550281e-003
3.376703796e+002;1.205660217e-002
3.377763672e+002;7.359549403e-003
3.378823547e+002;2.717353776e-002
3.379883728e+002;3.936372697e-003
3.380943909e+002;2.318250388e-002
3.382004089e+002;4.466520622e-003
3.383064575e+002;1.114728302e-002
3.384125061e+002;9.896798059e-003
3.385185547e+002;9.319901466e-003
3.386246033e+002;3.007342573e-003
3.387306824e+002;1.866387576e-002
3.388367615e+002;5.264721811e-003
3.389428406e+002;1.259084325e-002
3.390489502e+002;1.038726047e-002
3.391550598e+002;1.843865030e-002
3.392611694e+002;1.189788803e-002
3.393672791e+002;2.602775581e-003
3.394734192e+002;1.357434504e-002
3.395795593e+002;2.585135214e-002
3.396857300e+002;5.733799189e-004
3.397918701e+002;1.295113564e-002
3.398980408e+002;4.168611020e-003
3.400042419e+002;8.757387288e-003
3.401104126e+002;8.673078381e-003
3.402166138e+002;2.740542404e-002
