#Thorlabs FTS
[SpectrumHeader]
#Date;20180720
#Time;11103878
#GMTTime;10103878
#XAxisUnit;nm_air
#YAxisUnit;intensity
#Average;1
#RollingAverage;0
#SpectrumSmooth;0
#SSmoothParam1;0
#SSmoothParam2;0
#SSmoothParam3;0
#SSmoothParam4;0
#IntegrationTime;1100.000000
#TriggerMode;0
#InterferometerSerial;M253319
#Source;
#AirMeasureOpt;0
#WnrMin;13448.183594
#WnrMax;30997.445313
#Length;3648
#Resolution;0.0000000000e+000
#ADC;0
#Instrument;0
#InstrModel;CCS100
#Type;emission
#AirTemp;0.00
#AirPressure;0.00
#AirRelHum;0.00
#Name;
#Comment;""
[Data]
3.226072388e+002;-2.824674360e-003
3.227119141e+002;-6.917817518e-004
3.228166199e+002;-1.898799092e-003
3.229213257e+002;8.675893769e-004
3.230260315e+002;2.515763044e-004
3.231307373e+002;-2.209050581e-004
3.232354736e+002;-1.519146375e-003
3.233402100e+002;2.165561542e-003
3.234449463e+002;1.089647412e-005
3.235497131e+002;-4.510171711e-004
3.236544800e+002;2.849706449e-003
3.237592468e+002;2.059709281e-003
3.238640442e+002;-2.724900376e-003
3.239688416e+002;6.547849625e-005
3.240736389e+002;-2.208193764e-004
3.241784363e+002;5.650864914e-004
3.242832642e+002;1.331067178e-003
3.243880920e+002;1.893825829e-004
3.244929504e+002;2.190275118e-003
3.245977783e+002;9.892927483e-004
3.247026367e+002;1.245027408e-003
3.248075256e+002;1.093186438e-003
3.249123840e+002;-2.058636397e-003
3.250172729e+002;-4.272144288e-004
3.251221619e+002;-9.249621071e-004
3.252270813e+002;2.804712392e-003
3.253320007e+002;4.965439439e-004
3.254369202e+002;1.525601372e-003
3.255418396e+002;1.260792371e-003
3.256467896e+002;7.883114740e-004
3.257517395e+002;-4.176573828e-003
3.258567200e+002;-1.902463846e-003
3.259616699e+002;1.225654501e-003
3.260666504e+002;-4.628503695e-003
3.261716614e+002;2.800565213e-003
3.262766418e+002;-1.016542315e-003
3.263816528e+002;-9.689903818e-004
3.264866638e+002;-1.245971769e-003
3.265917053e+002;-3.852788359e-005
3.266967468e+002;-2.670915797e-003
3.268017883e+002;-1.829376444e-003
3.269068298e+002;2.397676930e-003
3.270119019e+002;3.979831934e-003
3.271169739e+002;2.724949270e-003
3.272220459e+002;-8.473731577e-004
3.273271484e+002;-9.000506252e-004
3.274322510e+002;-7.139807567e-004
3.275373535e+002;-3.754809499e-003
3.276424561e+002;-2.615525387e-003
3.277475891e+002;4.603564739e-004
3.278527222e+002;1.041487791e-003
3.279578857e+002;-5.764849484e-004
3.280630188e+002;-1.537354663e-003
3.281681824e+002;-1.992309932e-003
3.282733765e+002;-9.707808495e-004
3.283785400e+002;-6.199022755e-004
3.284837341e+002;-1.498209313e-004
3.285889587e+002;-1.440065913e-003
3.286941528e+002;8.514411747e-004
3.287993774e+002;3.471318632e-004
3.289046021e+002;-3.536584787e-003
3.290098572e+002;1.831343863e-003
3.291150818e+002;1.170065254e-003
3.292203369e+002;-4.586591385e-004
3.293256226e+002;-3.524776548e-005
3.294308777e+002;-1.940711401e-003
3.295361633e+002;4.831410013e-003
3.296414795e+002;-1.179105602e-003
3.297467651e+002;-2.028400078e-003
3.298520813e+002;-1.188024879e-003
3.299573975e+002;-8.019525558e-004
3.300627441e+002;-1.932147425e-003
3.301680603e+002;-1.142430119e-004
3.302734070e+002;2.069466747e-003
3.303787842e+002;2.487376332e-005
3.304841309e+002;-1.137193292e-003
